,windlat27.0lon-97.5p65,windlat27.5lon-98.125p65,windlat28.0lon-99.375p65,windlat28.5lon-98.75p65,windlat29.0lon-100.625p65,windlat29.0lon-98.125p65,solarlat26.5lon-98.75p65,solarlat27.0lon-98.75p65,solarlat27.5lon-98.75p65,solarlat28.0lon-99.375p65,solarlat28.5lon-98.75p65,solarlat29.0lon-100.625p65,solarlat29.0lon-98.125p65,windlat29.0lon-95.625p67,windlat29.5lon-95.625p67,solarlat29.0lon-95.625p67,solarlat29.5lon-95.625p67,windlat29.5lon-103.125p61,windlat29.5lon-100.625p61,windlat30.0lon-104.375p61,windlat30.0lon-101.875p61,windlat30.5lon-103.75p61,windlat30.5lon-101.25p61,windlat31.0lon-103.75p61,windlat31.0lon-101.25p61,windlat31.5lon-104.375p61,windlat31.5lon-99.375p61,windlat32.0lon-100.625p61,windlat32.5lon-99.375p61,solarlat29.5lon-103.125p61,solarlat29.5lon-100.625p61,solarlat30.0lon-104.375p61,solarlat30.0lon-101.875p61,solarlat30.5lon-103.75p61,solarlat30.5lon-101.25p61,solarlat31.0lon-103.75p61,solarlat31.0lon-101.25p61,solarlat31.5lon-104.375p61,solarlat31.5lon-99.375p61,solarlat32.0lon-100.625p61,solarlat32.5lon-99.375p61,windlat29.5lon-98.125p64,windlat30.0lon-99.375p64,windlat30.0lon-96.875p64,windlat30.5lon-98.75p64,windlat30.5lon-96.25p64,solarlat29.5lon-98.125p64,solarlat30.0lon-99.375p64,solarlat30.0lon-96.875p64,solarlat30.5lon-98.75p64,solarlat30.5lon-96.25p64,windlat31.0lon-98.75p63,windlat31.0lon-96.25p63,windlat31.5lon-96.875p63,windlat32.0lon-98.125p63,windlat32.0lon-95.625p63,windlat32.5lon-96.875p63,windlat33.0lon-98.125p63,windlat33.0lon-95.625p63,windlat33.5lon-96.25p63,solarlat31.0lon-98.75p63,solarlat31.0lon-96.25p63,solarlat31.5lon-96.875p63,solarlat32.0lon-98.125p63,solarlat32.0lon-95.625p63,solarlat32.5lon-96.875p63,solarlat33.0lon-98.125p63,solarlat33.0lon-95.625p63,solarlat33.5lon-95.625p63,windlat31.5lon-101.875p62,windlat32.0lon-103.125p62,windlat32.5lon-101.875p62,solarlat31.5lon-101.875p62,solarlat32.0lon-103.125p62,solarlat32.5lon-101.875p62,windlat33.0lon-100.625p60,windlat33.5lon-99.375p60,windlat34.0lon-99.375p60,windlat34.5lon-101.25p60,solarlat33.0lon-100.625p60,solarlat33.5lon-99.375p60
2050-02-14 20:00:00,0.0,0.12842709,0.52154046,0.3927304,0.36230782,0.38064188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73895377,0.47306722,0.0,0.0,0.3032954,0.39768496,0.46855444,0.37478915,0.6138452,0.32393923,0.5822281,0.45997724,0.27054417,0.512802,0.666766,0.37996218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194577,0.31902835,0.17731024,0.20225003,0.23537558,0.0,0.0,0.0,0.0,0.0,0.47325885,0.124137074,0.46214673,0.59969884,0.5177146,0.65427184,0.17819975,0.69796205,0.10592146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7453438,0.21353948,0.25623724,0.0,0.0,0.0,0.36990923,0.49539143,0.0,0.082564145,0.0,0.0
2050-02-14 21:00:00,0.0,0.039079264,0.45281637,0.37014621,0.37128374,0.38774252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6885125,0.42373684,0.0,0.0,0.3289189,0.38955793,0.4675788,0.34269366,0.6202348,0.32378483,0.52280325,0.4395553,0.38373324,0.44113356,0.6122453,0.495265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24707986,0.28879276,0.24086861,0.17643823,0.25342128,0.0,0.0,0.0,0.0,0.0,0.41395047,0.10070491,0.40863,0.5502648,0.47544125,0.6096214,0.33337367,0.640713,0.24556541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6617639,0.41613907,0.50888693,0.0,0.0,0.0,0.6257368,0.68920183,0.0,0.04521898,0.0,0.0
2050-02-14 22:00:00,0.0,0.0,0.3912526,0.4284608,0.34407207,0.4420923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50944674,0.36543244,0.0,0.0,0.35166156,0.4117329,0.45077714,0.33697453,0.53540456,0.32724276,0.25131676,0.40382332,0.6594681,0.36672756,0.49629077,0.50748545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25944087,0.27917257,0.25359458,0.15648022,0.24948025,0.0,0.0,0.0,0.0,0.0,0.39206707,0.07850459,0.396575,0.4527845,0.45433065,0.5427655,0.39635208,0.58967656,0.50634927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3881451,0.7537299,0.7767158,0.0,0.0,0.0,0.798835,0.8084285,0.0,0.0037757668,0.0,0.0
2050-02-14 23:00:00,0.0,0.004662081,0.35331565,0.61392653,0.30388206,0.48756236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34070706,0.2960858,0.0,0.0,0.37374628,0.45426294,0.44601256,0.35217813,0.3890928,0.3664437,0.13129315,0.3553836,0.60974884,0.35720283,0.40406188,0.51368135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573903,0.32256225,0.24859186,0.1441037,0.23967147,0.0,0.0,0.0,0.0,0.0,0.37951678,0.05007642,0.37129173,0.38128763,0.4565956,0.44612896,0.42721984,0.51840734,0.6281294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21980661,0.6162311,0.6309316,0.0,0.0,0.0,0.65549105,0.71354175,0.0,0.0,0.0,0.0
2050-02-15 00:00:00,0.0,0.017519196,0.3266367,0.65982777,0.30390844,0.5520495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23240148,0.23091006,0.0,0.0,0.38458753,0.45726323,0.41649544,0.36778486,0.25303778,0.4101335,0.08764257,0.36214346,0.49459428,0.31775692,0.31846634,0.45229414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2705399,0.3722142,0.2524454,0.15374467,0.20564082,0.0,0.0,0.0,0.0,0.0,0.39195564,0.030148791,0.36741686,0.2960694,0.44385326,0.3592351,0.4259111,0.41446716,0.5739021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16332781,0.41521677,0.4321099,0.0,0.0,0.0,0.49935243,0.5605337,0.0,0.0,0.0,0.0
2050-02-15 01:00:00,0.0,0.004005968,0.28934622,0.601575,0.3011308,0.5899307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14097531,0.17169908,0.0,0.0,0.39819363,0.4824159,0.31051034,0.39828956,0.18511675,0.43637428,0.0020500107,0.37650234,0.4211114,0.23873848,0.3599922,0.4578542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29565915,0.40422127,0.2597942,0.17469174,0.17322634,0.0,0.0,0.0,0.0,0.0,0.39968258,0.019377735,0.37825343,0.17359021,0.43480578,0.24797775,0.4466819,0.34318227,0.52245444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19594148,0.31782368,0.2948369,0.0,0.0,0.0,0.38424,0.48558563,0.0,0.0,0.0,0.0
2050-02-15 02:00:00,0.0,0.0,0.24143687,0.6206208,0.33302423,0.65339476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07050443,0.13419424,0.0,0.0,0.37364343,0.51045185,0.15329254,0.42743793,0.1623089,0.46320504,0.0,0.46237838,0.38591892,0.23390822,0.33204922,0.43610236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111627,0.43569082,0.28824723,0.21317221,0.16557483,0.0,0.0,0.0,0.0,0.0,0.41194475,0.006782445,0.40016568,0.19821316,0.42894197,0.25497702,0.52260786,0.29355043,0.5567871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15353732,0.26478064,0.20557573,0.0,0.0,0.0,0.27851272,0.40276718,0.0,0.0,0.0,0.0
2050-02-15 03:00:00,0.0,0.0,0.18236372,0.62936264,0.43742904,0.63945127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028757473,0.13553306,0.0,0.0,0.35658085,0.5406257,0.07243486,0.41023934,0.1188404,0.38137677,0.06411399,0.50717914,0.3834376,0.27690023,0.35636556,0.45405403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31861606,0.48653838,0.34084553,0.2689211,0.23094591,0.0,0.0,0.0,0.0,0.0,0.442517,0.016245533,0.41512352,0.31575528,0.4054654,0.3416505,0.5181962,0.29994518,0.60382354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10553286,0.2410015,0.15598123,0.0,0.0,0.0,0.19979784,0.33903912,0.0,0.0,0.0,0.0
2050-02-15 04:00:00,0.0,0.0,0.124135606,0.6007213,0.5880881,0.6660862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15243392,0.0,0.0,0.25142658,0.5706342,0.022991871,0.38190216,0.048276376,0.35136223,0.36927482,0.36359915,0.4139783,0.27700803,0.3853226,0.4630255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37995422,0.5303143,0.43285096,0.3092626,0.34037876,0.0,0.0,0.0,0.0,0.0,0.39738026,0.043331634,0.37040633,0.2938359,0.3229327,0.37504706,0.4574771,0.3687746,0.59910655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16635768,0.2671447,0.14690758,0.0,0.0,0.0,0.17800754,0.3357145,0.0,0.0,0.0,0.0
2050-02-15 05:00:00,0.0,0.0,0.070561506,0.5159487,0.6658249,0.61824495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13564624,0.0,0.0,0.16186011,0.57028824,0.0,0.2452927,0.0,0.29531896,0.61621517,0.21882288,0.4355806,0.14653625,0.46798173,0.50835174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46591744,0.5454671,0.54608,0.30931088,0.39778057,0.0,0.0,0.0,0.0,0.0,0.31996912,0.07203955,0.27925667,0.1949134,0.29252094,0.30421427,0.46714982,0.31224984,0.5175184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397737,0.30108866,0.17222133,0.0,0.0,0.0,0.20659508,0.38883194,0.0,0.0,0.0,0.0
2050-02-15 06:00:00,0.0,0.0,0.014663729,0.38410306,0.681865,0.5558004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062821284,0.0,0.0,0.16000813,0.5421034,0.0,0.14068618,0.05327986,0.19544357,0.63706654,0.13326912,0.4409425,0.07609374,0.5589057,0.560349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56899077,0.53074396,0.61736834,0.25748926,0.512048,0.0,0.0,0.0,0.0,0.0,0.24951579,0.08059036,0.23916751,0.15592293,0.24914894,0.26622298,0.5148731,0.273746,0.5162629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49143678,0.3356553,0.20471217,0.0,0.0,0.0,0.24035004,0.40382022,0.0,0.0,0.0,0.0
2050-02-15 07:00:00,0.0,0.0,0.0,0.26047063,0.6706269,0.51460004,0.018638128,0.017293941,0.0106560625,0.002841988,0.003075962,0.017139131,0.0,0.0,0.0,0.010082086,0.0053186086,0.14914918,0.4845028,0.033845738,0.09546546,0.23731332,0.10943565,0.5979232,0.12911421,0.45500872,0.08156855,0.5486506,0.52557635,0.0,0.018378925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01263651,0.0,0.0073146485,0.64148384,0.45070773,0.66460276,0.17234239,0.54436684,0.023268415,0.023343334,0.029678747,0.021880168,0.037540965,0.14474483,0.054127283,0.18170713,0.15674895,0.19842945,0.23219438,0.5272662,0.23953222,0.5190088,0.020539274,0.04142404,0.023416964,0.017678129,0.022697596,0.017383793,0.01394801,0.017118527,0.014567666,0.5343219,0.39149648,0.2638349,0.0,0.0,0.0,0.27413273,0.39316776,0.0,0.0,0.0,0.0
2050-02-15 08:00:00,0.0,0.0,0.0,0.10093967,0.6717938,0.53626716,0.24369943,0.29765505,0.30005437,0.27934152,0.30347678,0.19857553,0.28757617,0.0,0.0,0.3299286,0.32398492,0.101151265,0.41976166,0.14227405,0.051658843,0.22268939,0.022915263,0.29721823,0.14080857,0.3745535,0.098469034,0.28342366,0.26647824,0.1559708,0.21920091,0.27420378,0.16518879,0.26371828,0.22413042,0.29637954,0.22137639,0.28109664,0.24602593,0.2970441,0.30419496,0.6706099,0.3206203,0.6599958,0.063965954,0.51926166,0.16538888,0.23196787,0.17591214,0.23501514,0.26956567,0.03433207,0.022737086,0.0772658,0.12893915,0.113630235,0.17016833,0.29996702,0.19480748,0.3030276,0.23850197,0.23235203,0.25875372,0.27219304,0.28243563,0.2872464,0.31109327,0.26537582,0.3328036,0.29203194,0.30880755,0.1999082,0.3007556,0.26716965,0.2673668,0.1895158,0.24935251,0.0,0.05616395,0.2683647,0.2748939
2050-02-15 09:00:00,0.0,0.031467907,0.0,0.14930214,0.680143,0.67313844,0.44663352,0.51754326,0.54383886,0.52456987,0.57826155,0.30758125,0.5941099,0.019470476,0.0,0.56824416,0.56572866,0.077301055,0.42417648,0.33608797,0.025150986,0.36639354,0.020126391,0.45288604,0.29051775,0.7317386,0.19625963,0.47982907,0.5007636,0.28975904,0.39868653,0.50806713,0.24943179,0.51082265,0.42755234,0.54231864,0.5129751,0.5394316,0.45727023,0.5557871,0.5635254,0.71746194,0.29387638,0.6613679,0.030446472,0.498754,0.20243788,0.41490477,0.19542962,0.35000676,0.30940202,0.0,0.0,0.029108405,0.19133456,0.06784528,0.1925565,0.53676105,0.18228309,0.49452293,0.36825517,0.36516324,0.45264608,0.5089391,0.45639858,0.52923226,0.58633965,0.50551903,0.6026982,0.47808293,0.5352617,0.3213164,0.5447195,0.53523356,0.5347496,0.3222781,0.48839706,0.0,0.054211993,0.5439087,0.5751888
2050-02-15 10:00:00,0.0,0.03108676,0.0,0.2539277,0.67048204,0.80183715,0.5905381,0.6359086,0.6896447,0.67690444,0.73372424,0.31524998,0.7595141,0.050870117,0.037609775,0.73238033,0.73398685,0.11209918,0.45663896,0.66375726,0.030940913,0.64959604,0.08712943,0.60147303,0.45384604,0.80720156,0.3623379,0.799407,0.8080188,0.27917242,0.36925292,0.67516077,0.26154432,0.7078461,0.6124775,0.7167749,0.69825166,0.73765445,0.66355,0.7519813,0.76311934,0.75945896,0.37739444,0.65399843,0.060153227,0.43364334,0.22065844,0.31912678,0.21918748,0.30228248,0.35575795,0.02891706,0.0,0.028737029,0.3426874,0.052467953,0.33831093,0.81782347,0.3534193,0.8252885,0.48638836,0.31960452,0.48005894,0.70378554,0.53977317,0.7263086,0.7529427,0.71591145,0.75405234,0.760791,0.70604926,0.45028925,0.7422234,0.7425953,0.7406392,0.4102277,0.55371755,0.0,0.037591994,0.7531106,0.764636
2050-02-15 11:00:00,0.0,0.0,0.0,0.24223533,0.6004696,0.78718626,0.6816663,0.68686956,0.7731508,0.7680818,0.83622515,0.39038646,0.87114847,0.06002249,0.049668062,0.81573904,0.82554835,0.083690204,0.5275078,0.63290906,0.029491259,0.53396016,0.1589439,0.56602377,0.4817805,0.8050055,0.45642418,0.8105098,0.816473,0.33038914,0.45392385,0.7548532,0.31428233,0.8091001,0.6490062,0.82813525,0.7738106,0.8523571,0.77060366,0.8521819,0.8543161,0.7795424,0.5340597,0.66684395,0.12019863,0.44319698,0.25822908,0.32764524,0.19795401,0.19234581,0.26851052,0.041596945,0.022581542,0.05219397,0.43552282,0.09055072,0.45250615,0.8184822,0.56897247,0.8277172,0.2958177,0.24410835,0.45306006,0.7798916,0.5006731,0.79244435,0.85555905,0.8068341,0.8482553,0.7667386,0.6976485,0.4061727,0.8425092,0.8469282,0.8445652,0.32965523,0.46111327,0.0,0.0,0.84761596,0.8550397
2050-02-15 12:00:00,0.0,0.0,0.0,0.22815873,0.51620835,0.67823595,0.6702537,0.64693445,0.7746812,0.80424047,0.8695778,0.46426925,0.90719527,0.062053166,0.032113504,0.8488098,0.8484554,0.024129149,0.6135832,0.5507926,0.020022962,0.46004087,0.2050501,0.5252468,0.46239132,0.75711685,0.4786762,0.8071312,0.80810744,0.37670115,0.4118402,0.7584487,0.31673202,0.8251928,0.63245183,0.8463488,0.78631955,0.8843621,0.7679581,0.8715702,0.87413096,0.7502373,0.621015,0.65735286,0.16581732,0.43870652,0.3047376,0.25353494,0.20207033,0.16587242,0.211638,0.04458359,0.035438944,0.053628687,0.4948596,0.12699865,0.5915168,0.8097452,0.7346615,0.8269002,0.24816284,0.16365969,0.29441455,0.7909368,0.42355725,0.81041473,0.8756998,0.82286936,0.86227953,0.75781775,0.6182442,0.34537244,0.86464375,0.8875157,0.8810133,0.28020474,0.40375274,0.0,0.0,0.8816864,0.8878215
2050-02-15 13:00:00,0.0,0.0,0.005798276,0.25865445,0.43276143,0.5961656,0.5717598,0.53274316,0.7183515,0.7825381,0.8475296,0.37346753,0.8822545,0.050817154,0.00082952913,0.8198752,0.8174492,0.024817556,0.5808475,0.48378056,0.042205174,0.43055037,0.25904548,0.45754257,0.45624793,0.6298947,0.4882224,0.799112,0.798528,0.47939244,0.37768662,0.6284087,0.44907928,0.7769885,0.5447163,0.81627214,0.7165611,0.8609593,0.68787146,0.8321606,0.83579296,0.6612531,0.70128495,0.6159321,0.18803656,0.41904408,0.27252728,0.27199358,0.20368773,0.15595423,0.19171502,0.06467613,0.08867052,0.049163733,0.5907316,0.13003495,0.73046017,0.80466604,0.8103606,0.8263823,0.23448916,0.13455185,0.19258995,0.73814505,0.3412352,0.7657791,0.8371081,0.777625,0.8166279,0.7407452,0.49858704,0.27745354,0.8250689,0.84954524,0.84387827,0.22257107,0.32962272,0.0,0.0,0.8447632,0.85884523
2050-02-15 14:00:00,0.0,0.0,0.041746855,0.3296376,0.43040907,0.60281336,0.4168444,0.44146803,0.6296417,0.7110795,0.75390345,0.23640375,0.8022548,0.03108545,0.0,0.7325236,0.73489434,0.090427175,0.54987407,0.40841487,0.11334821,0.3879856,0.27944234,0.36521772,0.4682289,0.44442752,0.5042288,0.7524036,0.757576,0.43037948,0.2963216,0.4331157,0.40664953,0.60941,0.4099223,0.7185507,0.5395332,0.76265997,0.529837,0.7336667,0.7350534,0.5586619,0.66794235,0.56415415,0.14527825,0.42400283,0.19999424,0.22691412,0.15962595,0.11414011,0.16370071,0.10321976,0.20446679,0.058455914,0.67513955,0.1136807,0.799782,0.79527444,0.8243161,0.82558006,0.297605,0.119886905,0.19175842,0.5995427,0.26382184,0.644122,0.73631716,0.6704672,0.71332407,0.6925479,0.36213094,0.19725332,0.7179724,0.75463533,0.75233865,0.15312321,0.22763677,0.0,0.0,0.75218904,0.7574368
2050-02-15 15:00:00,0.0,0.0,0.085431054,0.38015065,0.4308611,0.59656125,0.29437056,0.3459387,0.48089164,0.5853952,0.60448664,0.14084959,0.66336846,0.0,0.0,0.5909017,0.6019726,0.16258082,0.47627,0.3104079,0.18063314,0.2984189,0.19843142,0.256362,0.43963355,0.27344912,0.47811523,0.6548523,0.666258,0.32539687,0.16688648,0.26695654,0.32199696,0.39598015,0.26709002,0.55376065,0.3405323,0.5955579,0.34387985,0.55839765,0.5670639,0.52969736,0.50612503,0.5558446,0.079273395,0.45024654,0.10659448,0.15940753,0.11147027,0.08311841,0.11764845,0.14256081,0.20622328,0.09123564,0.68814856,0.113360904,0.7958657,0.7232873,0.81457776,0.8113746,0.25005153,0.09432371,0.18728232,0.3797609,0.2390431,0.43200865,0.573846,0.48840922,0.55035406,0.5880572,0.22617418,0.12053763,0.5498506,0.5952013,0.6018353,0.08209661,0.12827447,0.0,0.0,0.6074379,0.61254877
2050-02-15 16:00:00,0.0,0.0,0.14894283,0.36804983,0.61630553,0.51781833,0.17103632,0.20085856,0.29477063,0.38662067,0.393667,0.065590665,0.46297073,0.0,0.0,0.39561823,0.4135403,0.16119559,0.36850908,0.19208108,0.15000959,0.18283318,0.104101434,0.1429462,0.36289743,0.14585751,0.40634054,0.4831488,0.48572904,0.12146049,0.070336744,0.13975495,0.13913229,0.22575207,0.12248663,0.3301059,0.1608844,0.3762206,0.16763012,0.33401862,0.3382393,0.57363325,0.3212901,0.61458045,0.038736552,0.5356468,0.026376914,0.07410731,0.039156687,0.04700522,0.05721528,0.114834115,0.14144796,0.09337736,0.58798546,0.09277954,0.68242365,0.53666985,0.72487265,0.68172944,0.12230601,0.052136164,0.103097,0.19204412,0.11562919,0.23419797,0.34236646,0.27566537,0.31507072,0.42725503,0.119280145,0.054403983,0.3302175,0.37537983,0.38462394,0.021882895,0.048649896,0.0,0.0,0.38906267,0.39039212
2050-02-15 17:00:00,0.0,0.0,0.18543544,0.27534857,0.68199223,0.35779515,0.060815625,0.070306174,0.12388462,0.1670521,0.18225959,0.006994028,0.21680051,0.0,0.0,0.1580582,0.17565584,0.1625282,0.28010818,0.12583768,0.14099535,0.09827859,0.06890413,0.056590177,0.3204949,0.04824294,0.43559626,0.2669477,0.2765365,0.02787523,0.009614598,0.04324978,0.02740873,0.066510774,0.027452799,0.1196532,0.045781475,0.1481326,0.040739242,0.112483986,0.11235157,0.6573903,0.23789635,0.73519933,0.0,0.63468426,0.0,0.009111117,0.0,0.0053990157,0.0037247795,0.10869551,0.080766745,0.09320711,0.533155,0.07277408,0.56137776,0.29450983,0.5748312,0.41958788,0.02255654,0.004218572,0.01811579,0.04737687,0.018742582,0.06028908,0.11237046,0.077237554,0.092838176,0.2329076,0.042662393,0.0,0.11149291,0.15040371,0.1509957,0.0,0.0,0.0,0.0,0.15025938,0.15107758
2050-02-15 18:00:00,0.0,0.09685485,0.15799278,0.14108233,0.6490522,0.16387843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103235036,0.05502648,0.0,0.0,0.16680747,0.22066846,0.10417852,0.13170722,0.081717186,0.0792314,0.06852985,0.33400184,0.0,0.5136415,0.1588671,0.16716036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7322931,0.17594896,0.79991716,0.0,0.75693923,0.0,0.0,0.0,0.0,0.0,0.10689701,0.04209997,0.10079754,0.54271734,0.059748255,0.5297354,0.16636191,0.52990127,0.38427213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13564259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050-02-15 19:00:00,0.0,0.2804259,0.21352544,0.10139137,0.62171894,0.0819377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368294,0.2666554,0.0,0.0,0.16781162,0.14735551,0.14389928,0.12959123,0.12820771,0.16267534,0.13045125,0.30459553,0.0,0.50269073,0.08807129,0.09143313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8048669,0.09736554,0.82485926,0.0,0.73404396,0.0,0.0,0.0,0.0,0.0,0.12474571,0.016516699,0.099063955,0.5142289,0.07019444,0.5260129,0.10628738,0.5578903,0.4982377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090893425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022282626,0.0,0.0
2050-02-15 20:00:00,0.0,0.5100787,0.28733623,0.105944596,0.5308273,0.04252356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5616187,0.39086166,0.0,0.0,0.17191081,0.09272644,0.26568007,0.14737187,0.26026058,0.31976584,0.2139236,0.26733944,0.0,0.4422574,0.04624209,0.048023243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8200959,0.056789584,0.8299243,0.05213562,0.6175839,0.0,0.0,0.0,0.0,0.0,0.1883099,0.009097382,0.1066412,0.47532392,0.119279444,0.54457736,0.15800245,0.6284408,0.5892787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235692,0.0,0.0,0.0,0.0,0.0,0.0,0.010962166,0.0,0.0,0.0,0.0
2050-02-15 21:00:00,0.0,0.6372718,0.32834658,0.133294,0.3849819,0.03469932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50325054,0.30093932,0.0,0.0,0.18469456,0.05606512,0.45764443,0.19579832,0.42892358,0.47573143,0.28725466,0.25875077,0.024539482,0.40909407,0.05505365,0.098825134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8123437,0.039090723,0.8246448,0.08083579,0.41085896,0.0,0.0,0.0,0.0,0.0,0.27530336,0.0,0.126965,0.47904718,0.19501916,0.60045815,0.36016002,0.752425,0.5694002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10668204,0.0,0.0,0.0,0.0,0.0,0.0,0.085432895,0.0,0.0,0.0,0.0
2050-02-15 22:00:00,0.0,0.60369486,0.29778826,0.16236156,0.22587678,0.045938466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38787246,0.16709082,0.0,0.0,0.19823301,0.030318152,0.59463733,0.27047166,0.5375331,0.5168006,0.33650017,0.2620042,0.03269503,0.4053235,0.16042118,0.30801278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7673074,0.00668437,0.7674168,0.08011833,0.28175324,0.0,0.0,0.0,0.0,0.0,0.32928112,0.0,0.1630354,0.5346684,0.23782238,0.6931766,0.52822125,0.7500045,0.490968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18070579,0.0,0.0,0.0,0.0,0.0,0.041524623,0.17184658,0.0,0.0,0.0,0.0
2050-02-15 23:00:00,0.0,0.4470664,0.24647424,0.16533014,0.11874928,0.052144926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32648402,0.057976406,0.0,0.0,0.23425661,0.014306932,0.6012835,0.32248268,0.5455714,0.4626504,0.33285642,0.27534366,0.030502675,0.42161262,0.38698062,0.52347624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952593,0.0,0.6217704,0.06495182,0.20409492,0.0,0.0,0.0,0.0,0.0,0.2989543,0.0,0.17197178,0.61634207,0.23091675,0.7059632,0.5136109,0.65547025,0.39430904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32003817,0.015143263,0.029411132,0.0,0.0,0.0,0.096453205,0.2511466,0.0,0.0,0.0,0.0
2050-05-23 00:00:00,0.0,0.31221697,0.38046983,0.7015923,0.19997492,0.5252682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276767,0.47171226,0.0,0.0,0.27158707,0.3676411,0.46307558,0.2679704,0.69560796,0.35433,0.41715625,0.60772425,0.54082155,0.38428056,0.51275784,0.5252943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09764611,0.29451257,0.119043276,0.1475908,0.17969908,0.0,0.0,0.0,0.0,0.0,0.34670264,0.017488735,0.35117388,0.33563775,0.32635185,0.3906049,0.5528398,0.44537973,0.604472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587468,0.23342305,0.06587245,0.0,0.0,0.0,0.19766106,0.3460323,0.0,0.11244555,0.0,0.0
