,p61,p62,p60,p63,p64,p65,p67
2050-08-12 22:00:00,1.567823451,1.493550567,0.696271286,26.476013,7.38864792,11.11262426,17.146310160000002
2050-08-12 23:00:00,1.4509863150000002,1.38224829,0.644383785,24.502969,6.838037590000001,10.284487859999999,15.86855043
2050-08-13 00:00:00,1.3597977529999996,1.295380777,0.603887232,22.9630971,6.4083057,9.63815359,14.8712857
2050-08-13 01:00:00,1.2917117109999998,1.23051909,0.5736499769999998,21.813311000000002,6.08742943,9.155565350000002,14.126660079999999
2050-08-13 02:00:00,1.242797902,1.183922556,0.5519267480000002,20.987272,5.856908329999999,8.80886415,13.59171965
2050-08-13 03:00:00,1.2107510099999998,1.15339363,0.537695738,20.4460963,5.705879189999999,8.58170891,13.24124015
2050-08-13 04:00:00,1.198023501,1.141270751,0.532043735,20.23118749,5.645919370000001,8.491513939999999,13.102065119999999
2050-08-13 05:00:00,1.19831151,1.141543974,0.5321711230000002,20.2360435,5.64726537,8.49354348,13.1051982
2050-08-13 06:00:00,1.19592365,1.13926818,0.531109705,20.1957126,5.63600456,8.4766165,13.079081700000001
2050-08-13 07:00:00,1.27902794,1.2184379300000001,0.56801731,21.599113000000003,6.027657100000001,9.065663200000001,13.9879577
2050-08-13 08:00:00,1.4106376300000003,1.3438113,0.6264652199999998,23.821626000000002,6.6478788,9.9985009,15.4272809
2050-08-13 09:00:00,1.5561339299999999,1.48241406,0.69107902,26.278617699999998,7.3335559,11.029769700000001,17.0184718
2050-08-13 10:00:00,1.70255868,1.6219017900000001,0.7561067099999998,28.7513252,8.023620600000001,12.0676066,18.619824400000002
2050-08-13 11:00:00,1.8417538199999999,1.7545040699999999,0.8179234,31.1019323,8.6796059,13.0542304,20.1421287
2050-08-13 12:00:00,1.9542926399999998,1.8617111199999998,0.86790299,33.0023909,9.2099665,13.8518883,21.3729041
2050-08-13 13:00:00,2.03969509,1.94306843,0.9058286900000001,34.4445675,9.612432199999999,14.457205,22.306883000000003
2050-08-13 14:00:00,2.093860480000001,1.9946684399999999,0.92988383,35.3592943,9.867700000000001,14.841132400000001,22.8992683
2050-08-13 15:00:00,2.13017776,2.02926496,0.9460133399999999,35.9725922,10.0388555,15.0985597,23.2964556
2050-08-13 16:00:00,2.12904367,2.02818415,0.9455087999999999,35.953439100000004,10.0335068,15.0905106,23.284050899999997
2050-08-13 17:00:00,2.066013560000001,1.96813865,0.9175171440000001,34.8889754,9.73646587,14.64374902,22.594720300000002
2050-08-13 18:00:00,1.9695614000000001,1.8762583560000001,0.8746829280000002,33.2602639,9.281920379999999,13.960116900000001,21.539890500000002
2050-08-13 19:00:00,1.9121885669999998,1.821603069,0.8492041810000003,32.2913727,9.011543900000001,13.553462519999998,20.9124437
2050-08-13 20:00:00,1.8414191100000001,1.7541845050000004,0.817774769,31.096284100000002,8.67802786,13.05185288,20.138478749999997
2050-08-13 21:00:00,1.714262932,1.633052593,0.7613055360000002,28.9489783,8.0787694,12.150582270000001,18.74783721
2050-08-13 22:00:00,1.579715279,1.504879314,0.7015520249999999,26.676844499999998,7.444695959999999,11.19691398,17.276377319999998
2050-08-13 23:00:00,1.4694529809999999,1.399839718,0.6525853559999998,24.814837100000002,6.92507245,10.41537972,16.07051071
2050-08-14 00:00:00,1.3953468349999993,1.3292448869999995,0.6196745179999998,23.56338556,6.575832710000001,9.89013465,15.26005471
2050-08-14 01:00:00,1.346522651,1.282732453,0.5979915530000002,22.73887233,6.34572324,9.544046640000001,14.72608849
2050-08-14 02:00:00,1.3176291690000002,1.2552094,0.5851596480000002,22.2509778,6.20956874,9.339262940000001,14.41011603
2050-08-14 03:00:00,1.3107266119999998,1.2486340310000001,0.582094863,22.134400699999997,6.1770260200000005,9.29033214,14.33460591
2050-08-14 04:00:00,1.3460500960000004,1.2822841119999997,0.597781007,22.7309256,6.34350717,9.54070918,14.72092103
2050-08-14 05:00:00,1.40555009,1.338965178,0.6242058069999998,23.7356954,6.62390934,9.962443879999999,15.3716332
2050-08-14 06:00:00,1.43045237,1.36268705,0.6352648900000001,24.1562235,6.7412714,10.1389497,15.6439853
2050-08-14 07:00:00,1.50651345,1.4351453699999999,0.66904327,25.4406941,7.0997218,10.678068600000001,16.475822
2050-08-14 08:00:00,1.6343390199999999,1.5569152999999998,0.7258099900000002,27.5993125,7.7021318,11.584084500000001,17.8737715
2050-08-14 09:00:00,1.76927918,1.68546408,0.7857381,29.878057799999997,8.3380633,12.5405312,19.349541600000002
2050-08-14 10:00:00,1.8972536,1.80737399,0.8425714199999998,32.039152,8.941144099999999,13.447591399999999,20.749089899999998
2050-08-14 11:00:00,2.00089292,1.90610346,0.8885971499999997,33.789334000000004,9.4295601,14.1821877,21.8825335
2050-08-14 12:00:00,2.09829862,1.9988952500000001,0.93185575,35.4342358,9.8886181,14.872589900000001,22.947803800000003
2050-08-14 13:00:00,2.17642872,2.0733242300000003,0.96655367,36.7536334,10.256821599999999,15.4263724,23.802277399999998
2050-08-14 14:00:00,2.22424686,2.11887749,0.98778923,37.5611514,10.4821768,15.765310600000001,24.325221799999998
2050-08-14 15:00:00,2.2381928899999997,2.13216082,0.99398082,37.7966172,10.547877399999999,15.864135000000001,24.4777219
2050-08-14 16:00:00,2.21286904,2.1080384600000004,0.98273687,37.3690038,10.428540000000002,15.684666,24.2007865
2050-08-14 17:00:00,2.1455066699999996,2.04386685,0.952820712,36.2314794,10.1111019,15.207207700000001,23.4640992
2050-08-14 18:00:00,2.05257675,1.9553396600000001,0.911549635,34.6621307,9.67314358,14.54852051,22.4477608
2050-08-14 19:00:00,1.99445068,1.8999681899999998,0.885736218,33.6805325,9.399215490000001,14.13653461,21.812093400000002
2050-08-14 20:00:00,1.898293584,1.808366458,0.843032745,32.0567248,8.94605995,13.45497356,20.760476280000006
2050-08-14 21:00:00,1.749970466,1.6670677189999998,0.777162653,29.551959999999998,8.24704342,12.403670720000001,19.13834973
2050-08-14 22:00:00,1.594070541,1.518554128,0.7079276539999999,26.9192657,7.51235347,11.29866556,17.433370339999996
2050-08-14 23:00:00,1.464872848,1.395478091,0.6505509110000001,24.73750026,6.903477659999999,10.382919229999999,16.02041725
2050-08-15 00:00:00,1.374636747,1.3095165849999997,0.610477668,23.213664570000002,6.47822293,9.74331919,15.033563330000002
2050-08-15 01:00:00,1.308632128,1.246637325,0.581162638,22.09902223,6.167166179999998,9.27548746,14.311704970000001
2050-08-15 02:00:00,1.2674703600000001,1.207425818,0.562884925,21.40393616,5.97318961,8.98373665,13.861558859999999
2050-08-15 03:00:00,1.256708114,1.1971740910000002,0.558104864,21.2221944,5.922456639999998,8.90746335,13.74384514
2050-08-15 04:00:00,1.290575838,1.229436097,0.573145233,21.7941185,6.082073970000001,9.14751214,14.11423477
2050-08-15 05:00:00,1.35290147,1.288811,0.6008252269999999,22.8466297,6.37579762,9.589277710000001,14.7958637
2050-08-15 06:00:00,1.37478718,1.3096609399999999,0.61054337,23.216244900000003,6.478936399999999,9.744406399999999,15.0352273
2050-08-15 07:00:00,1.4574567999999999,1.38841253,0.6472574999999998,24.612244,6.8685262,10.3303526,15.9393277
2050-08-15 08:00:00,1.5846303300000004,1.5095612199999997,0.7037356,26.7598636,7.4678509,11.2317566,17.3301257
2050-08-15 09:00:00,1.7298705899999998,1.64792073,0.7682361599999998,29.2125294,8.1523318,12.2612032,18.9185365
2050-08-15 10:00:00,1.8795726799999999,1.79052977,0.83471888,31.7405766,8.8578231,13.3222799,20.5557271
2050-08-15 11:00:00,2.01591148,1.9204100499999999,0.8952679199999999,34.0429383,9.5003448,14.2886417,22.0467732
2050-08-15 12:00:00,2.13369131,2.03261315,0.94757346,36.031914799999996,10.0554075,15.123444,23.3348828
2050-08-15 13:00:00,2.22252381,2.11723534,0.98702489,37.5320564,10.4740564,15.7530984,24.306383099999998
2050-08-15 14:00:00,2.26814598,2.16069652,1.0072848300000001,38.3024772,10.6890582,16.0764657,24.8053308
2050-08-15 15:00:00,2.27583151,2.16801652,1.01069662,38.4322102,10.7252638,16.1309177,24.889346399999997
2050-08-15 16:00:00,2.25132857,2.1446761999999997,0.9998150100000001,38.018488,10.6097901,15.9572553,24.621401600000002
2050-08-15 17:00:00,2.17126337,2.0684036,0.964258643,36.6664383,10.23247878,15.3897626,23.7457801
2050-08-15 18:00:00,2.07805775,1.97961548,0.92286707,35.0924859,9.79322669,14.72912661,22.726448100000002
2050-08-15 19:00:00,2.01362709,1.91823458,0.8942527539999998,34.004368500000005,9.48959154,14.27243551,22.0218038
2050-08-15 20:00:00,1.909509848,1.819049136,0.8480125039999998,32.246126,8.99890362,13.53447174,20.88313099
2050-08-15 21:00:00,1.75790972,1.6746310079999993,0.7806888190000002,29.6860299,8.28446971,12.45994642,19.225171170000003
2050-08-15 22:00:00,1.601034059,1.525186339,0.7110197029999997,27.036857599999998,7.545168059999999,11.34800609,17.50951722
2050-08-15 23:00:00,1.469290122,1.399686801,0.6525127650000002,24.81210544,6.92429058,10.41422148,16.06872808
2050-08-16 00:00:00,1.3785739940000001,1.313267015,0.6122255179999999,23.28014821,6.4967894500000005,9.7712471,15.07662324
2050-08-16 01:00:00,1.307663647,1.245716786,0.5807334829999999,22.082697189999998,6.162600979999999,9.26862761,14.3011167
2050-08-16 02:00:00,1.266425843,1.2064312189999995,0.562420177,21.3862728,5.968260470000001,8.976340320000002,13.85011914
2050-08-16 03:00:00,1.252806476,1.193458126,0.556371962,21.1563112,5.90408403,8.87980974,13.70118125
2050-08-16 04:00:00,1.284215085,1.223377283,0.5703195929999998,21.6866758,6.05209419,9.10242107,14.04465495
2050-08-16 05:00:00,1.35114424,1.287135694,0.600043641,22.8169502,6.3675033,9.57681694,14.7766305
2050-08-16 06:00:00,1.3759648899999999,1.31078126,0.61106645,23.2360912,6.4844789,9.752748,15.0480908
2050-08-16 07:00:00,1.43060786,1.3628355800000005,0.6353334599999999,24.1588693,6.7420094,10.1400463,15.6456888
2050-08-16 08:00:00,1.53123652,1.4586975699999996,0.6800228900000002,25.8581862,7.216225899999998,10.853308199999999,16.746201199999998
2050-08-16 09:00:00,1.64538198,1.56743458,0.7307134999999999,27.7857637,7.7541605,11.6623413,17.9945275
2050-08-16 10:00:00,1.75419936,1.6710974199999995,0.77904031,29.6233737,8.2669897,12.4336414,19.1846069
2050-08-16 11:00:00,1.8518788300000002,1.7641484299999999,0.82242081,31.2729028,8.7273172,13.1259881,20.2528664
2050-08-16 12:00:00,1.94042091,1.8484980800000002,0.8617415699999998,32.7681533,9.1445933,13.7535636,21.2211964
2050-08-16 13:00:00,2.0108817,1.9156196,0.8930340099999999,33.958003,9.4766432,14.2529787,21.991775399999998
2050-08-16 14:00:00,2.07377415,1.9755317,0.92096392,35.0200685,9.7730298,14.698748,22.6795782
2050-08-16 15:00:00,2.11943971,2.01903606,0.94124381,35.7912518,9.988247600000001,15.0224437,23.1790121
2050-08-16 16:00:00,2.11540602,2.01519329,0.93945349,35.723148800000004,9.9692461,14.9938475,23.1349033
2050-08-16 17:00:00,2.0601355800000003,1.9625405,0.914907736,34.7897578,9.70877374,14.6021065,22.5304404
2050-08-16 18:00:00,1.972768,1.87931081,0.8761068789999998,33.3143681,9.29703014,13.982829760000001,21.5749346
2050-08-16 19:00:00,1.92183832,1.830794987,0.8534894749999999,32.4543269,9.057015439999999,13.621854959999999,21.017963199999997
2050-08-16 20:00:00,1.846021426,1.7585696309999996,0.8198190930000003,31.174010300000003,8.69971658,13.08448548,20.188813500000002
2050-08-16 21:00:00,1.7184532119999998,1.637043398,0.763164538,29.0197222,8.098516070000002,12.18027341,18.793647550000003
2050-08-16 22:00:00,1.57307218,1.498550193,0.698601039,26.5646602,7.41337915,11.14982588,17.203730340000003
2050-08-16 23:00:00,1.4578512119999998,1.3887884719999999,0.6474322040000002,24.61891424,6.8703827900000025,10.333142610000001,15.943616000000002
2050-08-17 00:00:00,1.378675422,1.313361684,0.6122695480000001,23.281845450000002,6.49725284,9.7719488,15.07771694
2050-08-17 01:00:00,1.326438611,1.263602439,0.589072442,22.3997343,6.25108464,9.401703320000001,14.5064473
2050-08-17 02:00:00,1.295445076,1.234075758,0.575307334,21.876337200000002,6.105018029999998,9.18203044,14.16748698
2050-08-17 03:00:00,1.283898363,1.223076094,0.5701796440000001,21.6813628,6.05060259,9.100186659999999,14.041215679999999
2050-08-17 04:00:00,1.3217593179999998,1.259144778,0.586994584,22.3207366,6.229041060000001,9.368543460000001,14.455281220000002
2050-08-17 05:00:00,1.39221591,1.326261806,0.6182833360000002,23.5105258,6.561061720000001,9.86792131,15.225803999999998
2050-08-17 06:00:00,1.41366651,1.34669497,0.62780948,23.872759300000002,6.662165,10.0199571,15.4604039
2050-08-17 07:00:00,1.47680242,1.4068413599999998,0.6558481,24.9389452,6.9597011,10.4674683,16.1508957
2050-08-17 08:00:00,1.58112529,1.50622267,0.7021786599999998,26.7006597,7.4513441,11.206904399999999,17.2917931
2050-08-17 09:00:00,1.70342292,1.6227256700000001,0.75649098,28.7659047,8.027685400000001,12.0737411,18.629293099999998
2050-08-17 10:00:00,1.80780499,1.72216282,0.8028472799999999,30.5286349,8.5196185,12.8135975,19.7708547
2050-08-17 11:00:00,1.8855454600000001,1.7962214600000002,0.83737176,31.8414502,8.8859805,13.364610899999999,20.6210512
2050-08-17 12:00:00,1.95531666,1.86268726,0.86835692,33.019682800000005,9.214794099999999,13.8591444,21.3841015
2050-08-17 13:00:00,2.0089941899999997,1.9138218100000002,0.89219641,33.92614,9.4677518,14.2396171,21.9711329
2050-08-17 14:00:00,2.04991863,1.95280719,0.9103694,34.6172179,9.6606153,14.5296677,22.4187038
2050-08-17 15:00:00,2.06467184,1.96686132,0.9169216800000001,34.8663562,9.7301354,14.634242,22.5800405
2050-08-17 16:00:00,2.0482397999999997,1.95120777,0.90962405,34.5888761,9.6527066,14.5177763,22.4003455
2050-08-17 17:00:00,1.99712653,1.9025163299999999,0.886924077,33.7257605,9.41182112,14.1554863,21.841346
2050-08-17 18:00:00,1.9206931,1.82970381,0.852980285,32.4349905,9.05160701,13.6137313,21.0054403
2050-08-17 19:00:00,1.88035804,1.7912796069999999,0.835068096,31.7538299,8.86152433,13.32784324,20.5643118
2050-08-17 20:00:00,1.813555949,1.72764056,0.805400077,30.6257406,8.54671775,12.85435582,19.83375203
