,windlat27.0lon-97.5p65,windlat27.5lon-98.125p65,windlat28.0lon-99.375p65,windlat28.5lon-98.75p65,windlat29.0lon-100.625p65,windlat29.0lon-98.125p65,solarlat26.5lon-98.75p65,solarlat27.0lon-98.75p65,solarlat27.5lon-98.75p65,solarlat28.0lon-99.375p65,solarlat28.5lon-98.75p65,solarlat29.0lon-100.625p65,solarlat29.0lon-98.125p65,windlat29.0lon-95.625p67,windlat29.5lon-95.625p67,solarlat29.0lon-95.625p67,solarlat29.5lon-95.625p67,windlat29.5lon-103.125p61,windlat29.5lon-100.625p61,windlat30.0lon-104.375p61,windlat30.0lon-101.875p61,windlat30.5lon-103.75p61,windlat30.5lon-101.25p61,windlat31.0lon-103.75p61,windlat31.0lon-101.25p61,windlat31.5lon-104.375p61,windlat31.5lon-99.375p61,windlat32.0lon-100.625p61,windlat32.5lon-99.375p61,solarlat29.5lon-103.125p61,solarlat29.5lon-100.625p61,solarlat30.0lon-104.375p61,solarlat30.0lon-101.875p61,solarlat30.5lon-103.75p61,solarlat30.5lon-101.25p61,solarlat31.0lon-103.75p61,solarlat31.0lon-101.25p61,solarlat31.5lon-104.375p61,solarlat31.5lon-99.375p61,solarlat32.0lon-100.625p61,solarlat32.5lon-99.375p61,windlat29.5lon-98.125p64,windlat30.0lon-99.375p64,windlat30.0lon-96.875p64,windlat30.5lon-98.75p64,windlat30.5lon-96.25p64,solarlat29.5lon-98.125p64,solarlat30.0lon-99.375p64,solarlat30.0lon-96.875p64,solarlat30.5lon-98.75p64,solarlat30.5lon-96.25p64,windlat31.0lon-98.75p63,windlat31.0lon-96.25p63,windlat31.5lon-96.875p63,windlat32.0lon-98.125p63,windlat32.0lon-95.625p63,windlat32.5lon-96.875p63,windlat33.0lon-98.125p63,windlat33.0lon-95.625p63,windlat33.5lon-96.25p63,solarlat31.0lon-98.75p63,solarlat31.0lon-96.25p63,solarlat31.5lon-96.875p63,solarlat32.0lon-98.125p63,solarlat32.0lon-95.625p63,solarlat32.5lon-96.875p63,solarlat33.0lon-98.125p63,solarlat33.0lon-95.625p63,solarlat33.5lon-95.625p63,windlat31.5lon-101.875p62,windlat32.0lon-103.125p62,windlat32.5lon-101.875p62,solarlat31.5lon-101.875p62,solarlat32.0lon-103.125p62,solarlat32.5lon-101.875p62,windlat33.0lon-100.625p60,windlat33.5lon-99.375p60,windlat34.0lon-99.375p60,windlat34.5lon-101.25p60,solarlat33.0lon-100.625p60,solarlat33.5lon-99.375p60
2050-02-05 20:00:00,0.0,0.21588972,0.17350002,0.13508846,0.74301153,0.4806568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30556512,0.38735527,0.0,0.0,0.16121255,0.49600518,0.21966352,0.18565316,0.19634083,0.25506786,0.08643715,0.1707871,0.12898476,0.17437011,0.110270105,0.11264649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78100204,0.24736069,0.7591326,0.11208378,0.3655957,0.0,0.0,0.0,0.0,0.0,0.31944722,0.014293507,0.29289094,0.16674544,0.2677363,0.15748958,0.12018241,0.11983847,0.11690196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106353834,0.12721156,0.12132209,0.0,0.0,0.0,0.15713029,0.21411896,0.0,0.0496157,0.0,0.0
2050-02-05 21:00:00,0.0,0.20500767,0.1674263,0.06577377,0.75003415,0.44957203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781311,0.38192022,0.0,0.0,0.12961358,0.5095249,0.20317939,0.18342485,0.18689682,0.21898815,0.08443427,0.1489131,0.119260415,0.13834763,0.11082068,0.10920886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77348816,0.2513821,0.74218607,0.11291136,0.28758895,0.0,0.0,0.0,0.0,0.0,0.3665287,0.010828425,0.2771951,0.12556927,0.21119922,0.12428902,0.11060848,0.09938917,0.09729653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10888574,0.14152417,0.14726065,0.0,0.0,0.0,0.16576536,0.20924637,0.0,0.051033214,0.0,0.0
2050-02-05 22:00:00,0.0,0.1771389,0.16393404,0.036092903,0.7256601,0.37496942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25002268,0.35233438,0.0,0.0,0.11784842,0.48765868,0.18325672,0.17491034,0.16749883,0.19296835,0.07278232,0.12272952,0.11077789,0.09453293,0.09376006,0.08233075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7514569,0.24769174,0.71466804,0.15675679,0.22241245,0.0,0.0,0.0,0.0,0.0,0.28094807,0.0,0.2076221,0.08394419,0.17288306,0.08818567,0.07651986,0.07241046,0.059418775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10559312,0.12791958,0.13973616,0.0,0.0,0.0,0.14627703,0.17093493,0.0,0.04865312,0.0,0.0
2050-02-05 23:00:00,0.0,0.11061008,0.1754484,0.035054255,0.6690632,0.3326429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23607433,0.28414738,0.0,0.0,0.15332787,0.44131473,0.15263163,0.218449,0.15355803,0.21389395,0.063535504,0.10621732,0.097367175,0.05877889,0.07349965,0.051434737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7189363,0.23349024,0.6712012,0.13913016,0.1914869,0.0,0.0,0.0,0.0,0.0,0.21673287,0.004310967,0.16332021,0.046845056,0.14041097,0.049052972,0.03835324,0.03918935,0.023736184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09915054,0.096858665,0.10808715,0.0,0.0,0.0,0.1137493,0.13436551,0.0,0.045378786,0.0,0.0
2050-02-06 00:00:00,0.0,0.05458637,0.18629834,0.10307064,0.614737,0.32388324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22838494,0.2082417,0.0,0.0,0.20384711,0.43015105,0.10271089,0.23814866,0.14565636,0.1704648,0.06418406,0.09264185,0.07784072,0.04181595,0.058967687,0.033625975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6655857,0.23295812,0.6312164,0.11497395,0.17493236,0.0,0.0,0.0,0.0,0.0,0.18981756,0.016234983,0.14469008,0.020375583,0.118695006,0.020367669,0.0053629912,0.0077508134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09644817,0.06194054,0.07359858,0.0,0.0,0.0,0.08460591,0.10762373,0.0,0.04707605,0.0,0.0
2050-02-06 01:00:00,0.0,0.03897978,0.17994389,0.10112313,0.62021124,0.33606032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20308092,0.14208587,0.0,0.0,0.20532262,0.44701743,0.072916165,0.20430356,0.14952652,0.13929094,0.073524185,0.08423727,0.056021836,0.035383523,0.052871406,0.027148087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62359035,0.24497434,0.58509266,0.13023692,0.16236746,0.0,0.0,0.0,0.0,0.0,0.18454368,0.017989341,0.14040135,0.0,0.10321283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09720533,0.03970578,0.04800071,0.0,0.0,0.0,0.059635464,0.08912533,0.0,0.043112874,0.0,0.0
2050-02-06 02:00:00,0.0,0.031597644,0.15129486,0.04953245,0.6528757,0.32507938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16022591,0.103428856,0.0,0.0,0.17528291,0.42516524,0.06384168,0.16229668,0.16213495,0.11535874,0.080364056,0.083029635,0.037102625,0.036238715,0.049099527,0.020180052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63244855,0.24217734,0.56840736,0.14079152,0.17530046,0.0,0.0,0.0,0.0,0.0,0.18344547,0.023676665,0.14325513,0.0,0.10110994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09724714,0.018076083,0.028936889,0.0,0.0,0.0,0.040512454,0.06598333,0.0,0.017564014,0.0,0.0
2050-02-06 03:00:00,0.0,0.005333581,0.111783564,0.018884955,0.6308876,0.276697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10509761,0.08947058,0.0,0.0,0.13605458,0.39883852,0.07490502,0.12345409,0.15560131,0.09613986,0.07359626,0.08617881,0.018902523,0.04278137,0.056426656,0.02533413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66311795,0.24605031,0.5977907,0.13358563,0.19565395,0.0,0.0,0.0,0.0,0.0,0.17226526,0.012215468,0.15744855,0.0,0.12075148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09753072,0.0,0.0153942555,0.0,0.0,0.0,0.024835413,0.048374265,0.0,0.0,0.0,0.0
2050-02-06 04:00:00,0.0,0.0,0.08949145,0.0,0.54073846,0.22402938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677238,0.087995686,0.0,0.0,0.11005789,0.3568633,0.06903498,0.110160016,0.13314387,0.088113874,0.064206384,0.09077309,0.002516311,0.054125845,0.066579945,0.03673331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6373318,0.23206803,0.5851757,0.115175515,0.19282852,0.0,0.0,0.0,0.0,0.0,0.16498005,0.0,0.17531238,0.015759122,0.15772727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09425646,0.0,0.013735514,0.0,0.0,0.0,0.020049043,0.042755287,0.0,0.0,0.0,0.0
2050-02-06 05:00:00,0.0,0.0,0.072818235,0.0,0.46784362,0.19435619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051441777,0.08723986,0.0,0.0,0.09404694,0.33045435,0.04125192,0.09864077,0.09604863,0.07736629,0.055947322,0.081474535,0.0,0.06669257,0.060355086,0.04058048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55097634,0.21210471,0.5195365,0.105854005,0.16649412,0.0,0.0,0.0,0.0,0.0,0.16240166,0.0,0.17999619,0.031072913,0.17323373,0.0,0.0076933214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08209315,0.0,0.02529613,0.0,0.0,0.0,0.031040322,0.0497413,0.0,0.0,0.0,0.0
2050-02-06 06:00:00,0.0,0.0,0.050134912,0.0,0.41961038,0.19092631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048271365,0.08367453,0.0,0.0,0.084348075,0.28736788,0.022982966,0.078806065,0.05767,0.08294605,0.04105308,0.060969982,0.0,0.054018673,0.052980218,0.039268114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47338942,0.18787892,0.4386259,0.09054079,0.15208922,0.0,0.0,0.0,0.0,0.0,0.14034934,0.0,0.16788468,0.03694348,0.16914712,0.010423206,0.009645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06709711,0.0,0.047368627,0.0,0.0,0.0,0.05747372,0.07701466,0.0,0.0,0.0,0.0
2050-02-06 07:00:00,0.0,0.0,0.027143458,0.0,0.34789392,0.19958593,0.002024199,0.0005779104,0.0013120282,0.0,0.0,0.0,0.0,0.05189036,0.07638889,0.0028683953,0.0,0.07057104,0.24114038,0.0083720535,0.05699615,0.04540876,0.07245417,0.01605911,0.027923305,0.021155763,0.034823027,0.045743037,0.035520256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4292917,0.14547504,0.40642694,0.058977876,0.14677703,0.008388649,0.0,0.010935101,0.0073588383,0.013542307,0.1012435,0.0,0.11412052,0.025928158,0.116830036,0.0019239379,0.009946763,0.0,0.0,0.0,0.042966027,0.029859008,0.0016778086,0.038092453,0.013010766,0.0,0.017556004,0.007885781,0.054550335,0.0134355975,0.07907505,0.0,0.0,0.0,0.103031226,0.11813881,0.0,0.0,0.0,0.0
2050-02-06 08:00:00,0.0,0.0,0.0,0.0,0.30094427,0.16325578,0.1752576,0.14335386,0.2331922,0.25785726,0.2732848,0.14536807,0.27887636,0.036758993,0.038606435,0.30446094,0.29266796,0.06466235,0.20596337,0.017553031,0.059006013,0.032449055,0.052358214,0.0,0.0,0.030189758,0.0,0.019642595,0.015932042,0.2086055,0.25540698,0.13805395,0.21094348,0.18383478,0.28376392,0.29132134,0.22412069,0.26426524,0.3147536,0.23967217,0.2390078,0.33341902,0.11599369,0.3230446,0.033858467,0.13017024,0.11400343,0.3488816,0.14059737,0.28781608,0.2493512,0.055850565,0.0,0.068355,0.0,0.057258688,0.0,0.0,0.0,0.0,0.3272582,0.34221107,0.33218688,0.31293577,0.3395135,0.3181353,0.26520753,0.3235943,0.30349374,0.022963092,0.013508687,0.06338698,0.2593144,0.24862024,0.24080828,0.090146795,0.10258171,0.0,0.0,0.23089369,0.23641749
2050-02-06 09:00:00,0.0,0.0,0.02022734,0.0,0.3029868,0.07244882,0.24112493,0.19691812,0.46023035,0.5336527,0.53538835,0.17439876,0.54292685,0.042534392,0.08034496,0.55856913,0.5473289,0.0507507,0.17641328,0.0,0.047400877,0.0,0.029496685,0.004873389,0.0,0.048907842,0.0,0.022459848,0.02294914,0.38454995,0.5368988,0.32534972,0.39788055,0.44862735,0.49100935,0.52268964,0.40925092,0.5053376,0.51435846,0.5291295,0.54514545,0.2578884,0.08668028,0.24622086,0.019177748,0.11020945,0.117014416,0.57728434,0.14171371,0.56188804,0.47288835,0.047140945,0.0,0.034187566,0.0,0.027577512,0.0,0.0061643627,0.0,0.0,0.5591646,0.55981,0.5881328,0.55033666,0.5931866,0.5826687,0.5558645,0.5909746,0.5852679,0.014100807,0.072367616,0.11472003,0.5132733,0.5064482,0.5085759,0.1315677,0.14963932,0.0,0.0,0.5281777,0.554477
2050-02-06 10:00:00,0.0,0.0,0.01147502,0.005401243,0.30395648,0.09608858,0.31682748,0.23085845,0.5301817,0.6999631,0.7037932,0.28809062,0.7096551,0.028362928,0.16325217,0.7181969,0.7145323,0.03509606,0.14143042,0.0,0.028884254,0.0,0.0,0.020571318,0.0,0.021351043,0.0,0.020157352,0.02301802,0.43473327,0.6941659,0.35501054,0.43858117,0.6336185,0.5767321,0.7150696,0.3616448,0.70613736,0.5678999,0.73162746,0.7123478,0.22874103,0.050574776,0.19427882,0.0,0.074768245,0.15712212,0.7347329,0.21283714,0.7167178,0.5432381,0.013035577,0.0,0.0,0.0,0.0,0.0,0.01170021,0.0,0.0,0.7028101,0.6463728,0.730866,0.67549765,0.7246106,0.71182144,0.70470726,0.7303175,0.7246799,0.0051529524,0.056403846,0.10954376,0.7196316,0.71139646,0.7245613,0.14504437,0.1702699,0.0,0.0,0.71793973,0.725565
2050-02-06 11:00:00,0.0,0.0,0.0,0.019437471,0.27470502,0.06751589,0.36501867,0.31434405,0.7047439,0.7871839,0.8030931,0.46061417,0.81499743,0.020417282,0.16393083,0.79479134,0.81290853,0.010078857,0.09047274,0.0,0.00655191,0.0,0.0,0.033689257,0.0,0.0,0.0,0.025745362,0.029948246,0.3750145,0.7037313,0.51934075,0.5357764,0.76470774,0.58718514,0.8108082,0.39236075,0.79864925,0.46019468,0.816683,0.8133859,0.21796723,0.02490328,0.18035844,0.0,0.05834849,0.1840589,0.7714646,0.26568747,0.7624837,0.6202711,0.0,0.0,0.0,0.0,0.0,0.0,0.021421963,0.0,0.0,0.7713629,0.6804607,0.78184795,0.61977243,0.79026717,0.7283933,0.80367374,0.7991053,0.805072,0.017041225,0.031191396,0.078336544,0.81300044,0.8065816,0.81682765,0.119847715,0.15913619,0.0,0.0,0.8243246,0.8289091
2050-02-06 12:00:00,0.0,0.012563498,0.0,0.0072766873,0.23687208,0.05231357,0.39567617,0.4145595,0.8160099,0.81055915,0.82704663,0.63694453,0.8521366,0.016909134,0.1385975,0.8253363,0.83930165,0.0,0.04432034,0.0,0.0,0.0,0.0,0.043597367,0.0,0.0,0.0,0.032327123,0.03873314,0.31696412,0.5489225,0.65638703,0.63193953,0.8094638,0.52331614,0.83359945,0.5200674,0.8224327,0.41898015,0.83821255,0.837116,0.2067759,0.0,0.1613983,0.0,0.04388558,0.15891168,0.64322585,0.22515364,0.6870296,0.6422602,0.0,0.0,0.0,0.0,0.0,0.0,0.033895172,0.0,0.0,0.6890026,0.67748296,0.7721797,0.50319284,0.7859913,0.6776531,0.8316638,0.8010321,0.81256473,0.024611505,0.008134371,0.053635217,0.82823175,0.8344242,0.8448409,0.10278099,0.15216161,0.0,0.0,0.8514748,0.85694563
2050-02-06 13:00:00,0.0,0.026569933,0.0,0.0,0.19737497,0.06287168,0.43552655,0.6545612,0.8053215,0.7810876,0.8042456,0.62321407,0.8351826,0.021475999,0.11019804,0.79423594,0.80938226,0.0,0.021268312,0.0,0.0,0.0,0.0,0.04803047,0.0,0.0,0.0,0.03221352,0.042325795,0.23679475,0.36144558,0.67326474,0.57211834,0.7729817,0.4487556,0.80185866,0.5787256,0.79901046,0.415629,0.7946638,0.79454553,0.20491435,0.0,0.13949314,0.0,0.02100805,0.12275828,0.46373513,0.18361041,0.5420204,0.5617443,0.0,0.0,0.0,0.0,0.0,0.0,0.044611886,0.0,0.0013780171,0.5458655,0.6251342,0.64464813,0.4710741,0.7062481,0.6336965,0.7911506,0.7467917,0.7661691,0.027156528,0.0,0.03917948,0.7923707,0.7991512,0.81012356,0.09248079,0.15227422,0.0,0.0,0.81822187,0.82497126
2050-02-06 14:00:00,0.0,0.022789415,0.0,0.0,0.17632659,0.08341061,0.41800678,0.67649335,0.724202,0.7107984,0.7357368,0.4502156,0.763294,0.02628162,0.07519466,0.71168387,0.72701764,0.0,0.0,0.0,0.0,0.0,0.0,0.049826227,0.0,0.0,0.0,0.031613067,0.04554183,0.16335519,0.21975224,0.6162285,0.27673912,0.65475875,0.35390833,0.69338274,0.5667656,0.7067782,0.4316646,0.6926443,0.6956695,0.18627284,0.0,0.1300443,0.0,0.002954717,0.11906243,0.28673914,0.16171853,0.40596247,0.4985144,0.0,0.0,0.0,0.0,0.0,0.0,0.055082154,0.0,0.01823206,0.40254256,0.4235992,0.4538389,0.4720353,0.49824193,0.55036366,0.697003,0.6276366,0.6687216,0.030197006,0.0,0.024710571,0.68935937,0.70302093,0.7107719,0.08939054,0.16364333,0.0,0.0,0.71870416,0.7228674
2050-02-06 15:00:00,0.0,8.066591e-05,0.0,0.0,0.15775013,0.10547599,0.38682032,0.5621165,0.57993376,0.58730006,0.6097421,0.20348544,0.6381949,0.017710444,0.049651556,0.57602894,0.59487253,0.0,0.0,0.0,0.0,0.0,0.0,0.047026485,0.0,0.0,0.0,0.033060163,0.047089394,0.13030729,0.14565958,0.4581222,0.12392218,0.4829928,0.27476048,0.52632755,0.42515242,0.5443737,0.34944525,0.5187299,0.52318,0.1613987,0.0,0.119395465,0.0,0.0025308286,0.09784955,0.18233833,0.1323272,0.28445306,0.3552165,0.0,0.0,0.0,0.0,0.0,0.0,0.06197706,0.0,0.031118356,0.24956343,0.21220276,0.25278744,0.3934274,0.28012642,0.4251769,0.52213496,0.4585227,0.50762266,0.03373335,0.0,0.010692993,0.51460916,0.5354118,0.5374538,0.08655408,0.17783923,0.0,0.0,0.53712314,0.54143786
2050-02-06 16:00:00,0.0,0.0,0.0,0.0,0.117919885,0.13703087,0.3165037,0.35636494,0.37572533,0.40606603,0.4278766,0.075172186,0.44129354,0.0,0.038687456,0.38344353,0.405586,0.0,0.0,0.0,0.0,0.0040019164,0.0,0.038246807,0.0,0.0,0.0,0.032547157,0.043891575,0.09546124,0.06711504,0.24998572,0.07317374,0.2781796,0.1936601,0.30590677,0.2355364,0.33683193,0.21063463,0.3007598,0.30174753,0.1594706,0.0,0.11804651,0.0,0.008448571,0.051281795,0.09039085,0.086609185,0.117976926,0.14088356,0.0,0.0,0.0,0.0,0.0,0.0,0.061013773,0.0,0.042100895,0.106796555,0.09375863,0.110040694,0.22112726,0.11694199,0.23766804,0.30303618,0.24922496,0.27842313,0.036359925,0.0,0.013892198,0.30309492,0.33150285,0.32911664,0.081066355,0.17832975,0.0,0.0,0.31265405,0.3103514
2050-02-06 17:00:00,0.0,0.0,0.0,0.0,0.09484923,0.15567327,0.11243064,0.13510244,0.14901397,0.17501709,0.18628234,0.006527292,0.17064814,0.0,0.06384215,0.13496839,0.15518379,0.0,0.0,0.0,0.0,0.026728591,0.0,0.04059504,0.0,0.0,0.0,0.03151513,0.044850692,0.016908044,0.0044892593,0.060358077,0.015748005,0.070374176,0.036663163,0.08778387,0.049983338,0.118767,0.04016044,0.078913674,0.08534731,0.16378054,0.0,0.12988004,0.0,0.0058541787,0.00053561665,0.006608613,0.0036911163,0.009971325,0.0057973973,0.0,0.0,0.0,0.0,0.0,0.0,0.066764325,0.0,0.056637898,0.011731166,0.00854198,0.011332055,0.04156605,0.00977422,0.04514539,0.08509658,0.046743847,0.06791184,0.038679477,0.048872087,0.06982884,0.07934966,0.11582987,0.112943396,0.08836605,0.15844882,0.0,0.0,0.097533844,0.09220425
2050-02-06 18:00:00,0.0,0.0,0.08178619,0.0,0.09849433,0.17153215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24692617,0.0,0.0,0.0,0.0,0.035366077,0.0,0.079697184,0.0,0.12948649,0.00039941788,0.05133712,0.0,0.07895509,0.10693016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17839004,0.0,0.15514901,0.032346815,0.018027626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12847282,0.0,0.12767299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08272426,0.2602769,0.31174597,0.0,0.0,0.0,0.24920844,0.2692328,0.0,0.024265805,0.0,0.0
2050-02-06 19:00:00,0.0,0.022493104,0.20212623,0.0,0.11562341,0.22681382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140869,0.37179476,0.0,0.0,0.0,0.0,0.08290315,0.0,0.1464237,0.0,0.28497013,0.04565975,0.18941398,0.0,0.19384786,0.23731615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22907808,0.0,0.2059133,0.0879921,0.042912968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008730262,0.0,0.013175822,0.2378158,0.018254718,0.23794046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17906117,0.4197714,0.5229509,0.0,0.0,0.0,0.45376462,0.437791,0.0,0.048157033,0.0,0.0
2050-02-06 20:00:00,0.0,0.10381423,0.193237,0.03460111,0.11014717,0.26834357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34056434,0.34295294,0.0,0.0,0.0,0.0,0.111225285,0.0,0.18862623,0.0,0.3921203,0.06366692,0.34470022,0.00368191,0.33101228,0.37827277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2717437,0.028081877,0.256739,0.096232995,0.06525645,0.0,0.0,0.0,0.0,0.0,0.0,0.005306411,0.0,0.022437232,0.0,0.031183809,0.35555956,0.042185195,0.3325124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2846948,0.42235923,0.5656681,0.0,0.0,0.0,0.54710805,0.52704805,0.0,0.046758156,0.0,0.0
2050-02-06 21:00:00,0.0,0.2109312,0.16257536,0.13023418,0.08907553,0.2909063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42618516,0.25667864,0.0,0.0,0.0,0.019349568,0.121505685,0.0,0.19866669,0.0,0.40181,0.06693077,0.47232735,0.0076692537,0.38741302,0.42184988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26042816,0.040354844,0.2578195,0.05218218,0.07614671,0.0,0.0,0.0,0.0,0.0,0.0,0.031780545,0.0,0.026404921,0.0,0.04214734,0.39262187,0.06482943,0.34046754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33664006,0.3828916,0.51539,0.0,0.0,0.0,0.53240025,0.51890177,0.0,0.038531497,0.0,0.0
2050-02-06 22:00:00,0.0,0.28482926,0.15835224,0.2263351,0.06550377,0.30274108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.402394,0.1503964,0.0,0.0,0.0,0.008988412,0.11791006,0.0,0.19617268,0.0,0.3608942,0.075379044,0.55199206,0.01912259,0.35388783,0.36695972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19310553,0.043933664,0.21600382,0.021894064,0.07804281,0.0,0.0,0.0,0.0,0.0,0.0,0.048598915,0.0,0.031159377,0.0,0.047335517,0.3437336,0.077693224,0.27709526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33146927,0.3737666,0.41374698,0.0,0.0,0.0,0.4540193,0.45398933,0.0,0.022854723,0.0,0.0
2050-02-06 23:00:00,0.0,0.25541112,0.14421041,0.31556538,0.043962132,0.30945677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3652308,0.056091797,0.0,0.0,0.0,0.0,0.104762316,0.0,0.2033517,0.0,0.3211525,0.087422594,0.56571805,0.033273216,0.30278534,0.29779834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11640942,0.02378563,0.1499704,0.0,0.068748534,0.0,0.0,0.0,0.0,0.0,0.0,0.04421346,0.0,0.036262833,0.0,0.046309557,0.28435802,0.07033396,0.22063038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31729594,0.33688805,0.2797453,0.0,0.0,0.0,0.3534,0.372034,0.0,0.0,0.0,0.0
2050-05-06 00:00:00,0.0,0.0,0.4825914,0.52334297,0.190598,0.2826623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6139767,0.0,0.0,0.3324811,0.40893924,0.41942966,0.2510116,0.43943107,0.28773287,0.17427847,0.51235723,0.36921215,0.41582635,0.18055205,0.27170387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08763735,0.34010947,0.12515038,0.18826027,0.2214355,0.0,0.0,0.0,0.0,0.0,0.28888685,0.05138627,0.26812947,0.55354655,0.34910074,0.6426011,0.3549561,0.6042027,0.43547046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15116383,0.29290596,0.297237,0.0,0.0,0.0,0.4849433,0.49337325,0.0,0.06535422,0.0,0.0
2050-05-06 01:00:00,0.0,0.0,0.39666903,0.42325354,0.15764028,0.24199052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45995632,0.0,0.0,0.30681273,0.40309477,0.36004493,0.23037153,0.41113403,0.28767,0.1625188,0.38812715,0.50126463,0.35091737,0.2413208,0.24734627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06606304,0.34416756,0.118044086,0.1785266,0.22053881,0.0,0.0,0.0,0.0,0.0,0.28484383,0.06604814,0.25845504,0.49681863,0.33878872,0.60312545,0.29009378,0.5515195,0.37142244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25962514,0.5195018,0.43241084,0.0,0.0,0.0,0.48915341,0.43678457,0.0,0.046138495,0.0,0.0
