,p60,p61,p62,p63,p65,p64,p67
2050-10-09 08:00:00,1121.1193364281207,1599.7428815692663,884.6407186508179,691.5024794489145,160.39822075664998,0,0
2050-10-09 09:00:00,812.3059560381807,1593.2468628508038,854.9634767360985,672.2457130759954,335.41020195968446,0,0
2050-10-09 10:00:00,814.2750265129725,1464.3435238281265,795.0782113939524,685.1944625124335,369.5881539016962,0,0
2050-10-09 11:00:00,852.7346574282274,1321.4338522534817,734.5032091796398,682.6088681858032,317.0261370673776,0,0
2050-10-09 12:00:00,915.1597141850739,1136.2097385279835,649.742422169447,629.8761068280787,244.15461747590453,0,0
2050-10-09 13:00:00,1008.6953740909694,952.582769470662,552.7112028673291,579.8762866623699,203.72066762701579,0,0
2050-10-09 14:00:00,1062.6434547021986,781.7724890299141,445.9685886077583,530.8002594940365,174.619292565994,0,0
2050-10-09 15:00:00,1033.3855541240423,629.6571129344403,341.93312792666256,465.6985925853253,184.9305987998843,0,0
2050-10-09 16:00:00,803.7900384236127,450.53164701461793,246.38602098077536,358.30878618881104,218.8439232846722,0,0
2050-10-09 17:00:00,568.0262998942285,359.5830538801849,188.78195134624838,269.6414663262665,324.3594022426754,0,0
2050-10-09 18:00:00,727.3342169372365,564.7889729045332,298.81896457374097,339.3559366101399,521.3848876671865,0,0
2050-10-09 19:00:00,1080.2065233338624,968.0245899505911,465.5814637687057,452.81894047260283,714.4243609683588,0,0
2050-10-09 20:00:00,1275.1368978533894,1367.2266567774116,549.3744569014758,496.0927651762962,817.8044649397954,0,0
2050-10-09 21:00:00,1343.4499794475735,1697.3347887560726,634.9081869967282,480.3537855863571,850.365952302888,0,0
2050-10-09 22:00:00,1386.0198825273662,1808.4280409127475,695.7288371654228,506.26897666156293,826.3393807187678,0,0
2050-10-09 23:00:00,1230.9039806466546,1648.5504586666823,726.4709169233217,529.9420568697154,722.2153248593212,0,0
2050-10-10 00:00:00,1024.8893505752085,1377.1284268170596,740.2371222706512,622.7347388293595,565.9466685909779,0,0
2050-10-10 01:00:00,1114.2536964595317,1032.145862224698,704.1061412313953,758.6657652828842,414.69157163985074,0,0
2050-10-10 02:00:00,1410.530821026489,667.5313899371773,602.722125331685,884.4276405528187,327.78128166310483,0,0
2050-10-10 03:00:00,1911.2931925909593,484.24508393742144,441.7026511577889,939.0367179244756,271.6075075197965,0,0
2050-10-10 04:00:00,2371.412008204311,432.41540233194826,260.60419878065585,916.9204707667232,220.7703687570989,0,0
2050-10-10 05:00:00,2566.313535257615,376.81691028457135,132.88545926101506,810.2594170667231,164.59464395716785,0,0
2050-10-10 06:00:00,2630.9692842012273,405.85933013074094,95.96025633066893,698.9874944463373,123.09613591823725,0,0
2050-10-10 07:00:00,2358.8004166174683,396.31566714781803,100.91075359284878,561.5668125391006,76.05177795169875,0,0
2050-10-10 08:00:00,2500.4037990286947,470.1542078714818,112.5452524408698,626.1170840062201,96.36676572412253,0,0
2050-10-10 09:00:00,1821.7628810081633,347.2604019437451,82.02371527720243,461.0907971993089,137.59351870622484,0,0
2050-10-10 10:00:00,990.5598809558898,161.25118136606181,44.279422977007926,231.4539813760668,243.98285491913558,0,0
2050-10-10 11:00:00,482.86119402786716,80.6185775257647,26.05422737915069,81.23563826810569,380.65141228437426,0,0
2050-10-10 12:00:00,218.85950700603425,57.26037840973586,20.60288775479421,6.461016344837844,473.769147258997,0,0
2050-10-10 13:00:00,128.6251696554013,77.86128460858018,25.652301718946546,2.766681714914739,530.8691078782081,0,0
2050-10-10 14:00:00,129.5439638063079,110.22837247028946,40.030165983363986,11.304116178303957,585.6168463177978,0,0
2050-10-10 15:00:00,316.0917688510613,148.35104798935353,57.403388595208526,32.23627341389656,711.3603101268411,0,0
2050-10-10 16:00:00,586.1060951538384,190.22289256490768,77.4080805095844,59.7284733440727,937.2087486937642,0,0
2050-10-10 17:00:00,927.7488965342754,219.77168142637237,103.51536805853247,84.2372144266963,1192.9969791039823,0,0
2050-10-10 18:00:00,1422.5393496923148,397.7054404579103,194.39956472888588,144.65615250207483,1455.0034274846316,0,0
2050-10-10 19:00:00,1943.8438661977652,614.8570371106268,326.65521023869513,227.88346896171572,1791.998981961608,0,0
2050-10-10 20:00:00,1948.3953479606657,725.7711342021823,405.0414209231734,229.25738079808656,1765.564892846346,0,0
2050-10-10 21:00:00,1761.2585217019544,817.2207149580121,444.4652749180794,244.51778144855052,1543.694415795803,0,0
2050-10-10 22:00:00,1614.081175575219,865.4768578603865,472.9143083631992,317.13227929845453,1518.1754822790622,0,0
2050-10-10 23:00:00,1505.2032877210527,899.1647325128317,474.5091152250767,407.9633638869971,1401.5180836260317,0,0
2050-10-11 00:00:00,1382.4866543822457,896.4161371961237,485.4884804740548,428.0307532601059,1233.929145635664,0,0
2050-10-11 01:00:00,1227.2023619642482,850.1168930485845,484.9562728628516,439.63737051934004,947.5824755698442,0,0
2050-10-11 02:00:00,1032.5595506197774,806.5644334524869,445.44088649377227,447.66336975619197,679.2880393750966,0,0
2050-10-11 03:00:00,801.5126693034545,764.8653249591589,389.45187797397375,441.62323839515443,554.4252433966846,0,0
2050-10-11 04:00:00,682.0483696462587,754.0956418797374,391.75933567862955,389.93170606754717,507.8511002860963,0,0
2050-10-11 05:00:00,604.8283450094051,798.8137555420399,441.3735316872597,333.3446611445397,472.22214471269405,0,0
2050-10-11 06:00:00,574.3794905690477,805.12511652261,456.63740341067313,279.25384335424746,431.7745539262891,0,0
2050-10-11 07:00:00,487.038349571731,742.3841060549022,422.4051547408104,242.15587945245207,424.85045845098796,0,0
2050-10-11 08:00:00,482.6850622361526,778.6696384616196,480.58966733962296,217.3276872191578,808.7786608576774,0,0
2050-10-11 09:00:00,1462.096459440328,1603.2304568618536,781.7863446393982,505.8803144812584,1118.613955758512,0,0
2050-10-11 10:00:00,1852.506602132134,1850.706355431676,805.5162536362186,751.8949474960566,1171.5291532799602,0,0
2050-10-11 11:00:00,1664.7134966813028,1648.7022620260716,718.5152332246304,746.4473572582007,1206.668207105994,0,0
2050-10-11 12:00:00,1539.7439385563134,1382.4522057801485,626.9502652615308,670.5476983368396,1283.4973074831069,0,0
2050-10-11 13:00:00,1505.6453395914286,1192.5662752345204,554.7848059207201,589.1388012006879,1354.292915430665,0,0
2050-10-11 14:00:00,1553.0660211965442,1122.1091364338993,520.5283309586346,547.5844941318035,1460.3794566288589,0,0
2050-10-11 15:00:00,1654.9091011151675,1152.0994973316788,526.161515352875,566.6489641234278,1620.7504216924308,0,0
2050-10-11 16:00:00,1786.6353811111303,1235.7009061932563,564.9086134828627,592.2833973959088,1860.802973112464,0,0
2050-10-11 17:00:00,2003.260597189516,1274.8516225412488,606.8803412735463,580.946362221241,2102.173081804812,0,0
2050-10-11 18:00:00,2564.901852318644,1513.6303965389727,749.3148090451956,767.8531474113463,2176.2099328875547,0,0
2050-10-11 19:00:00,3035.380241800379,1876.0668347686526,917.1504241466522,1038.4983239352703,2191.3793357402087,0,0
2050-10-11 20:00:00,3283.2041915606706,2094.1392207115887,978.8420296192169,1122.4604375332594,2286.6867052316666,0,0
2050-10-11 21:00:00,3129.6789534665636,1941.958361428976,915.2268267035485,1039.1646409332752,2254.208125638962,0,0
2050-10-11 22:00:00,2879.9765858396886,1709.2936684995889,826.8190579354763,879.2701558947564,2061.001098883152,0,0
2050-10-11 23:00:00,2350.6601978261024,1474.2043518424032,707.3253877013922,714.9001237958669,1755.3682876780629,0,0
2050-10-12 00:00:00,1910.5361203966663,1381.7725242733954,681.3936361640692,649.3467939406632,1427.60802022703,0,0
2050-10-12 01:00:00,2214.321267909557,1426.9463178664448,724.8505334079266,566.5498965129257,1133.0033473767342,0,0
2050-10-12 02:00:00,2550.16771216616,1227.5085672080515,701.8175020903349,520.2120041012763,911.3983713423834,0,0
