,p60,p61,p62,p63,p64,p65,p67
2050-03-20 04:00:00,-3303.726211748767,-133.28652552293124,339.25314269313975,14942.09143066179,4644.43004,6575.424731847397,10400.41669
2050-03-20 05:00:00,-3409.036796784511,-185.26294042257405,371.51125114932245,16840.689667151724,5236.439930000001,7749.085850447442,11726.1474
2050-03-20 06:00:00,-3462.4908074579293,-287.56957097885015,362.9244971414471,17816.89843045006,5540.9983,8238.338760535626,12408.1326
2050-03-20 07:00:00,-3443.005615728597,-537.8568603217591,267.35244550263644,17843.922210894132,5497.3605401534915,7986.89280958364,12317.2236
2050-03-20 08:00:00,-4924.188406077038,-1250.2586021328116,-25.124654881491665,18201.23359248193,5627.045959164417,7950.863227939711,12611.6315
2050-03-20 09:00:00,-5102.033947006903,-1196.7649616474341,-4.751236955690388,19007.38804186573,5812.492682843137,8333.156396077391,13029.3091
2050-03-20 10:00:00,-4855.843306619725,-1342.061910595734,-30.28297769247058,19584.008025172712,5976.84533323499,8650.144578217907,13400.2495
2050-03-20 11:00:00,-4853.39284493691,-1517.0848693011758,-82.13127337068568,19849.415162336983,6100.583911062134,8821.517226093305,13678.8263
2050-03-20 12:00:00,-4884.884929301357,-1607.1029281392005,-110.76411772600159,20086.404962956214,6212.2649049952415,8923.05068322134,13928.574
2050-03-20 13:00:00,-4809.403998049711,-1599.4442981965017,-117.0760306558227,20189.058117010845,6264.779818783116,8884.146925390565,14041.8286
2050-03-20 14:00:00,-4668.966887025887,-1467.1054352268172,-83.4732770368289,20305.226839958952,6297.68628355408,8791.663414027946,14110.8272
2050-03-20 15:00:00,-4455.736902659037,-1315.3634865295696,-52.773464029045044,20332.64141592711,6287.610431132627,8759.647271068941,14084.8809
2050-03-20 16:00:00,-4120.216041020873,-1089.025244844685,-31.027155709457475,20257.945226544573,6231.591465744424,8781.673940782322,13957.2944
2050-03-20 17:00:00,-3755.422919421836,-698.7552722006782,62.394856419248526,20205.993506024643,6162.844120048087,8724.609897518816,13801.6549
2050-03-20 18:00:00,-2879.2734335190326,-146.90259592687116,272.12579151699947,20456.102333634957,6172.18754,8593.104861541082,13821.5922
2050-03-20 19:00:00,-2085.509689456317,186.523265468898,438.922483693099,20740.002519065947,6221.8801699999985,8435.303215994978,13932.8407
2050-03-20 20:00:00,-1944.0638792899913,332.88737159157984,469.3201765019717,19959.541856284937,5981.71649,8180.282272777029,13395.0339
2050-03-20 21:00:00,-2048.14318630683,126.82293072170569,337.1435030094084,18415.75093925055,5536.3483,7664.344638135997,12397.71016
2050-03-20 22:00:00,-2349.5689897186876,-178.18185955196077,165.01153953336723,16557.911147313087,5014.2509,7010.662059920278,11228.58432
2050-03-20 23:00:00,-2830.8377489447803,-445.5664960989084,44.08175319414454,15230.614768212294,4654.3745,6687.843941548377,10422.71395
2050-03-21 00:00:00,-3259.435709455851,-609.6059852771824,-51.540290604850725,14129.327448238453,4381.03618,6446.966863785394,9810.60904
2050-03-21 01:00:00,-3317.8766984003155,-688.8787602742467,-176.19318092304343,13389.793398724867,4230.23783,6303.238416782,9472.89488
2050-03-21 02:00:00,-3319.1888141782388,-845.839428493509,-250.38315493129846,12984.203285623753,4163.2224799999985,6231.199118884153,9322.83823
2050-03-21 03:00:00,-3008.665256440807,-847.7263350125379,-205.25889897948366,13081.560462980033,4202.386420000002,6355.79124849124,9410.52957
2050-03-21 04:00:00,-2671.411755674344,-859.0476762376869,-134.1274720026579,13981.182247481602,4476.3734,6868.31132413467,10024.10134
2050-03-21 05:00:00,-2561.4072002501507,-745.0252804803249,-20.84435464135572,15824.381884678007,5042.8204799999985,7814.218317421388,11292.570940000001
2050-03-21 06:00:00,-2459.0641876455948,-606.6674791514863,50.062033617973384,17076.252760424613,5395.4699,8412.014895234648,12082.257
2050-03-21 07:00:00,-1902.30114465126,-252.3499451291469,236.77215402832508,17206.8440244038,5354.822637662273,8372.554556917512,11997.2029
2050-03-21 08:00:00,-2036.343886157325,-1166.1238316452454,-140.01743154944904,16883.307488144255,5337.740446155226,8429.842908053988,11962.0467
2050-03-21 09:00:00,-3380.5333563150425,-1600.8029510721208,-326.5370035507394,16511.756628824092,5345.912122971333,8334.721597116653,11986.5236
2050-03-21 10:00:00,-3495.8582979190064,-1861.2574535990047,-348.0577564396476,16421.37270980012,5338.339452513778,8226.795006932485,11976.6452
2050-03-21 11:00:00,-3306.3757519887804,-2054.6860652174096,-358.1836857738017,16329.215983481645,5316.762491901517,8084.523643435627,11920.66
2050-03-21 12:00:00,-3085.849968472852,-2115.014329809427,-366.14563556882854,16337.354233871249,5321.587727289176,7995.473538200489,11932.3411
2050-03-21 13:00:00,-2924.0455602860675,-2098.0619246973715,-368.75009581292625,16354.683341219092,5337.950758517502,7930.200872636352,11970.3746
2050-03-21 14:00:00,-2881.5175708473625,-2018.5584499775396,-361.0530022035741,16308.849624921704,5330.936062148857,7842.37416388488,11953.1674
2050-03-21 15:00:00,-2867.88449902648,-1825.1165120158319,-319.92825274145116,16388.367228569652,5345.700943197775,7850.313066728949,11983.2983
2050-03-21 16:00:00,-2764.412703980248,-1442.9656486380484,-187.500219753461,16418.276674399138,5324.217471315038,7883.103837188555,11930.2509
2050-03-21 17:00:00,-2298.122310300072,-559.6715691340471,185.40587839752197,16546.345320524797,5298.262598614589,7982.217005505512,11866.8673
2050-03-21 18:00:00,-1403.8877513050388,251.6011523949587,563.0803538509559,17138.478643603496,5402.07915,8330.601115262145,12097.0486
2050-03-21 19:00:00,-1327.4674525029905,393.66669142792045,712.4366032611513,17846.693882334912,5574.0595299999995,8629.3852047788,12482.1633
2050-03-21 20:00:00,-1648.598701595366,332.5354105190107,691.4071673814074,17523.307758004703,5393.64727,8236.148515900382,12078.1715
2050-03-21 21:00:00,-1356.4746690533866,445.3287536082647,598.1835583408016,16481.63089729473,5003.84798,7471.646592335113,11205.26905
2050-03-21 22:00:00,-814.1203503311644,634.3632928654941,565.4402532040018,15007.756726636362,4538.42344,6621.1667842241295,10163.065990000001
2050-03-21 23:00:00,-667.3058089738205,693.7942640660569,579.640551736501,13971.333007585567,4224.2359700000015,6072.271225174939,9459.47462
2050-03-22 00:00:00,-698.7450813026576,676.3245369685944,563.8603887480101,13340.992628599257,4058.6356200000014,5831.125536961894,9088.62769
2050-03-22 01:00:00,-800.2596504981794,598.9895709578882,520.2004346373376,12805.583042063063,3963.14466,5714.856493388036,8874.80478
2050-03-22 02:00:00,-1332.6167506073125,424.77460796621597,474.51295547680814,12463.299021082974,3938.47363,5786.298426245285,8819.55135
2050-03-22 03:00:00,-2056.162295855084,14.482873774457289,412.6587831162971,12474.992920591307,4017.8725,5989.226500211189,8997.36025
2050-03-22 04:00:00,-2415.0149754617964,-328.92148499765494,342.8049662012429,13412.878068077358,4343.641110000001,6512.490494298917,9726.85896
2050-03-22 05:00:00,-2503.939976091019,-461.83479932544674,296.49530244117636,15504.1864030668,4995.582920000002,7523.039958791984,11186.7993
2050-03-22 06:00:00,-2608.725890480333,-657.9810960545017,156.76626598998075,16529.404904070452,5335.8986,8057.211836676538,11948.8371
2050-03-22 07:00:00,-2314.0175473870436,-586.5290613862466,117.39160824915871,16236.834114274381,5214.466181916582,7902.329945704465,11693.0301
2050-03-22 08:00:00,-968.1647470677257,-120.56064926162014,329.7656610490203,16624.03047363889,5220.738972933984,8001.632269435596,11725.5964
2050-03-22 09:00:00,-1075.2563983567798,-759.2560161115595,77.13401121901973,16513.83708668425,5254.320667851495,7888.597769842502,11814.7216
2050-03-22 10:00:00,-1730.7008364264218,-1459.449490656643,-146.5634066601658,16064.292682260702,5259.699623982954,7979.6976217985575,11836.0279
2050-03-22 11:00:00,-1821.6251562430498,-1562.1944130066363,-147.78702679837704,15998.124132287145,5242.386720505953,7997.105887653518,11800.5
2050-03-22 12:00:00,-1498.5165678144026,-1340.1562452675453,-44.67096183228,16218.486134405233,5279.970883722591,8076.909874023075,11879.2697
2050-03-22 13:00:00,-1107.0113387290157,-993.8743436203505,88.90297605658407,16440.071974206923,5300.437159719515,8124.236927254751,11916.9778
2050-03-22 14:00:00,-848.1034626719387,-554.2525893626521,257.7284604892218,16739.85289062421,5327.372465085983,8189.293236355147,11967.5918
2050-03-22 15:00:00,-657.1715063024191,-67.05428935530585,442.7096200872105,17111.30451089804,5359.3968133898015,8330.057357636922,12031.0116
2050-03-22 16:00:00,-337.41446771960057,413.3449364430165,627.2692226164561,17395.935764514874,5353.718422023344,8402.579179755827,12006.5931
2050-03-22 17:00:00,-203.320634343783,778.9165208300029,771.9932265758681,17461.691145422414,5324.098898259225,8350.1938772087,11928.1708
2050-03-22 18:00:00,-430.3845946752648,621.4812160053665,804.7446556999308,17480.935579096848,5363.88197,8150.246611510383,12011.5093
2050-03-22 19:00:00,-1579.381210564658,-9.368197808255218,772.2781644421912,17994.747333516563,5585.5544599999985,8138.462432796811,12507.907
2050-03-22 20:00:00,-2263.436357003289,-221.74178018538373,595.5419872382403,17509.734541047263,5415.28186,7670.509689754149,12126.6123
2050-03-22 21:00:00,-2013.2169610725718,-68.40495809289814,473.27818447764355,16216.872377353182,5018.49784,6980.692767453427,11238.095
2050-03-22 22:00:00,-1596.8680919228595,89.97562323782563,406.6392737931065,14832.279087191708,4565.933,6300.810271204683,10224.64785
2050-03-22 23:00:00,-1334.274541084771,135.24509357829197,366.1550152230015,13862.40586342206,4240.19255,5962.937756255228,9495.19577
2050-03-23 00:00:00,-1195.287857459603,186.8209976797151,333.60086492969003,13381.139166062514,4068.11177,5844.007933288234,9109.85694
2050-03-23 01:00:00,-1162.4454401313951,230.597773896602,330.68771600074365,13123.802013978118,3970.92848,5757.2500498575455,8892.22062
2050-03-23 02:00:00,-1145.5231915617544,297.8124611973217,360.9010170746999,13140.228166374587,3957.73885,5762.015265641174,8862.69005
2050-03-23 03:00:00,-1046.3116499972366,399.7416769669211,408.3696437268219,13487.681441403696,4048.1234,5930.404158560732,9065.10552
2050-03-23 04:00:00,-862.364085136762,565.9814712046905,501.5839101777393,14648.985730698148,4385.76004,6526.0256495313015,9821.15843
2050-03-23 05:00:00,-626.0825787120965,781.1703884223236,648.6287564987933,16939.99501537729,5063.20547,7638.732761144587,11338.19433
2050-03-23 06:00:00,-403.767828662193,880.9929508543233,725.3562233701825,17991.82028651615,5375.4161,8147.122858340368,12037.3345
2050-03-23 07:00:00,-181.62124303336577,866.2837530627502,759.4182508943187,17687.47403179316,5269.013165813768,8043.168205891467,11815.4047
2050-03-23 08:00:00,160.56169297092765,810.992379335574,795.77917502473,17859.706670189233,5306.577839059281,8273.437021496546,11917.0382
2050-03-23 09:00:00,62.86622514389808,625.6697698511188,744.6420607787687,18149.52215829819,5388.813139575006,8391.790982527153,12115.1629
2050-03-23 10:00:00,-74.38572793695596,432.4404483495331,665.4526184478796,18282.90841820204,5427.717009550095,8393.303471869851,12210.8557
2050-03-23 11:00:00,-144.4108217093343,241.93841159076942,544.5775232023925,18371.660061031638,5455.105202457523,8436.048282224527,12275.3064
2050-03-23 12:00:00,-265.00780436672324,186.52137635311487,492.81924290540576,18523.85493819539,5507.0331251938815,8524.974411360223,12390.1278
2050-03-23 13:00:00,-377.019195268957,239.4416848538566,541.3557522254193,18676.71021316497,5556.203225084877,8623.893781225197,12495.2977
2050-03-23 14:00:00,-326.5745066115795,425.05801242034386,630.4819662049222,18962.462457599,5639.216552343607,8780.649043755582,12672.8742
2050-03-23 15:00:00,-215.6193335400444,663.5164354938045,732.0417621860647,19233.841506108838,5720.045140758491,8923.467986365367,12842.0747
2050-03-23 16:00:00,6.0828513382952,925.8430549602252,831.8954314283437,19214.883329732358,5716.101253864193,8882.276506540738,12820.0681
2050-03-23 17:00:00,95.08456282135182,1090.578049434773,875.2389943025518,18981.0823504155,5653.588943851923,8652.991084548225,12667.0368
2050-03-23 18:00:00,-66.61302181784413,1145.729160579759,860.111988343817,18888.780716034635,5642.1588299999985,8257.875239495908,12634.6752
2050-03-23 19:00:00,-424.3292000841311,1018.1787603997195,808.1379352029924,19269.52013689728,5825.102470000002,8106.226594382083,13044.3528
2050-03-23 20:00:00,-830.2737348525312,572.8041299058735,662.463520560894,18263.09794721843,5616.16007,7615.144796795508,12576.4642
2050-03-23 21:00:00,-1225.3250790736965,118.82941114444225,433.15059092870706,16613.638751860177,5180.36518,6911.537003865596,11600.5729
