,p60,p61,p62,p63,p64,p65,p67
2050-06-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 06:00:00,7.483496516942978,38.372550029680134,7.580569759011269,1.0148823261260986,1.5491129141300917,6.961246149055659,0
2050-06-26 07:00:00,27.55071520805359,111.59078598469496,22.26680964231491,3.119294562935829,4.314290794730186,20.08360482081771,0
2050-06-26 08:00:00,65.49594402313232,243.83413596153258,48.857809603214264,6.173677301406861,8.604827262461185,43.37750291228295,0
2050-06-26 09:00:00,97.39888906478882,355.3251135587692,71.51708900928497,8.513028091192247,12.082536032795906,61.861699467897424,0
2050-06-26 10:00:00,118.88141632080078,433.28579194545745,86.69031858444214,10.008770668506623,14.742289665341378,76.63406900465489,0
2050-06-26 11:00:00,131.24306797981262,478.78335254788396,95.93681395053864,10.749611139297485,16.205592411756516,85.48326776027679,0
2050-06-26 12:00:00,135.55447459220886,486.24687192440035,97.32364118099213,10.689572596549988,17.442766949534416,90.36228503286839,0
2050-06-26 13:00:00,132.03770518302917,470.5632023870945,94.81940567493439,9.798795795440673,16.343513852357866,87.5056675195694,0
2050-06-26 14:00:00,120.2406644821167,421.0062279641628,85.02312898635864,8.089714413881303,14.1889872610569,76.16436944603919,0
2050-06-26 15:00:00,100.67900121212006,340.48979109823705,70.2782928943634,6.397137421369552,10.961129361391068,59.709502413868904,0
2050-06-26 16:00:00,73.07288348674774,246.79136298298835,51.14878714084625,4.854664862155914,7.264645224809646,40.2062090665102,0
2050-06-26 17:00:00,40.85560441017151,146.66677711606025,30.425023287534714,2.6816723346710205,3.7969577476382255,20.634964649379256,0
2050-06-26 18:00:00,16.3434199988842,62.47736129686236,13.056668266654015,1.0134321108460427,1.0429929111152887,5.635474127531052,0
2050-06-26 19:00:00,3.9975627325475216,5.744528524205089,1.4140054117888212,0.008021962828934193,0.0,0.034340559504926205,0
2050-06-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0
2050-06-27 06:00:00,6.824937090277672,37.79808709695935,7.294359058141708,0.827740415930748,2.600216094404459,11.5313945136033,0
2050-06-27 07:00:00,26.41155943274498,112.27607141882181,21.796908974647522,2.7202404528856277,6.996792776882648,37.58950225263834,0
2050-06-27 08:00:00,64.47013020515442,249.7438314139843,49.29572939872742,5.7256334066390995,12.58059756755829,73.42939628064633,0
2050-06-27 09:00:00,96.49290442466736,369.3539535820484,73.27542901039124,8.281297546625137,16.636589977145196,102.43838171362877,0
2050-06-27 10:00:00,117.60673522949219,449.47751252651216,89.37751650810242,9.814882290363313,19.663065457344054,122.48875297904014,0
2050-06-27 11:00:00,129.3734848499298,486.64209297299385,97.62124121189117,10.578600800037384,20.949574506282808,130.69176810979843,0
2050-06-27 12:00:00,133.54077339172363,479.64227455854416,97.06825017929077,10.424360859394074,20.763850170373917,131.3728804051876,0
2050-06-27 13:00:00,130.5158793926239,458.23464197516444,92.76142716407776,9.859721851348878,19.38340173959732,123.87066912651062,0
2050-06-27 14:00:00,119.13195252418518,409.8725625753403,82.72978663444519,8.616394013166428,16.94156623184681,108.99627158641816,0
