,p61,p62,p60,p63,p64,p65,p67
2030-06-27 10:00:00,14.126566966418181,15.320003917264565,5e-324,21.403678348753992,17.898641431396666,20.811546771434774,26.642132706166798
2030-06-27 11:00:00,16.828531328490058,18.02196827933644,2.7019643620718767,23.41800604039065,20.600605793468542,22.773346661857627,27.792139305103614
2030-06-27 12:00:00,17.160713825270662,18.354150776117045,3.0341468588524805,23.750188537171255,11.238663532875215,23.10552915863823,28.124321801884218
2030-06-27 13:00:00,22.76014405529169,23.953581006138066,8.633577088873508,29.349618767192283,16.838093762896243,28.74793668056146,33.72375203190525
2030-06-27 14:00:00,20.266833072127298,21.460270022973678,6.140266105709117,26.85630778402789,14.344782779731851,26.95181287714389,31.230441048740854
2030-06-27 15:00:00,19.126175262227733,26.584746321483966,4.999608295809551,25.715649974128326,13.204124969832286,25.113967887497502,30.08978323884129
2030-06-27 16:00:00,17.068040505577862,24.526611564834084,2.9414735391596807,23.657515217478455,11.145990213182415,23.05583313084763,28.031648482191418
2030-06-27 17:00:00,21.47832789713837,21.9575245600136,2.1293866671643102,21.088428212657973,8.576903208361934,20.44376883412495,25.462561477370937
2030-06-27 18:00:00,19.829215681366172,19.767372219316695,18.401649387757843,18.89827587196106,6.386750867665022,18.253616493428037,23.272409136674025
2030-06-27 19:00:00,17.704462208011016,17.924123922177824,17.150532667938194,17.055027574822205,4.543502570526165,16.41036819628918,21.429160839535168
2030-06-27 20:00:00,13.160959637484865,13.38062135165167,16.206703889645325,12.511525004296049,5e-324,11.866865625763023,14.980331661344735
2030-06-27 21:00:00,11.993799399787136,12.213461113953947,11.439869859714321,10.838187773083494,0.0,9.181174407520833,11.439869859714321
2030-06-27 22:00:00,4.3550322460897615,4.574693960256574,3.8011027060169438,1.7286421853996679,0.0,0.0,3.8011027060169438
2030-06-27 23:00:00,1.17471264532684,1.3943743594936526,0.6207831052540229,0.0,0.0,0.0,0.0
2030-06-28 00:00:00,0.6494346331888158,0.8690963473556282,0.09550509311599868,0.0,0.0,0.0,0.0
2030-06-28 01:00:00,0.553929540072817,0.7735912542396296,5e-324,0.0,0.0,0.0,5e-324
2030-06-28 02:00:00,0.553929540072817,0.7735912542396296,5e-324,0.0,0.0,0.0,0.0
2030-06-28 03:00:00,5e-324,0.21966171416681252,5e-324,0.0,0.0,0.0,0.0
2030-06-28 04:00:00,0.553929540072817,0.7735912542396296,5e-324,0.0,0.0,0.0,0.0
2030-06-28 05:00:00,1.107859080145634,1.3275207943124467,0.553929540072817,0.0,0.0,0.0,0.0
2030-06-28 06:00:00,1.2415662105080458,1.4612279246748585,5e-324,0.0,0.0,0.0,0.0
2030-06-28 07:00:00,1.1078590801456412,1.3275207943124538,5e-324,0.0,0.0,0.009550509311587518,0.0
2030-06-28 08:00:00,0.6494346331888158,0.8690963473556282,5e-324,0.04775254655799799,0.0,0.2387627327899864,2.4688066570486833
2030-06-28 09:00:00,1.528177138763136,8.681412964244746,5e-324,8.49995328732434,5.176376046887391,7.210634530258297,12.186449881602083
2030-06-28 10:00:00,12.389206915631792,19.542442741113398,5e-324,19.360983064192993,15.855946146835667,18.028687015224747,24.5994374216058
2030-06-28 11:00:00,18.395280235693726,19.2833819527655,6.006073320061937,24.235321030830292,21.49825943155028,20.973822100918767,27.148226370868393
2030-06-28 12:00:00,15.584932504603955,16.47303422167562,3.1957255889721523,21.869071982729906,9.357546978433852,19.705881623652424,26.24320524744286
2030-06-28 13:00:00,15.914352423866717,23.06758824934832,3.5251455082348855,22.198491901992668,9.686966897696614,21.553832523459644,26.572625166705677
2030-06-28 14:00:00,20.572168305901904,27.725404131383513,8.182961390270115,26.85630778402789,14.344782779731837,26.254625697397067,31.230441048740854
2030-06-28 15:00:00,19.612970172922765,26.766205998404374,7.223763257290976,25.89710965104875,13.385584646752719,25.295427564417928,30.271242915761714
2030-06-28 16:00:00,23.305392022591768,23.525053736758583,3.9826109956451763,22.65595738940295,10.144432385106896,22.054275302772126,27.030090654115913
2030-06-28 17:00:00,26.298326531394917,20.735059368128752,1.1926166270153473,19.865963020773123,7.354438016477069,19.2642809341423,24.240096285486086
2030-06-28 18:00:00,24.474179252879242,18.910912089613078,17.54518925805423,18.041815742257448,5.530290737961401,17.397156363724424,22.41594900697041
2030-06-28 19:00:00,34.010792046906566,16.27180001878196,26.48201415876052,14.958604988436916,2.891178667130305,14.758044292893313,17.87151032847501
2030-06-28 20:00:00,18.60839235290156,13.045125189635392,23.255339329613946,11.69372812204394,0.0,10.012838483202279,14.644835499328451
2030-06-28 21:00:00,15.016052464064373,9.452785300798219,19.662999440776765,8.077511959927758,0.0,4.878091340541644,8.679194046558585
2030-06-28 22:00:00,7.077022889154818,1.5137557258886547,11.723969865867213,0.0,0.0,0.0,0.7401644716490251
2030-06-28 23:00:00,39.939687930639366,0.8690963473556282,39.939687930639366,0.0,0.0,0.0,0.0
2030-08-01 00:00:00,39.939687930639366,0.8690963473556282,39.939687930639366,0.0,0.0,0.0,0.0
2030-08-01 01:00:00,5.782928877432976,0.21966171416681252,10.42987585414537,0.0,0.0,0.0,0.0
2030-08-01 02:00:00,5.74472684018657,0.18145967692040704,10.391673816898965,0.0,0.0,0.0,0.0
2030-08-01 03:00:00,5.4200095235921575,0.0,5e-324,0.0,0.0,0.0,0.0
2030-08-01 04:00:00,5.935737026418574,0.37246986315241004,5e-324,0.0,0.0,0.0,0.0
2030-08-01 05:00:00,6.9289899948250095,1.3657228315588466,5e-324,0.0,0.0,0.0,0.0
2030-08-01 06:00:00,5e-324,0.7735912542396296,5e-324,0.0,0.0,0.0,0.0
2030-08-01 07:00:00,5e-324,2.0438089926824814,5e-324,0.6542098878446274,0.0,0.0,0.0
2030-08-01 08:00:00,5e-324,1.46600317933066,5e-324,0.5969068319750352,5e-324,0.2101112048551883,3.065713489023715
2030-08-01 09:00:00,5e-324,6.814288393826858,5e-324,12.897962825316286,9.392925907958958,11.565666776348042,16.58445941959403
2030-08-01 10:00:00,3.2789541153528603,10.255966438691866,5e-324,16.3396408701813,12.834603952823972,15.007344821213056,20.026137464459044
2030-08-01 11:00:00,6.585991461100441,13.56300378443945,5e-324,18.47674082525784,16.141641298571553,15.253443932592718,21.427848202542343
2030-08-01 12:00:00,9.904416537635342,16.881428860974353,5e-324,22.277466622028562,9.765941617732523,20.114276262951073,26.651599886741526
2030-08-01 13:00:00,10.401961939265462,17.378974262604473,0.49754540163011995,22.775012023658682,10.263487019362643,22.130352645125658,27.14914528837165
2030-08-01 14:00:00,15.722843499160795,22.699855822499806,5.818426961525454,28.095893583554016,15.584368579257983,27.45123420502099,32.47002684826698
2030-08-01 15:00:00,14.447373261540342,27.689519693289192,4.542956723905,26.820423345933563,14.308898341637523,26.21874125930274,31.194556610646522
2030-08-01 16:00:00,12.120134697850268,25.362281129599122,2.2157181602149265,24.49318478224349,11.98165977794745,23.891502695612665,28.86731804695646
2030-08-01 17:00:00,9.904416537635342,23.146562969384185,5e-324,22.277466622028562,9.765941617656182,21.675784535321398,26.651599886665185
2030-08-01 18:00:00,14.37213648982273,19.76737221931669,5e-324,18.89827587196107,6.386750867665029,18.253616493428044,23.272409136674035
2030-08-01 19:00:00,23.080290989352562,17.517023826086387,16.151300994527546,16.647927478730765,4.136402474434732,16.00326810019774,19.116734135779453
2030-08-01 20:00:00,13.083575804257599,13.222058189275813,12.44846693503618,11.908863158930762,0.0,10.1897714828427,14.821768498968865
2030-08-01 21:00:00,9.45021419781645,9.588696582834665,14.038880122983286,8.213423241964211,0.0,5.014002622578092,8.815105328595038
2030-08-01 22:00:00,5e-324,3.0848145076469216,2.903354830726519,0.0,0.0,0.0,2.311223253407292
2030-08-01 23:00:00,5e-324,1.3275207943124538,1.1460611173920514,0.0,0.0,0.0,0.0
2030-08-02 00:00:00,5e-324,0.7735912542396296,0.5921315773192272,0.0,0.0,0.0,0.0
2030-08-02 01:00:00,5e-324,0.18145967692040704,5e-324,0.0,0.0,0.0,0.0
2030-08-02 02:00:00,5e-324,0.1384823850182073,5e-324,0.0,0.0,0.0,0.0
2030-08-02 03:00:00,5e-324,0.1384823850182073,5e-324,0.0,0.0,0.0,0.0
2030-08-02 04:00:00,0.12893187570659137,0.2674142607248002,0.0859545838043977,0.0,0.0,0.0,0.0
2030-08-02 05:00:00,1.3322960489682458,1.4707784339864565,0.10505560242760983,0.0,0.0,0.0,0.0
2030-08-02 06:00:00,5e-324,0.8690963473556282,5e-324,5e-324,0.0,0.0,0.0
2030-08-02 07:00:00,5e-324,1.862349315762065,5e-324,0.5061769935148241,0.0,0.6016820866308281,0.0
2030-08-02 08:00:00,1.5424072538234626,1.680889638841676,5e-324,0.8117932914860493,5e-324,0.296065788659611,3.280599948534731
2030-08-02 09:00:00,3.7916478456123883,10.849378577977996,5e-324,10.667918901057591,7.162881983700263,9.335622852089347,14.354415495335333
2030-08-02 10:00:00,12.010625264179815,19.068355996545392,5e-324,18.886896319625016,15.38185940226769,17.554600270656774,20.706909703925902
2030-08-02 11:00:00,12.770407160483678,13.56300378443945,5e-324,18.514942862504242,14.149342853998917,15.253443932592718,21.427848202542343
2030-08-02 12:00:00,14.051899188494609,21.109629920860222,1.2814920280109305,20.240533573504592,8.06450473122483,18.07734321442711,24.614666838217563
2030-08-02 13:00:00,16.64132732746676,23.69905805983234,3.870920166983069,22.829961712476745,10.653932870196982,22.18530233394372,27.204094977189754
2030-08-02 14:00:00,24.459891936083203,31.51762266844878,11.68948477559951,30.648526321093186,18.472497478813423,30.003866942560162,35.02265958580614
2030-08-02 15:00:00,20.794147619220787,27.851878351586393,8.023740458737109,26.98278200423077,14.806753161951008,26.381099917599947,31.356915268943737
2030-08-02 16:00:00,26.198672630476906,26.337155015495114,6.509017122645844,25.46805866813949,13.292029825859728,24.866376581508668,29.84219193285253
2030-08-02 17:00:00,28.709830132574012,23.146562969307844,3.318425076458558,22.27746662195222,10.101437779672459,22.37297171506822,26.651599886665185
2030-08-02 18:00:00,25.33063938258286,19.76737221931669,5e-324,18.89827587196107,6.722247029681306,18.253616493428044,23.272409136674035
2030-08-02 19:00:00,21.62857747110148,16.453584516198646,15.679993261959027,15.584488168843025,3.4084593265632606,14.939828790309999,19.95862143355599
2030-08-02 20:00:00,11.531369463746735,13.045125189635392,19.412783150300434,11.731930159290341,0.0,10.012838483202279,14.644835499328451
