,p61,p62,p60,p63,p64,p65,p67
2030-08-02 01:00:00,36.60873997635146,36.60873997635146,36.60873997635146,36.60873997635146,36.60873997635146,36.60873997635146,36.60873997635146
2030-08-02 02:00:00,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754
2030-08-02 03:00:00,36.17464758267426,36.17464758267426,36.17464758267426,36.17464758267426,36.17464758267426,36.17464758267426,36.17464758267426
2030-08-02 04:00:00,36.5644448341395,36.5644448341395,36.5644448341395,36.5644448341395,36.5644448341395,36.5644448341395,36.5644448341395
2030-08-02 05:00:00,37.733836588535205,37.733836588535205,37.733836588535205,37.733836588535205,37.733836588535205,37.733836588535205,37.733836588535205
2030-08-02 06:00:00,37.62752824722648,37.62752824722648,37.62752824722648,37.62752824722648,37.62752824722648,37.62752824722648,37.62752824722648
2030-08-02 07:00:00,37.813567844516754,37.813567844516754,37.813567844516754,37.813567844516754,37.813567844516754,37.813567844516754,37.813567844516754
2030-08-02 08:00:00,37.76927270230476,37.76927270230476,37.76927270230476,37.76927270230476,37.76927270230476,37.76927270230476,37.76927270230476
2030-08-02 09:00:00,41.84442578580492,41.84442578580492,41.84442578580492,41.84442578580492,41.84442578580492,41.84442578580492,41.84442578580492
2030-08-02 10:00:00,50.44654240336731,50.44654240336731,50.44654240336731,50.44654240336731,50.44654240336731,50.44654240336731,50.44654240336731
2030-08-02 11:00:00,54.36666248912561,54.36666248912561,54.36666248912561,54.36666248912561,54.36666248912561,54.36666248912561,54.36666248912561
2030-08-02 12:00:00,53.361162760914155,53.361162760914155,53.361162760914155,53.361162760914155,53.361162760914155,53.361162760914155,53.361162760914155
2030-08-02 13:00:00,58.31034581417053,58.31034581417053,58.31034581417053,58.31034581417053,58.31034581417053,58.31034581417053,58.31034581417053
2030-08-02 14:00:00,58.31034581417053,58.31034581417053,58.31034581417053,58.31034581417053,58.31034581417053,58.31034581417053,58.31034581417053
2030-08-02 15:00:00,58.31034581417053,58.31034581417053,58.31034581417053,58.31034581417053,58.31034581417053,58.31034581417053,58.31034581417053
2030-08-02 16:00:00,58.03611547692139,58.03611547692139,58.03611547692139,58.03611547692139,58.03611547692139,58.03611547692139,58.03611547692139
2030-08-02 17:00:00,55.93652573607456,55.93652573607456,55.93652573607456,55.93652573607456,55.93652573607456,55.93652573607456,55.93652573607456
2030-08-02 18:00:00,54.07612976317229,54.07612976317229,54.07612976317229,54.07612976317229,54.07612976317229,54.07612976317229,54.07612976317229
2030-08-02 19:00:00,48.21722024534281,48.21722024534281,48.21722024534281,48.21722024534281,48.21722024534281,48.21722024534281,48.21722024534281
2030-08-02 20:00:00,45.42293201276999,45.42293201276999,45.42293201276999,45.42293201276999,45.42293201276999,45.42293201276999,45.42293201276999
2030-08-02 21:00:00,42.36549388391417,42.36549388391417,42.36549388391417,42.36549388391417,42.36549388391417,42.36549388391417,42.36549388391417
2030-08-02 22:00:00,37.86672201517108,37.86672201517108,37.86672201517108,37.86672201517108,37.86672201517108,37.86672201517108,37.86672201517108
2030-08-02 23:00:00,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395
2030-08-03 00:00:00,36.70175977499657,36.70175977499657,36.70175977499657,36.70175977499657,36.70175977499657,36.70175977499657,36.70175977499657
2030-08-03 01:00:00,36.60873997635146,36.60873997635146,36.60873997635146,36.60873997635146,36.60873997635146,36.60873997635146,36.60873997635146
2030-08-03 02:00:00,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754
2030-08-03 03:00:00,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754
2030-08-03 04:00:00,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754
2030-08-03 05:00:00,37.77813173074716,37.77813173074716,37.77813173074716,37.77813173074716,37.77813173074716,37.77813173074716,37.77813173074716
2030-08-03 06:00:00,37.76927270230476,37.76927270230476,37.76927270230476,37.76927270230476,37.76927270230476,37.76927270230476,37.76927270230476
2030-08-03 07:00:00,37.75598415964118,37.75598415964118,37.75598415964118,37.75598415964118,37.75598415964118,37.75598415964118,37.75598415964118
2030-08-03 08:00:00,37.75598415964118,37.75598415964118,37.75598415964118,37.75598415964118,37.75598415964118,37.75598415964118,37.75598415964118
2030-08-03 09:00:00,40.74590625894838,40.74590625894838,40.74590625894838,40.74590625894838,40.74590625894838,40.74590625894838,40.74590625894838
2030-08-03 10:00:00,48.29379849186611,48.29379849186611,48.29379849186611,48.29379849186611,48.29379849186611,48.29379849186611,48.29379849186611
2030-08-03 11:00:00,51.87201753108338,51.87201753108338,51.87201753108338,51.87201753108338,51.87201753108338,51.87201753108338,51.87201753108338
2030-08-03 12:00:00,55.51670988323289,55.51670988323289,55.51670988323289,55.51670988323289,55.51670988323289,55.51670988323289,55.51670988323289
2030-08-03 13:00:00,55.69656621378547,55.69656621378547,55.69656621378547,55.69656621378547,55.69656621378547,55.69656621378547,55.69656621378547
2030-08-03 14:00:00,55.69656621378547,55.69656621378547,55.69656621378547,55.69656621378547,55.69656621378547,55.69656621378547,55.69656621378547
2030-08-03 15:00:00,55.69656621378547,55.69656621378547,55.69656621378547,55.69656621378547,55.69656621378547,55.69656621378547,55.69656621378547
2030-08-03 16:00:00,54.53236972795547,54.53236972795547,54.53236972795547,54.53236972795547,54.53236972795547,54.53236972795547,54.53236972795547
2030-08-03 17:00:00,53.361162760914155,53.361162760914155,53.361162760914155,53.361162760914155,53.361162760914155,53.361162760914155,53.361162760914155
2030-08-03 18:00:00,46.145484094586116,46.145484094586116,46.145484094586116,46.145484094586116,46.145484094586116,46.145484094586116,46.145484094586116
2030-08-03 19:00:00,45.50266712296712,45.50266712296712,45.50266712296712,45.50266712296712,45.50266712296712,45.50266712296712,45.50266712296712
2030-08-03 20:00:00,44.887522938836455,44.887522938836455,44.887522938836455,44.887522938836455,44.887522938836455,44.887522938836455,44.887522938836455
2030-08-03 21:00:00,42.31395429325171,42.31395429325171,42.31395429325171,42.31395429325171,42.31395429325171,42.31395429325171,42.31395429325171
2030-08-03 22:00:00,37.90658764316184,37.90658764316184,37.90658764316184,37.90658764316184,37.90658764316184,37.90658764316184,37.90658764316184
2030-08-03 23:00:00,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395
2030-09-08 00:00:00,5e-324,0.0,5e-324,1563.217381854417,1563.217381854417,1563.217381854417,1563.217381854417
2030-09-08 01:00:00,0.0,5e-324,5e-324,1534.1012321864441,1534.1012321864441,1534.1012321864441,1534.1012321864441
2030-09-08 02:00:00,0.0,0.0,5e-324,1532.7603568727875,1532.7603568727875,1532.7603568727875,1532.7603568727875
2030-09-08 03:00:00,0.0,5e-324,5e-324,1530.4617134779476,1530.4617134779476,1530.4617134779476,1530.4617134779476
2030-09-08 04:00:00,5e-324,0.0,5e-324,1521.2671398985876,1521.2671398985876,1521.2671398985876,1521.2671398985876
2030-09-08 05:00:00,5e-324,0.0,5e-324,1609.5733569836893,1609.5733569836893,1609.5733569836893,1609.5733569836893
2030-09-08 06:00:00,5e-324,5e-324,0.0,1564.3667035518367,1564.3667035518367,1564.3667035518367,1564.3667035518367
2030-09-08 07:00:00,5e-324,5e-324,0.0,1565.1329180167832,1565.1329180167832,1565.1329180167832,1565.1329180167832
2030-09-08 08:00:00,5e-324,5e-324,0.0,1627.9625041424101,1627.9625041424101,1627.9625041424101,1627.9625041424101
2030-09-08 09:00:00,5e-324,5e-324,0.0,1647.1178657660744,1647.1178657660744,1647.1178657660744,1647.1178657660744
2030-09-08 10:00:00,1633.709112629509,1633.709112629509,1633.709112629509,1633.709112629509,1633.709112629509,1633.709112629509,1633.709112629509
2030-09-08 11:00:00,1762.0500355080737,1762.0500355080737,1762.0500355080737,1762.0500355080737,1762.0500355080737,1762.0500355080737,1762.0500355080737
2030-09-08 12:00:00,2227.029160687695,2227.029160687695,2227.029160687695,2227.029160687695,2227.029160687695,2227.029160687695,2227.029160687695
2030-09-08 13:00:00,2374.7169988061623,2374.7169988061623,2374.7169988061623,2374.7169988061623,2374.7169988061623,2374.7169988061623,2374.7169988061623
2030-09-08 14:00:00,2358.243387809809,2358.243387809809,2358.243387809809,2358.243387809809,2358.243387809809,2358.243387809809,2358.243387809809
2030-09-08 15:00:00,2358.243387809809,2358.243387809809,2358.243387809809,2358.243387809809,2358.243387809809,2358.243387809809,2358.243387809809
2030-09-08 16:00:00,2339.8542406510896,2339.8542406510896,2339.8542406510896,2339.8542406510896,2339.8542406510896,2339.8542406510896,2339.8542406510896
2030-09-08 17:00:00,2256.336863971904,2256.336863971904,2256.336863971904,2256.336863971904,2256.336863971904,2256.336863971904,2256.336863971904
2030-09-08 18:00:00,2085.1457838601455,2085.1457838601455,2085.1457838601455,2085.1457838601455,2085.1457838601455,2085.1457838601455,2085.1457838601455
2030-09-08 19:00:00,1984.9454255190599,1984.9454255190599,1984.9454255190599,1984.9454255190599,1984.9454255190599,1984.9454255191308,1984.9454255190599
2030-09-08 20:00:00,1967.7553791585638,1967.7553791585638,1967.7553791585638,1967.7553791585638,1967.7553791585638,1967.7553791585638,1967.7553791585638
2030-09-08 21:00:00,1934.2243669837742,1934.2243669837742,1934.2243669837742,1934.2243669837742,1934.2243669837742,1934.2243669837742,1934.2243669837742
2030-09-08 22:00:00,1753.2168593849215,1753.2168593849215,1753.2168593849215,1753.2168593849215,1753.2168593849215,1753.2168593849215,1753.2168593849215
2030-09-08 23:00:00,1634.475327094456,1634.475327094456,1634.475327094456,1634.475327094456,1634.475327094456,1634.475327094456,1634.475327094456
2030-09-09 00:00:00,1613.4044293084226,1613.4044293084226,1613.4044293084226,1613.4044293084226,1613.4044293084226,1613.4044293084226,1613.4044293084226
2030-09-09 01:00:00,1609.5733569836898,1609.5733569836898,1609.5733569836898,1609.5733569836898,1609.5733569836898,1609.5733569836898,1609.5733569836898
2030-09-09 02:00:00,1583.1389579430302,1583.1389579430302,1583.1389579430302,1583.1389579430302,1583.1389579430302,1583.1389579430302,1583.1389579430302
2030-09-09 03:00:00,1578.5416711533503,1578.5416711533503,1578.5416711533503,1578.5416711533503,1578.5416711533503,1578.5416711533503,1578.5416711533503
2030-09-09 04:00:00,1572.79506266625,1572.79506266625,1572.79506266625,1572.79506266625,1572.79506266625,1572.79506266625,1572.79506266625
2030-09-09 05:00:00,1584.2882796404506,1584.2882796404506,1584.2882796404506,1584.2882796404506,1584.2882796404506,1584.2882796404506,1584.2882796404506
2030-09-09 06:00:00,1578.5416711533503,1578.5416711533503,1578.5416711533503,1578.5416711533503,1578.5416711533503,1578.5416711533503,1578.5416711533503
2030-09-09 07:00:00,1578.5416711533503,1578.5416711533503,1578.5416711533503,1578.5416711533503,1578.5416711533503,1578.5416711533503,1578.5416711533503
2030-09-09 08:00:00,1604.4014093452988,1604.4014093452988,1604.4014093452988,1604.4014093452988,1604.4014093452988,1604.4014093452988,1604.4014093452988
2030-09-09 09:00:00,1662.2506014487726,1662.2506014487726,1662.2506014487726,1662.2506014487726,1662.2506014487726,1662.2506014487726,1662.2506014487726
2030-09-09 10:00:00,1651.1404917070452,1651.1404917070452,1651.1404917070452,1651.1404917070452,1651.1404917070452,1651.1404917070452,1651.1404917070452
2030-09-09 11:00:00,1762.0500355080737,1762.0500355080737,1762.0500355080737,1762.0500355080737,1762.0500355080737,1762.0500355080737,1762.0500355080737
2030-09-09 12:00:00,1829.42973900573,1829.42973900573,1829.42973900573,1829.42973900573,1829.42973900573,1829.42973900573,1829.42973900573
2030-09-09 13:00:00,1840.395464548869,1840.395464548869,1840.395464548869,1840.395464548869,1840.395464548869,1840.395464548869,1840.395464548869
2030-09-09 14:00:00,1931.3186932191643,1931.3186932191643,1931.3186932191643,1931.3186932191643,1931.3186932191643,1931.3186932191643,1931.3186932191643
2030-09-09 15:00:00,1937.130040748384,1937.130040748384,1937.130040748384,1937.130040748384,1937.130040748384,1937.130040748384,1937.130040748384
2030-09-09 16:00:00,1870.2778286817888,1870.2778286817888,1870.2778286817888,1870.2778286817888,1870.2778286817888,1870.2778286817888,1870.2778286817888
2030-09-09 17:00:00,1832.088836803668,1832.088836803668,1832.088836803668,1832.088836803668,1832.088836803668,1832.088836803668,1832.088836803668
2030-09-09 18:00:00,1726.4210628880542,1726.4210628880542,1726.4210628880542,1726.4210628880542,1726.4210628880542,1726.4210628880542,1726.4210628880542
2030-09-09 19:00:00,1702.285307242235,1702.285307242235,1702.285307242235,1702.285307242235,1702.285307242235,1702.285307242235,1702.285307242235
2030-09-09 20:00:00,1635.8162024081128,1635.8162024081128,1635.8162024081128,1635.8162024081128,1635.8162024081128,1635.8162024081128,1635.8162024081128
2030-09-09 21:00:00,1613.4044293084226,1613.4044293084226,1613.4044293084226,1613.4044293084226,1613.4044293084226,1613.4044293084226,1613.4044293084226
2030-09-09 22:00:00,1581.9896362456102,1581.9896362456102,1581.9896362456102,1581.9896362456102,1581.9896362456102,1581.9896362456102,1581.9896362456102
2030-09-09 23:00:00,1563.217381854417,1563.217381854417,1563.217381854417,1563.217381854417,1563.217381854417,1563.217381854417,1563.217381854417
2030-10-01 00:00:00,1610.7108995337696,1610.7108995337696,1610.7108995337696,1610.7108995337696,1610.7108995337696,1610.7108995337696,1610.7108995337696
2030-10-01 01:00:00,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348
2030-10-01 02:00:00,1600.8338504963622,1600.8338504963622,1600.8338504963622,1600.8338504963622,1600.8338504963622,1600.8338504963622,1600.8338504963622
2030-10-01 03:00:00,1591.5615187469584,1591.5615187469584,1591.5615187469584,1591.5615187469584,1591.5615187469584,1591.5615187469584,1591.5615187469584
2030-10-01 04:00:00,1590.3520841709496,1590.3520841709496,1590.3520841709496,1590.3520841709496,1590.3520841709496,1590.3520841709496,1590.3520841709496
2030-10-01 05:00:00,1590.3520841709496,1590.3520841709496,1590.3520841709496,1590.3520841709496,1590.3520841709496,1590.3520841709496,1590.3520841709496
2030-10-01 06:00:00,1584.9096285789087,1584.9096285789087,1584.9096285789087,1584.9096285789087,1584.9096285789087,1584.9096285789087,1584.9096285789087
2030-10-01 07:00:00,1584.9096285789087,1584.9096285789087,1584.9096285789087,1584.9096285789087,1584.9096285789087,1584.9096285789087,1584.9096285789087
2030-10-01 08:00:00,1642.5593433686759,1642.5593433686759,1642.5593433686759,1642.5593433686759,1642.5593433686759,1642.5593433686759,1642.5593433686759
2030-10-01 09:00:00,1612.928196256453,1612.928196256453,1612.928196256453,1612.928196256453,1612.928196256453,1612.928196256453,1612.928196256453
2030-10-01 10:00:00,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348
2030-10-01 11:00:00,1612.928196256453,1612.928196256453,1612.928196256453,1612.928196256453,1612.928196256453,1612.928196256453,1612.928196256453
2030-10-01 12:00:00,1610.7108995337696,1610.7108995337696,1610.7108995337696,1610.7108995337696,1610.7108995337696,1610.7108995337696,1610.7108995337696
2030-10-01 13:00:00,1610.7108995337696,1610.7108995337696,1610.7108995337696,1610.7108995337696,1610.7108995337696,1610.7108995337696,1610.7108995337696
2030-10-01 14:00:00,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348
2030-10-01 15:00:00,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348
2030-10-01 16:00:00,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348
2030-10-01 17:00:00,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348
2030-10-01 18:00:00,1655.056833987437,1655.056833987437,1655.056833987437,1655.056833987437,1655.056833987437,1655.056833987437,1655.056833987437
2030-10-01 19:00:00,1646.1876470967034,1646.1876470967034,1646.1876470967034,1646.1876470967034,1646.1876470967034,1646.1876470967034,1646.1876470967034
2030-10-01 20:00:00,1614.339203261797,1614.339203261797,1614.339203261797,1614.339203261797,1614.339203261797,1614.339203261797,1614.339203261797
2030-10-01 21:00:00,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348
2030-10-01 22:00:00,1584.9096285789087,1584.9096285789087,1584.9096285789087,1584.9096285789087,1584.9096285789087,1584.9096285789087,1584.9096285789087
2030-10-01 23:00:00,1471.424350863387,1471.424350863387,1471.424350863387,1471.424350863387,1471.424350863387,1471.424350863387,1471.424350863387
2030-10-02 00:00:00,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027
2030-10-02 01:00:00,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027
2030-10-02 02:00:00,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027
2030-10-02 03:00:00,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027,1423.651685111027
2030-10-02 04:00:00,1519.1970166157469,1519.1970166157469,1519.1970166157469,1519.1970166157469,1519.1970166157469,1519.1970166157469,1519.1970166157469
2030-10-02 05:00:00,1648.6065162487223,1648.6065162487223,1648.6065162487223,1648.6065162487223,1648.6065162487223,1648.6065162487223,1648.6065162487223
2030-10-02 06:00:00,1612.928196256453,1612.928196256453,1612.928196256453,1612.928196256453,1612.928196256453,1612.928196256453,1612.928196256453
2030-10-02 07:00:00,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348,1610.5093271044348
2030-10-02 08:00:00,1646.1876470967034,1646.1876470967034,1646.1876470967034,1646.1876470967034,1646.1876470967034,1646.1876470967034,1646.1876470967034
2030-10-02 09:00:00,1641.5514812220001,1641.5514812220001,1641.5514812220001,1641.5514812220001,1641.5514812220001,1641.5514812220001,1641.5514812220001
2030-10-02 10:00:00,1638.931039640649,1638.931039640649,1638.931039640649,1638.931039640649,1638.931039640649,1638.931039640649,1638.931039640649
2030-10-02 11:00:00,1684.6879810996616,1684.6879810996616,1684.6879810996616,1684.6879810996616,1684.6879810996616,1684.6879810996616,1684.6879810996616
2030-10-02 12:00:00,1682.672256806311,1682.672256806311,1682.672256806311,1682.672256806311,1682.672256806311,1682.672256806311,1682.672256806311
2030-10-02 13:00:00,1693.7587404197288,1693.7587404197288,1693.7587404197288,1693.7587404197288,1693.7587404197288,1693.7587404197288,1693.7587404197288
2030-10-02 14:00:00,1716.9395697932364,1716.9395697932364,1716.9395697932364,1716.9395697932364,1716.9395697932364,1716.9395697932364,1716.9395697932364
2030-10-02 15:00:00,1721.3741632386036,1721.3741632386036,1721.3741632386036,1721.3741632386036,1721.3741632386036,1721.3741632386036,1721.3741632386036
2030-10-02 16:00:00,1718.75372165725,1718.75372165725,1718.75372165725,1718.75372165725,1718.75372165725,1718.75372165725,1718.75372165725
2030-10-02 17:00:00,1716.5364249345669,1716.5364249345669,1716.5364249345669,1716.5364249345669,1716.5364249345669,1716.5364249345669,1716.5364249345669
2030-10-02 18:00:00,1697.7901890064254,1697.7901890064254,1697.7901890064254,1697.7901890064254,1697.7901890064254,1697.7901890064254,1697.7901890064254
2030-10-02 19:00:00,1693.7587404197288,1693.7587404197288,1693.7587404197288,1693.7587404197288,1693.7587404197288,1693.7587404197288,1693.7587404197288
2030-10-02 20:00:00,1655.056833987437,1655.056833987437,1655.056833987437,1655.056833987437,1655.056833987437,1655.056833987437,1655.056833987437
2030-10-02 21:00:00,1614.339203261797,1614.339203261797,1614.339203261797,1614.339203261797,1614.339203261797,1614.339203261797,1614.339203261797
2030-10-02 22:00:00,1593.5772430403074,1593.5772430403074,1593.5772430403074,1593.5772430403074,1593.5772430403074,1593.5772430403074,1593.5772430403074
2030-10-02 23:00:00,1584.9096285789085,1584.9096285789085,1584.9096285789085,1584.9096285789085,1584.9096285789085,1584.9096285789085,1584.9096285789085
2030-11-06 00:00:00,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726
2030-11-06 01:00:00,33.251168196685,33.251168196685,33.251168196685,33.251168196685,33.251168196685,33.251168196685,33.251168196685
2030-11-06 02:00:00,32.33425875289746,32.33425875289746,32.33425875289746,32.33425875289746,32.33425875289746,32.33425875289746,32.33425875289746
2030-11-06 03:00:00,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726
2030-11-06 04:00:00,34.420559951080705,34.420559951080705,34.420559951080705,34.420559951080705,34.420559951080705,34.420559951080705,34.420559951080705
2030-11-06 05:00:00,34.132641526702976,34.132641526702976,34.132641526702976,34.132641526702976,34.132641526702976,34.132641526702976,34.132641526702976
2030-11-06 06:00:00,36.36954620840688,36.36954620840688,36.36954620840688,36.36954620840688,36.36954620840688,36.36954620840688,36.36954620840688
2030-11-06 07:00:00,35.88229964407533,35.88229964407533,35.88229964407533,35.88229964407533,35.88229964407533,35.88229964407533,35.88229964407533
2030-11-06 08:00:00,35.443777736176955,35.443777736176955,35.443777736176955,35.443777736176955,35.443777736176955,35.443777736176955,35.443777736176955
2030-11-06 09:00:00,36.32082155197372,36.32082155197372,36.32082155197372,36.32082155197372,36.32082155197372,36.32082155197372,36.32082155197372
2030-11-06 10:00:00,36.759343459872106,36.759343459872106,36.759343459872106,36.759343459872106,36.759343459872106,36.759343459872106,36.759343459872106
2030-11-06 11:00:00,36.746054917208546,36.746054917208546,36.746054917208546,36.746054917208546,36.746054917208546,36.746054917208546,36.746054917208546
2030-11-06 12:00:00,37.42377059305146,37.42377059305146,37.42377059305146,37.42377059305146,37.42377059305146,37.42377059305146,37.42377059305146
2030-11-06 13:00:00,37.75598415964118,37.75598415964118,37.75598415964118,37.75598415964118,37.75598415964118,37.75598415964118,37.75598415964118
2030-11-06 14:00:00,37.733836588535205,37.733836588535205,37.733836588535205,37.733836588535205,37.733836588535205,37.733836588535205,37.733836588535205
2030-11-06 15:00:00,37.73383658853521,37.73383658853521,37.73383658853521,37.73383658853521,37.73383658853521,37.73383658853521,37.73383658853521
2030-11-06 16:00:00,37.72054804587162,37.72054804587162,37.72054804587162,37.72054804587162,37.72054804587162,37.72054804587162,37.72054804587162
2030-11-06 17:00:00,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395
2030-11-06 18:00:00,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395,37.308603223300395
2030-11-06 19:00:00,37.22001293887648,37.22001293887648,37.22001293887648,37.22001293887648,37.22001293887648,37.22001293887648,37.22001293887648
2030-11-06 20:00:00,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754
2030-11-06 21:00:00,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709
2030-11-06 22:00:00,35.443777736176955,35.443777736176955,35.443777736176955,35.443777736176955,35.443777736176955,35.443777736176955,35.443777736176955
2030-11-06 23:00:00,35.018544370942145,35.018544370942145,35.018544370942145,35.018544370942145,35.018544370942145,35.018544370942145,35.018544370942145
2030-11-07 00:00:00,21.198460000811092,21.198460000811092,21.198460000811092,21.198460000811092,21.198460000811092,21.198460000811092,21.198460000811092
2030-11-07 01:00:00,37.82685638718032,37.82685638718032,37.82685638718032,37.82685638718032,37.82685638718032,37.82685638718032,37.82685638718032
2030-11-07 02:00:00,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726
2030-11-07 03:00:00,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726
2030-11-07 04:00:00,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726,34.828075259430726
2030-11-07 05:00:00,33.90673630142199,33.90673630142199,33.90673630142199,33.90673630142199,33.90673630142199,33.90673630142199,33.90673630142199
2030-11-07 06:00:00,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754
2030-11-07 07:00:00,36.01518507071121,36.01518507071121,36.01518507071121,36.01518507071121,36.01518507071121,36.01518507071121,36.01518507071121
2030-11-07 08:00:00,35.88229964407533,35.88229964407533,35.88229964407533,35.88229964407533,35.88229964407533,35.88229964407533,35.88229964407533
2030-11-07 09:00:00,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709
2030-11-07 10:00:00,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709
2030-11-07 11:00:00,36.01518507071121,36.01518507071121,36.01518507071121,36.01518507071121,36.01518507071121,36.01518507071121,36.01518507071121
2030-11-07 12:00:00,35.88229964407533,35.88229964407533,35.88229964407533,35.88229964407533,35.88229964407533,35.88229964407533,35.88229964407533
2030-11-07 13:00:00,36.16578855423188,36.16578855423188,36.16578855423188,36.16578855423188,36.16578855423188,36.16578855423188,36.16578855423188
2030-11-07 14:00:00,36.36954620840688,36.36954620840688,36.36954620840688,36.36954620840688,36.36954620840688,36.36954620840688,36.36954620840688
2030-11-07 15:00:00,36.17464758267426,36.17464758267426,36.17464758267426,36.17464758267426,36.17464758267426,36.17464758267426,36.17464758267426
2030-11-07 16:00:00,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754,36.502431635042754
2030-11-07 17:00:00,36.17464758267426,36.17464758267426,36.17464758267426,36.17464758267426,36.17464758267426,36.17464758267426,36.17464758267426
2030-11-07 18:00:00,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709,36.14807049734709
2030-11-07 19:00:00,35.443777736176955,35.443777736176955,35.443777736176955,35.443777736176955,35.443777736176955,35.443777736176955,35.443777736176955
2030-11-07 20:00:00,35.178006882905194,35.178006882905194,35.178006882905194,35.178006882905194,35.178006882905194,35.178006882905194,35.178006882905194
2030-11-07 21:00:00,34.94767214340301,34.94767214340301,34.94767214340301,34.94767214340301,34.94767214340301,34.94767214340301,34.94767214340301
2030-11-07 22:00:00,33.251168196685,33.251168196685,33.251168196685,33.251168196685,33.251168196685,33.251168196685,33.251168196685
2030-11-07 23:00:00,31.284463882474046,31.284463882474046,31.284463882474046,31.284463882474046,31.284463882474046,31.284463882474046,31.284463882474046
2030-11-08 00:00:00,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265
2030-11-08 01:00:00,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265
2030-11-08 02:00:00,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265
2030-11-08 03:00:00,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265
2030-11-08 04:00:00,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265,31.2662810125265
2030-11-08 05:00:00,32.84808240255619,32.84808240255619,32.84808240255619,32.84808240255619,32.84808240255619,32.84808240255619,32.84808240255619
