,p60,p61,p62,p63,p64,p65,p67
2030-10-16 05:00:00,-2334.7273636934265,-490.1525633458598,-42.2833506745809,12082.020020216456,4266.693098,6828.001308241949,10297.24655
2030-10-16 06:00:00,-2243.7308481030477,-652.4463004042287,-95.5710372240543,12517.9054716743,4434.678870000002,7109.213630796589,10702.6547
2030-10-16 07:00:00,-2015.2752945883246,-539.271420450685,-51.23529652108914,12411.266654782785,4405.377149410639,7031.83038222717,10645.462
2030-10-16 08:00:00,-1208.559817054445,-230.53629410488858,121.16509217451335,13113.896012186431,4559.504048652243,7214.644745157304,11037.4626
2030-10-16 09:00:00,-1020.2676918884096,-316.5404382074107,156.44432681575768,13583.555660060572,4771.689303787674,7304.078888041752,11559.8664
2030-10-16 10:00:00,-1756.4033074095428,-541.9053923317433,121.67281674476624,13809.991489103555,4954.263756206284,7391.610868080152,11999.7302
2030-10-16 11:00:00,-2144.7722169608114,-766.3192390706635,142.81980487245562,14200.560571790242,5112.521555245223,7642.218069412744,12385.2626
2030-10-16 12:00:00,-2281.798878921136,-725.5229865675498,264.406883816123,14628.123198532749,5285.698189442662,7881.780325839662,12794.2099
2030-10-16 13:00:00,-2350.143180028042,-643.1025001303244,368.99061918656344,14975.013139276241,5429.503747901904,8049.589322059652,13128.1726
2030-10-16 14:00:00,-2240.4312918047553,-375.4043424140715,500.0498630417585,15276.607831561816,5539.960460702143,8195.876353898324,13386.0323
2030-10-16 15:00:00,-2125.3902701421184,-167.42288528133616,554.7294440270186,15491.003888419295,5600.348458932986,8421.8491437078,13524.9418
2030-10-16 16:00:00,-1995.4196679931854,-113.61285262316991,495.40149916521307,15341.81823637904,5508.450551356823,8482.742615983361,13298.7492
2030-10-16 17:00:00,-1994.3832472241684,-11.126214143974764,493.45606876379964,15104.634712473127,5363.471486833866,8456.617713600255,12944.5355
2030-10-16 18:00:00,-3117.4251213026296,-275.67561063064795,439.8489802275133,15213.712014982892,5456.7392,8662.433192341823,13169.3226
2030-10-16 19:00:00,-3986.7132662035774,-699.5798117084385,248.31656991396903,14594.146725767589,5319.02988,8396.360167593199,12836.9675
2030-10-16 20:00:00,-4356.5271925520865,-975.7775123496938,66.26616192555252,13508.909386461997,5009.59441,7881.491657703071,12090.1833
2030-10-16 21:00:00,-4411.090557721541,-1234.1745908205214,-90.27564978588873,12127.01567163992,4567.58032,7121.4674711309435,11023.4123
2030-10-16 22:00:00,-4325.599585361347,-1358.05874765306,-174.20302341051138,10791.225193764678,4113.175585,6281.488121047412,9926.760168
2030-10-16 23:00:00,-4308.230598595828,-1336.2221198363454,-204.81716411363914,9847.192805601446,3783.144378,5580.116857954327,9130.248038
2030-10-17 00:00:00,-4263.405631975317,-1234.9684349831944,-205.91885821053336,9372.479997728451,3591.904036,5062.811772154506,8668.7227
2030-10-17 01:00:00,-4159.656652016731,-1075.0245273558462,-182.73229957554986,9039.375411544886,3472.3748920000007,4674.884017495493,8380.23826
2030-10-17 02:00:00,-4169.949459297471,-1013.1987528714558,-145.63322716238554,8879.908633253408,3428.48923,4472.645004571263,8274.32151
2030-10-17 03:00:00,-4168.500242850456,-983.1274434418104,-88.74229356183685,9004.127163042205,3476.426904,4572.01479469345,8390.02406
2030-10-17 04:00:00,-4217.318704806747,-947.4495117066022,-24.27989710623649,9779.040608966523,3727.808832,5005.074966450778,8996.71453
2030-10-17 05:00:00,-4288.781254325914,-918.0578107612051,48.152073583586116,11263.83617976223,4216.5118,5808.85307822938,10176.1515
2030-10-17 06:00:00,-4352.250815181071,-932.7064298256016,51.60869374114998,11944.018475498986,4432.96454,6234.0073374473695,10698.5286
2030-10-17 07:00:00,-4166.463585451058,-933.2902430688431,26.42397925953867,11959.125188208343,4409.49439999767,6355.356844380877,10653.7995
2030-10-17 08:00:00,-2931.243681137171,-528.3642069004941,178.11185968909297,12743.320955393958,4520.798593167109,6845.090673138886,10936.2732
2030-10-17 09:00:00,-3183.3398756833635,-883.9456740140247,58.57509593071006,13214.13059048159,4657.003266283255,6678.20788613849,11270.0492
2030-10-17 10:00:00,-4756.163529115532,-1369.203276784291,-239.65714412639613,13069.58701181686,4756.712947116337,6620.8131135285375,11519.8754
2030-10-17 11:00:00,-4471.940332435175,-1220.2822872058243,-249.11832760435584,13578.722035578465,4845.98885766778,6548.836675832713,11754.7786
2030-10-17 12:00:00,-3755.5853340338845,-858.9296770519519,-37.13555741508958,14240.200778131975,4948.544216781912,6593.070229634475,12002.5104
2030-10-17 13:00:00,-3186.927853612557,-435.9074455659436,230.2891092222094,14548.005363096887,4990.96671244462,6641.350276066273,12098.2127
2030-10-17 14:00:00,-2726.955086217949,-70.41401540182716,421.519527053983,14762.603558286179,5018.0352741210745,6721.1714384835905,12154.3554
2030-10-17 15:00:00,-2246.9143124310312,260.6544904731931,566.6811917775203,14908.038123802487,5035.824573606739,6996.701344376872,12183.2434
2030-10-17 16:00:00,-1773.0425984801377,490.2830990903503,650.9314501603794,14871.540986378779,5006.718830677906,7279.103993462396,12098.7714
2030-10-17 17:00:00,-1315.0888941591302,448.5324527664531,596.0328971212019,14748.641550707685,4981.217419827232,7521.8777154967365,12024.2229
2030-10-17 18:00:00,-1116.8945199162808,82.58833483094463,486.28745637620955,14887.634105519966,5130.563490000001,7827.689056202358,12382.1023
2030-10-17 19:00:00,-1393.1645010857214,-283.64409865798507,424.93042727964877,14358.980823340917,5052.86071,7544.666563412638,12194.5892
2030-10-17 20:00:00,-1813.8094836481775,-517.5865381789016,334.57100018086385,13567.541662445688,4816.165779999998,7038.867815234912,11623.3585
2030-10-17 21:00:00,-2207.1461905534898,-634.5337228303872,207.28886147270077,12626.90536935227,4488.43113,6419.970095887248,10832.4068
2030-10-17 22:00:00,-2196.646985754774,-591.3959557765078,105.49635063409903,11604.778747110864,4100.228978,5766.020465323342,9895.510812
2030-10-17 23:00:00,-1959.736343165545,-391.98656477265195,111.36277564829936,10901.621857929958,3814.285212,5267.087724705859,9205.409137
2030-10-18 00:00:00,-1733.4314629071523,-151.4703600012224,195.02175951016795,10530.894099686979,3652.425287,4906.020154592503,8814.771159
2030-10-18 01:00:00,-1835.6204582724415,55.39043288399512,289.54138316934564,10322.823748886944,3566.3608719999997,4695.917559992762,8607.063329999999
2030-10-18 02:00:00,-2059.898731113048,130.38865701042585,333.9355407210882,10182.537384862277,3535.716918,4633.448768526818,8533.09815
2030-10-18 03:00:00,-2147.130333410794,14.035916791071713,268.63465910066657,10307.313813818086,3594.130064,4779.658613022989,8674.07455
2030-10-18 04:00:00,-2022.9699624001728,-112.94524770700468,191.96163114525189,11069.104825294706,3858.479359,5271.4395782119045,9312.07022
2030-10-18 05:00:00,-1748.4085352213895,-110.3862590605687,222.41639353857465,12609.542828653963,4375.829312,6114.321597248413,10560.6177
2030-10-18 06:00:00,-1510.8620920354285,-122.87135322883114,232.32736516566536,13268.631955787974,4595.72031,6479.631380304121,11091.3077
2030-10-18 07:00:00,-1224.2479841059178,-112.83585982512238,262.343907869542,13375.934572983762,4596.208076560113,6586.515579588305,11106.568
2030-10-18 08:00:00,-362.1187638862622,57.783022533275926,422.1105262375418,14204.777498014517,4771.438337080809,7174.618235652829,11551.1155
2030-10-18 09:00:00,-529.7244897348705,-526.6385149047514,126.60827204393104,14819.409660751024,5032.782815546254,7228.597609053591,12195.9892
2030-10-18 10:00:00,-1105.580352424944,-231.04384945980564,394.7920893283915,15700.768383050574,5303.7815962514405,7798.980357766759,12859.1281
2030-10-18 11:00:00,-984.8977719753825,242.75913271971945,693.5793768416167,16688.10219066325,5576.1379422839445,8486.799869905757,13519.4197
2030-10-18 12:00:00,-843.644962069172,539.0751825124835,871.1625087457107,17721.9173376977,5887.735041286955,9109.32576960189,14269.68
2030-10-18 13:00:00,-817.7933348047256,684.7385597999598,961.2512711114371,18554.86857674216,6161.403214585905,9594.776955944784,14923.3895
2030-10-18 14:00:00,-813.8727111968951,807.7959922560863,1017.4803758031499,19243.83876902174,6392.502811479902,9975.997460299404,15471.2812
2030-10-18 15:00:00,-757.3870797746553,949.0444899501961,1059.4426359962642,19648.23797008131,6531.326128208421,10176.153392377611,15792.9935
