,windlat27.0lon-97.5p65,windlat27.5lon-98.125p65,windlat28.0lon-99.375p65,windlat28.5lon-98.75p65,windlat29.0lon-100.625p65,windlat29.0lon-98.125p65,solarlat26.5lon-98.75p65,solarlat27.0lon-98.75p65,solarlat27.5lon-98.75p65,solarlat28.0lon-99.375p65,solarlat28.5lon-98.75p65,solarlat29.0lon-100.625p65,solarlat29.0lon-98.125p65,windlat29.0lon-95.625p67,windlat29.5lon-95.625p67,solarlat29.0lon-95.625p67,solarlat29.5lon-95.625p67,windlat29.5lon-103.125p61,windlat29.5lon-100.625p61,windlat30.0lon-104.375p61,windlat30.0lon-101.875p61,windlat30.5lon-103.75p61,windlat30.5lon-101.25p61,windlat31.0lon-103.75p61,windlat31.0lon-101.25p61,windlat31.5lon-104.375p61,windlat31.5lon-99.375p61,windlat32.0lon-100.625p61,windlat32.5lon-99.375p61,solarlat29.5lon-103.125p61,solarlat29.5lon-100.625p61,solarlat30.0lon-104.375p61,solarlat30.0lon-101.875p61,solarlat30.5lon-103.75p61,solarlat30.5lon-101.25p61,solarlat31.0lon-103.75p61,solarlat31.0lon-101.25p61,solarlat31.5lon-104.375p61,solarlat31.5lon-99.375p61,solarlat32.0lon-100.625p61,solarlat32.5lon-99.375p61,windlat29.5lon-98.125p64,windlat30.0lon-99.375p64,windlat30.0lon-96.875p64,windlat30.5lon-98.75p64,windlat30.5lon-96.25p64,solarlat29.5lon-98.125p64,solarlat30.0lon-99.375p64,solarlat30.0lon-96.875p64,solarlat30.5lon-98.75p64,solarlat30.5lon-96.25p64,windlat31.0lon-98.75p63,windlat31.0lon-96.25p63,windlat31.5lon-96.875p63,windlat32.0lon-98.125p63,windlat32.0lon-95.625p63,windlat32.5lon-96.875p63,windlat33.0lon-98.125p63,windlat33.0lon-95.625p63,windlat33.5lon-96.25p63,solarlat31.0lon-98.75p63,solarlat31.0lon-96.25p63,solarlat31.5lon-96.875p63,solarlat32.0lon-98.125p63,solarlat32.0lon-95.625p63,solarlat32.5lon-96.875p63,solarlat33.0lon-98.125p63,solarlat33.0lon-95.625p63,solarlat33.5lon-95.625p63,windlat31.5lon-101.875p62,windlat32.0lon-103.125p62,windlat32.5lon-101.875p62,solarlat31.5lon-101.875p62,solarlat32.0lon-103.125p62,solarlat32.5lon-101.875p62,windlat33.0lon-100.625p60,windlat33.5lon-99.375p60,windlat34.0lon-99.375p60,windlat34.5lon-101.25p60,solarlat33.0lon-100.625p60,solarlat33.5lon-99.375p60
2030-03-25 03:00:00,0.0,0.21444255,0.12247963,0.28778347,0.0,0.16288783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43229815,0.13118845,0.0,0.0,0.054709624,0.016676417,0.10496534,0.090877116,0.28745094,0.17083684,0.25064406,0.36656326,0.6596236,0.33949113,0.61044586,0.5310343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04622489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012814938,0.0,0.0,0.24625461,0.0,0.2301845,0.48102534,0.23694436,0.41565531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52102864,0.28487048,0.1332128,0.0,0.0,0.0,0.23960589,0.17097996,0.0,0.08468,0.0,0.0
2030-03-25 04:00:00,0.0,0.1362737,0.058009353,0.22387336,0.0,0.15846989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37072483,0.056057,0.0,0.0,0.024085488,0.010945867,0.06767537,0.060330972,0.2182426,0.14815174,0.21951164,0.29525846,0.6198938,0.2916742,0.58565784,0.490204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04101941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19192587,0.0,0.16927385,0.43965152,0.16580339,0.38770765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47690684,0.18776485,0.07811495,0.0,0.0,0.0,0.22015364,0.16009697,0.0,0.080685504,0.0,0.0
2030-03-25 05:00:00,0.0,0.07420746,0.037667565,0.1701233,0.0,0.15909721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32172015,0.0,0.0,0.0,0.0,0.0,0.050908376,0.02876244,0.15969779,0.10687307,0.18959086,0.2604458,0.5910058,0.23844886,0.56733465,0.46714136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029999893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15355738,0.0,0.123801805,0.39875144,0.119793564,0.3520397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43298817,0.13360986,0.052997906,0.0,0.0,0.0,0.2250125,0.17433695,0.0,0.07523581,0.0,0.0
2030-03-25 06:00:00,0.0,0.03586345,0.045300573,0.123302974,0.0,0.14464137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2722239,0.0,0.0,0.0,0.0,0.0,0.048175022,0.0,0.14061031,0.05520658,0.16138536,0.19370893,0.5465694,0.15857767,0.53656065,0.45408642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019299647,0.0,0.0,0.0,0.0,0.0,0.005593314,0.0,0.014039361,0.0,0.0,0.0,0.097520195,0.0,0.0796363,0.36889514,0.08239052,0.3041772,0.0,0.005970034,0.0005418375,0.0,0.0064829327,0.0,0.0,0.00012626102,0.0,0.38802847,0.09745631,0.04119343,0.0,0.0,0.0,0.23176375,0.2003698,0.0,0.04217471,0.0,0.0
2030-03-25 07:00:00,0.0,0.00477018,0.06761148,0.08641444,0.0,0.12220148,0.13341893,0.1276644,0.1112554,0.09974629,0.09745116,0.20619428,0.10213866,0.19009276,0.0,0.13692707,0.11479995,0.0,0.0,0.03355635,0.0,0.096743196,0.0,0.09440692,0.09746218,0.39907324,0.03837416,0.38983667,0.33520323,0.15911911,0.19179302,0.08131496,0.16219342,0.08889309,0.15744753,0.10930316,0.11689707,0.07798179,0.14594525,0.12723932,0.12991428,0.0,0.0,0.0,0.0,0.0,0.23167619,0.19363244,0.24028628,0.19088238,0.23486173,0.0,0.0,0.0,0.010915082,0.0,0.011686128,0.26362607,0.025889562,0.15779653,0.17624761,0.21818443,0.19313614,0.15034156,0.20007972,0.152118,0.13539682,0.1731563,0.16441864,0.2730332,0.05085484,0.019928088,0.10290757,0.09394366,0.09542172,0.1871749,0.19911434,0.0,0.0,0.09502019,0.098207496
2030-03-25 08:00:00,0.0,0.0,0.019231515,0.01818026,0.0,0.05076992,0.3929313,0.39680326,0.36900204,0.3550108,0.3526903,0.44243848,0.34344095,0.05573847,0.0,0.38335586,0.3691193,0.0,0.0,0.0654355,0.0,0.16831116,0.0,0.11682638,0.051670905,0.13202435,0.0,0.29552442,0.21193591,0.39041406,0.4296973,0.3018821,0.39342955,0.3074262,0.3971216,0.3454576,0.39607877,0.33154562,0.4025389,0.37502325,0.3942845,0.0,0.0,0.0,0.0,0.0,0.4642344,0.43177903,0.4692235,0.42572665,0.46465376,0.0,0.0,0.0,0.0,0.0,0.0,0.13783087,0.0,0.03966665,0.415262,0.44351983,0.43369764,0.4153749,0.44793257,0.42907014,0.40435535,0.43029296,0.41852775,0.2821868,0.0,0.0,0.34837392,0.32951218,0.3475354,0.0830473,0.10664249,0.0,0.0,0.36345366,0.36784455
2030-03-25 09:00:00,0.0,0.04415043,0.0,0.0,0.0,0.037441522,0.58357334,0.5919577,0.57166946,0.5553271,0.55218595,0.6318429,0.54937786,0.038644735,0.0,0.58310485,0.564872,0.0,0.0,0.08706141,0.0,0.23548119,0.0,0.23123758,0.044519305,0.05657532,0.0,0.34295857,0.25822407,0.58616495,0.61064714,0.5707005,0.5863502,0.5758978,0.59025127,0.5694939,0.5991682,0.55509704,0.597321,0.5885464,0.5928751,0.0,0.0,0.0,0.0,0.0,0.63150555,0.6147222,0.6403771,0.6091474,0.6267385,0.0,0.0,0.0,0.0,0.0,0.0,0.17572087,0.0010270803,0.05350638,0.5911598,0.60726905,0.60796356,0.60440636,0.615211,0.61036855,0.59437597,0.61213857,0.60038227,0.3438188,0.0,0.0,0.59046805,0.5532913,0.5704107,0.06261126,0.09417959,0.0,0.0,0.5720629,0.5791183
2030-03-25 10:00:00,0.0,0.045642544,0.008797434,0.030644648,0.0,0.11543668,0.70774853,0.7237844,0.70564127,0.69086224,0.69092304,0.75352526,0.61382174,0.032206584,0.03187,0.7061213,0.6999581,0.0,0.0,0.09375259,0.0,0.24382815,0.0,0.3693663,0.037672456,0.08577999,0.0,0.38030428,0.35040757,0.7153312,0.7322844,0.7183275,0.71733063,0.7227594,0.7232645,0.72206646,0.7350429,0.70094776,0.7296047,0.73204446,0.7296902,0.0,0.0,0.0,0.0,0.0,0.7397113,0.72348905,0.74484754,0.71023256,0.7280059,0.0,0.0,0.0,0.020501174,0.0,0.035327554,0.29717377,0.050224144,0.16488045,0.7039905,0.70172507,0.7099882,0.7309921,0.7166106,0.728464,0.7221042,0.7267547,0.71920794,0.39165848,0.023045251,0.042006563,0.7306265,0.699527,0.7114055,0.117592886,0.17058125,0.0,0.0,0.720228,0.7212671
2030-03-25 11:00:00,0.0,0.03855083,0.043510694,0.09040447,0.0,0.17841913,0.7719213,0.79429793,0.7796457,0.771793,0.73851085,0.80622524,0.6743305,0.030200327,0.09702344,0.77871346,0.7805961,0.0,0.0,0.09477813,0.0,0.23459408,0.0,0.3854955,0.044839792,0.11113799,0.024899233,0.3692485,0.37710455,0.7777795,0.7718984,0.7900692,0.7769339,0.79756653,0.7883507,0.799121,0.80387217,0.79064757,0.79380155,0.8052235,0.80161387,0.0,0.0,0.0,0.0,0.0,0.772707,0.7643818,0.79195064,0.7548361,0.7819701,0.0,0.0,0.0,0.032887526,0.0,0.043347303,0.3567162,0.05972097,0.24002136,0.7690552,0.7508338,0.7673722,0.7926862,0.7676498,0.7921898,0.7928203,0.78474873,0.782335,0.3713017,0.082758054,0.13510144,0.80288863,0.7803839,0.7896259,0.26794073,0.3465841,0.0,0.0,0.79961115,0.8031196
2030-03-25 12:00:00,0.0,0.0335941,0.05482092,0.15481226,0.0,0.25459403,0.79108673,0.80620736,0.80023456,0.78881353,0.7384306,0.80189973,0.6895072,0.027609026,0.16771032,0.7998884,0.80405456,0.0,0.0,0.099762104,0.0,0.22573455,0.0,0.36884668,0.0533476,0.14237437,0.033260033,0.35566413,0.38551387,0.7842745,0.7593163,0.8127499,0.782847,0.816624,0.793258,0.82188517,0.8146179,0.81849027,0.8005145,0.8214943,0.8137671,0.0,0.0,0.0,0.0,0.0,0.77097356,0.7545887,0.7815022,0.7489186,0.7694433,0.0,0.0,0.0,0.036349792,0.0,0.04242081,0.38713935,0.05801387,0.29578266,0.7676812,0.74001163,0.76353127,0.7985068,0.7651623,0.79257065,0.8093607,0.78894365,0.7959652,0.34794775,0.14397001,0.23050539,0.8216683,0.81062007,0.8138776,0.41820648,0.522404,0.0,0.0,0.8239423,0.8281523
2030-03-25 13:00:00,0.0,0.034558732,0.054022793,0.19530022,0.0,0.32472306,0.74971277,0.7718187,0.7786045,0.6964727,0.65216726,0.7392907,0.63204104,0.024604509,0.22550775,0.773045,0.77016705,0.0,0.0,0.10766637,0.0,0.22435457,0.0,0.36218333,0.053152032,0.17789106,0.031196717,0.34435982,0.38817972,0.73603326,0.70347655,0.7711528,0.73453087,0.77651846,0.7429991,0.7859294,0.76962054,0.7928033,0.7527859,0.78193897,0.78277975,0.0,0.0,0.0,0.0,0.0,0.7158524,0.7000592,0.7208239,0.7021256,0.7096831,0.0,0.0,0.0,0.033182707,0.0,0.03680278,0.41459495,0.05211607,0.35709572,0.7194964,0.6882376,0.7187722,0.7520645,0.7164504,0.74790126,0.77925885,0.74500585,0.7642249,0.33066195,0.2113761,0.2936414,0.7835304,0.7844114,0.7918544,0.46817654,0.6032436,0.0,0.0,0.7928347,0.79857063
2030-03-25 14:00:00,0.0,0.04002669,0.048511863,0.21126337,0.0,0.3673376,0.66447765,0.6917498,0.6983445,0.54010415,0.5116184,0.6226457,0.5704456,0.025373578,0.26138514,0.6979106,0.64253485,0.0,0.0,0.11693419,0.0,0.2337302,0.0,0.3872848,0.047812548,0.21625839,0.025026664,0.33859754,0.38773906,0.63253945,0.6071143,0.6790906,0.6312858,0.68643945,0.64701986,0.6993378,0.6754779,0.71541244,0.6578033,0.6973257,0.695965,0.0,0.0,0.0,0.0,0.0,0.6062752,0.5957538,0.606701,0.6019312,0.60032064,0.0,0.0,0.0,0.027806912,0.0,0.031104445,0.43542975,0.046573132,0.41780612,0.6199396,0.58562994,0.6217962,0.6591344,0.62464124,0.65969193,0.6933495,0.655796,0.6722787,0.32528764,0.29374847,0.36809605,0.6954724,0.7079727,0.71362185,0.4937984,0.62444884,0.0,0.0,0.7140336,0.71959215
2030-03-25 15:00:00,0.0,0.055383,0.03725547,0.17839226,0.0,0.34043857,0.51414543,0.56183285,0.5772791,0.38415492,0.4233926,0.4614208,0.5059217,0.02861475,0.25271752,0.5731646,0.44869572,0.0,0.0,0.14481853,0.0,0.2645351,0.0,0.43754193,0.046912458,0.23192789,0.023599017,0.34732276,0.39634866,0.48793253,0.459694,0.54153574,0.48703197,0.54791343,0.5053128,0.5613903,0.53218675,0.58652693,0.51494485,0.5569721,0.55882263,0.0,0.0,0.0,0.0,0.0,0.44611475,0.4444137,0.44296476,0.45781997,0.43900597,0.0,0.0,0.0,0.027686752,0.0,0.03249491,0.45272046,0.04889327,0.46132472,0.48219112,0.44603476,0.48054257,0.51595116,0.48138034,0.5143729,0.5573596,0.5144765,0.5412599,0.3388585,0.369163,0.45698118,0.5533739,0.58100504,0.5829509,0.5223209,0.61633205,0.0,0.0,0.58609843,0.5887966
2030-03-25 16:00:00,0.0,0.10162648,0.0328881,0.1206606,0.0,0.26826558,0.3328804,0.38519272,0.38288257,0.28385532,0.35206738,0.28227928,0.3957767,0.038203344,0.21068253,0.3766102,0.26212218,0.0,0.0,0.18200165,0.0,0.3111661,0.0,0.50070494,0.05756195,0.24651082,0.03420045,0.3694158,0.41663736,0.31792226,0.28930205,0.36335954,0.31653905,0.36947313,0.3309141,0.38108805,0.35087872,0.4097611,0.33378628,0.3768937,0.37545905,0.0,0.0,0.0,0.0,0.0,0.26708174,0.27705178,0.26270455,0.28632578,0.26272804,0.0,0.0,0.0,0.03808228,0.0,0.04407483,0.47163346,0.06307299,0.48818612,0.3035944,0.26850724,0.29973373,0.33250016,0.29819584,0.33077052,0.37272254,0.33084473,0.35354143,0.36979237,0.4435222,0.5785782,0.37337098,0.4017345,0.40058136,0.5837231,0.618096,0.0,0.0,0.4006915,0.40539387
2030-03-25 17:00:00,0.0,0.20294107,0.042850256,0.0807711,0.0,0.1903605,0.14223944,0.1872291,0.1532184,0.18913943,0.21387756,0.102985606,0.21803986,0.055334155,0.1648343,0.14121075,0.12698844,0.029496806,0.0,0.2236799,0.0,0.3779414,0.009548821,0.56741875,0.09561411,0.3048729,0.06610332,0.40059006,0.44298586,0.14248045,0.11237069,0.1765897,0.14154916,0.18162854,0.14921227,0.19360074,0.16375656,0.20443793,0.1520948,0.18047948,0.17737183,0.0,0.0,0.0,0.0,0.0,0.09015943,0.10801932,0.08815422,0.116960116,0.09174445,0.0,0.0,0.0,0.0701909,0.0,0.07775735,0.49273324,0.10017601,0.48958212,0.12994978,0.104187265,0.12196779,0.14867434,0.12069821,0.14446928,0.17073269,0.1381364,0.14711936,0.41792312,0.5610087,0.6994624,0.18466169,0.19463378,0.18954249,0.6712125,0.66150796,0.0,0.0,0.18915491,0.18657307
2030-03-25 18:00:00,0.0,0.41776508,0.055323854,0.06585294,0.0,0.109941795,0.022106076,0.03538978,0.027159194,0.055936217,0.07105593,0.0,0.07056234,0.10315162,0.117106006,0.013069957,0.017273502,0.10042548,0.0050129616,0.31536812,0.039713874,0.44929788,0.053051505,0.5996227,0.19418414,0.44270542,0.15727647,0.52355444,0.5591975,0.009878375,0.0009009434,0.02453811,0.009688516,0.028251778,0.012564916,0.035335556,0.019036178,0.044356417,0.014009902,0.029632138,0.02790958,0.0,0.0,0.0,0.0,0.0,0.0,0.00054560514,0.0,0.0021594756,0.0,0.016864032,0.0,0.0,0.16934805,0.0,0.17812598,0.5808813,0.20751958,0.5548357,0.00583451,0.0,0.002438633,0.012928739,0.0007555974,0.010078272,0.024144413,0.0040318104,0.006703279,0.52157205,0.67691815,0.74960643,0.03074169,0.039690785,0.03684076,0.70551497,0.6724741,0.0,0.0,0.035002492,0.03392066
2030-03-25 19:00:00,0.0,0.6145399,0.05690691,0.10243835,0.0,0.1425988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23289493,0.12076474,0.0,0.0,0.17425862,0.05094278,0.44967124,0.08063432,0.53081197,0.10006472,0.6608951,0.2970272,0.67132115,0.2667498,0.71941465,0.74132955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041467603,0.0,0.026631854,0.30312854,0.03405297,0.32776424,0.73762804,0.36582845,0.6866206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6989349,0.76157135,0.7757324,0.0,0.0,0.0,0.7475553,0.7368112,0.0,0.0,0.0,0.0
2030-03-25 20:00:00,0.0,0.64413846,0.035826627,0.12639298,0.0,0.3577341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43191263,0.13984384,0.0,0.0,0.21071364,0.0795435,0.47545156,0.101656,0.5229143,0.11956724,0.6445058,0.33057702,0.6746051,0.3193173,0.7259846,0.76076704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039644238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051367357,0.0,0.04767865,0.38370967,0.06600282,0.4221378,0.74878734,0.4661644,0.6720627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6839687,0.74379164,0.76825917,0.0,0.0,0.0,0.7639386,0.7510551,0.0,0.018120065,0.0,0.0
2030-03-25 21:00:00,0.0,0.5630237,0.043275166,0.20881696,0.0,0.34340203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62498444,0.14820649,0.0,0.0,0.24101321,0.08639405,0.46660817,0.11628376,0.5029539,0.12720813,0.6237915,0.32997546,0.66433454,0.32536992,0.65599006,0.72605664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06711766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04810981,0.0,0.054740127,0.39448348,0.08276905,0.44396412,0.70076036,0.50448173,0.59405416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60808986,0.7196241,0.7489826,0.0,0.0,0.0,0.7598826,0.750005,0.0,0.021103403,0.0,0.0
2030-03-25 22:00:00,0.0,0.5018129,0.10838421,0.2308081,0.0,0.22296026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72556126,0.0920644,0.0,0.0,0.23612931,0.08058276,0.4493643,0.13859548,0.48706537,0.12037033,0.57322234,0.32039142,0.6916514,0.29981354,0.58440113,0.5666251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08554509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035559043,0.0,0.050315756,0.36627385,0.077940665,0.4199882,0.55000824,0.47548455,0.53609324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5646235,0.6837008,0.71851236,0.0,0.0,0.0,0.74129194,0.734241,0.0,0.020136084,0.0,0.0
2030-03-25 23:00:00,0.0,0.4399966,0.15772702,0.19330488,0.0,0.20039846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61724955,0.06456759,0.0,0.0,0.23360486,0.068994,0.40185323,0.15371434,0.47488794,0.1019719,0.46643588,0.313492,0.7080782,0.25971118,0.5319401,0.504187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0929088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016469756,0.0,0.041805092,0.3175917,0.06425768,0.38796157,0.4860251,0.43852797,0.4896404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51070327,0.6292792,0.6660439,0.0,0.0,0.0,0.72763616,0.72607905,0.0,0.020144979,0.0,0.0
2030-05-08 00:00:00,0.0,0.56680083,0.41131756,0.39825866,0.058568344,0.22876729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22353248,0.18952803,0.0,0.0,0.0,0.054476008,0.24720272,0.0,0.1423827,0.0,0.19441998,0.02339373,0.3550409,0.12920384,0.3115249,0.23935656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039571155,0.0,0.00060207694,0.036462285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15768464,0.048753437,0.12493219,0.30332354,0.13140546,0.33687878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918264,0.5024059,0.3668571,0.0,0.0,0.0,0.33686465,0.47052377,0.0,0.0,0.0,0.0
2030-05-08 01:00:00,0.0,0.38670632,0.38374215,0.35553965,0.027446333,0.19009203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29124877,0.22383517,0.0,0.0,0.0,0.0021364915,0.12526868,0.0,0.09965092,0.0,0.2151594,0.008628646,0.32292685,0.08262407,0.30235085,0.31996462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10699791,0.111630805,0.14293714,0.38855368,0.23078328,0.31864458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2937319,0.432607,0.34481904,0.0,0.0,0.0,0.29745993,0.35989982,0.0,0.0,0.0,0.0
2030-05-08 02:00:00,0.0,0.22519526,0.3517309,0.30675212,0.0,0.13046177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19611654,0.20001975,0.0,0.0,0.0,0.0,0.057941776,0.0,0.08701487,0.0,0.2576779,0.0,0.25755024,0.051867217,0.2901112,0.3922755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16733514,0.070979066,0.24770787,0.42337757,0.28867972,0.31616843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751619,0.3378117,0.3304396,0.0,0.0,0.0,0.31779087,0.31458858,0.0,0.0,0.0,0.0
2030-05-08 03:00:00,0.0,0.09640602,0.29970914,0.27963895,0.0,0.07314242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10880061,0.17667004,0.0,0.0,0.0,0.0,0.053222477,0.0,0.050709758,0.0,0.19490884,0.0,0.19816014,0.047485594,0.35934454,0.5209021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16943003,0.05145922,0.27089176,0.48279738,0.26745942,0.29203308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27402002,0.24618292,0.28667462,0.0,0.0,0.0,0.37790424,0.35918725,0.0,0.0,0.0,0.0
2030-05-08 04:00:00,0.0,0.008213615,0.2515428,0.24519883,0.0,0.026265513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046862863,0.14413837,0.0,0.0,0.0032614558,0.0,0.0,0.0,0.01767921,0.04659947,0.18151069,0.027378185,0.1825016,0.11210201,0.417202,0.6818473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021139463,0.0,0.013528546,0.23364851,0.079719886,0.2678351,0.6622156,0.18084528,0.32734677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24215375,0.22127694,0.19001321,0.0,0.0,0.0,0.28261566,0.36420238,0.0,0.03202362,0.0,0.0
2030-05-08 05:00:00,0.0,0.0,0.22483541,0.21123768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11050957,0.0,0.0,0.056567613,0.011559689,0.0,0.09015616,0.051324233,0.091962986,0.191778,0.0,0.17928874,0.1744086,0.43413568,0.6386782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045944326,0.0,0.056595944,0.007248396,0.0,0.0,0.0,0.0,0.0,0.08116321,0.017713195,0.052476097,0.27838886,0.10568371,0.22789755,0.69130963,0.16644219,0.4280848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2662027,0.27508408,0.23401736,0.0,0.0,0.0,0.23199378,0.29359612,0.0,0.023972068,0.0,0.0
2030-05-08 06:00:00,0.0,0.0,0.20267734,0.17820986,0.0,0.0,0.008548092,0.0063563995,0.008839231,0.005944033,0.0028492543,0.04919044,0.004020401,0.0,0.08237078,0.012552787,0.010418354,0.058263008,0.055110935,0.05169642,0.06441027,0.12442812,0.057116024,0.11082997,0.0,0.22550498,0.11069375,0.51346225,0.5562571,0.029289518,0.054588336,0.0038630182,0.025836987,0.0035136743,0.008545532,0.0077257915,0.0,0.0039665126,0.00096234534,0.004486771,0.0038169776,0.0,0.084847465,0.022071166,0.060089026,0.03220409,0.05923794,0.056396153,0.051367342,0.05255158,0.066048294,0.09741011,0.0,0.08103748,0.16753955,0.08141849,0.16907781,0.5192919,0.15783395,0.3052741,0.024389748,0.060665205,0.028231999,0.005622026,0.028158182,0.0068068844,0.0027149385,0.010857164,0.019194843,0.31982112,0.38351887,0.4044605,0.008227248,0.004871296,0.007032485,0.37073335,0.32725647,0.0,0.0,0.012054648,0.011990588
2030-05-08 07:00:00,0.0,0.0,0.102913566,0.06804048,0.025819406,0.0,0.102350585,0.10359427,0.14304219,0.13726434,0.13348015,0.13365263,0.086895294,0.0,0.03355384,0.14710446,0.13920097,0.09008721,0.08006517,0.08963268,0.07130828,0.15904494,0.09583424,0.08755077,0.0,0.35673892,0.08137847,0.62777495,0.6549064,0.11576394,0.19816151,0.049703438,0.07044836,0.04779131,0.027949553,0.056387972,0.022360478,0.04770129,0.0240846,0.03791697,0.028376311,0.02932336,0.0800695,0.047919102,0.023893267,0.035734303,0.21282499,0.20509511,0.21207975,0.20144837,0.23309176,0.061120637,0.0,0.06850628,0.11716435,0.056537762,0.13772026,0.5146943,0.13858049,0.36444208,0.08575481,0.218022,0.10856839,0.03480459,0.10514072,0.038727555,0.027633438,0.045428764,0.04141222,0.34543073,0.47896758,0.4733294,0.04213516,0.041758668,0.06479161,0.502584,0.57090485,0.0,0.0,0.09195435,0.111657396
