,p61,p62,p60,p63,p64,p65,p67
2030-09-08 10:00:00,0.03488219318573799,0.02416774305611911,0.18962123024630106,0.2629747878283777,0.0719492713,0.1278421233786411,0.166967591
2030-09-08 11:00:00,0.04450297123755784,0.024796751779563073,0.1988485460159935,0.283674792499149,0.0770094133,0.13286141598773282,0.17871032
2030-09-08 12:00:00,0.13467747786488787,0.03176277876498468,0.19226568605816333,0.3017430106995916,0.08181492832838388,0.14036514254914054,0.189551093
2030-09-08 13:00:00,0.15198271951144954,0.0470354131538631,0.1896374902712781,0.3112106359648888,0.08504403329445905,0.14458735435888778,0.19705659500000003
2030-09-08 14:00:00,0.16006241400754342,0.051026663989813904,0.17832212572179595,0.3197020113885053,0.08683042915977429,0.1469692558859475,0.20120807000000002
2030-09-08 15:00:00,0.15964975776137447,0.05349107459277842,0.16971318415491576,0.32064680828966313,0.08729588353423741,0.1475918978714319,0.20229018199999999
2030-09-08 16:00:00,0.16053730477939013,0.05472632931668194,0.1637517509350118,0.3162918434654883,0.08647479515484087,0.14649413548615478,0.200381463
2030-09-08 17:00:00,0.16552418344405265,0.05582085758029639,0.1320101131532525,0.3053314847893254,0.08371662069935644,0.14282412366898473,0.193971361
2030-09-08 18:00:00,0.1712443030053804,0.06024662508462903,0.1173752768315727,0.2893735841271652,0.07951264061115161,0.1372826027896561,0.184199482
2030-09-08 19:00:00,0.11514631941216152,0.05734600426225583,0.11020480117061783,0.2791306580798819,0.07687402940000002,0.13243832895558066,0.17839618600000004
2030-09-08 20:00:00,0.10360512073132101,0.049731450880760454,0.10236496128479555,0.26264751138214304,0.07245503059999998,0.12946853025732277,0.16814122880000007
2030-09-08 21:00:00,0.097992985359309,0.04543335692985734,0.08763848006202152,0.24358362386210372,0.06723335200000001,0.12403016423004617,0.15602377150000002
2030-09-08 22:00:00,0.09419490170207066,0.04367010473129167,0.08162235253358184,0.22277339147850397,0.061453230729999996,0.11700264794797999,0.1426101361
2030-09-08 23:00:00,0.08693957576502537,0.041816649157022906,0.08125979581566642,0.2045436603330526,0.05641844576,0.11005391647512373,0.13092643280000002
2030-09-09 00:00:00,0.07872928499194035,0.03982048898275667,0.0791142073970219,0.19100156505700774,0.052646806479999995,0.10605990620891628,0.12217379680000001
2030-09-09 01:00:00,0.07030261197475048,0.03670077448065412,0.06805360430436136,0.1798127557204973,0.04959020278,0.11007071779797688,0.1150803819
2030-09-09 02:00:00,0.06374984208646617,0.033928124547208977,0.0607109150160457,0.1718287887417334,0.04736074151,0.12666661180206668,0.1099067879
2030-09-09 03:00:00,0.059172994405224215,0.03131889692937149,0.05896152766378859,0.1667823873729143,0.045870835740000004,0.11513508622432335,0.1064493001
2030-09-09 04:00:00,0.0562340990426649,0.028422939696898075,0.058960517084993634,0.16759701466955798,0.04572445381000001,0.10615966243190293,0.10610952530000001
2030-09-09 05:00:00,0.05746575693990709,0.02467878012928308,0.05896564941319286,0.17261675517268055,0.046463771800000005,0.10542644545005159,0.1078252018
2030-09-09 06:00:00,0.0623860045597095,0.02226036637788765,0.05896652315194745,0.17529936214204403,0.046588447899999996,0.10352967486257286,0.10811445
2030-09-09 07:00:00,0.052083421201214085,0.013737651759327204,0.05897997807436087,0.17808228105024174,0.0484684619,0.1051823644409556,0.11247727300000002
2030-09-09 08:00:00,0.03580440303416104,0.014255388539654057,0.05900667370737617,0.18698021023668776,0.051998786600000006,0.10916018105177053,0.120669994
2030-09-09 09:00:00,0.034304012089533084,0.014746610672132772,0.05903290388775597,0.19859119210607015,0.0552496966,0.09672798607868062,0.128214043
2030-09-09 10:00:00,0.032511593499370196,0.015165783393266876,0.05905597844849856,0.20827488961721125,0.057960216299999985,0.09471908469812744,0.13450399200000002
2030-09-09 11:00:00,0.029688315699297765,0.01547718486797134,0.05907353403058778,0.21535364162497445,0.0599409563,0.09492479589612862,0.139100772
2030-09-09 12:00:00,0.11166744085149385,0.015746664438584555,0.05908901024475965,0.2214203201701986,0.06181218211790014,0.10180323595470243,0.143031354
2030-09-09 13:00:00,0.11143312450807627,0.026842272653219097,0.0644461394663685,0.2258071168227,0.06303598244832442,0.1060674874328358,0.14587956500000002
2030-09-09 14:00:00,0.11128713029250781,0.02712889465032589,0.06445592234746444,0.22980954597189684,0.06415259781622593,0.10944182846571143,0.148477634
2030-09-09 15:00:00,0.11134687760502712,0.02768208184809064,0.06446077924771305,0.2317706188462553,0.06469966407956818,0.11084156564092829,0.14975064700000001
2030-09-09 16:00:00,0.11149002505022597,0.028179950283297665,0.06445515430087402,0.229497629947643,0.06406563838599114,0.11007394381710775,0.148275285
2030-09-09 17:00:00,0.11184148948691415,0.028621337980641075,0.06443490543264523,0.2211230579760232,0.06172929148459161,0.10725412295638002,0.14283838100000001
2030-09-09 18:00:00,0.11374454353192172,0.03243484480218804,0.06441197441414458,0.21124231139133204,0.05897279132061968,0.10327156968930674,0.1364224466
2030-09-09 19:00:00,0.06040341038626724,0.034834437915966236,0.06791375081079877,0.2090689436198985,0.058182342500000005,0.10059003568516219,0.13501975970000002
2030-09-09 20:00:00,0.08122646979280324,0.0395831900449998,0.08439931070840201,0.19999112548161396,0.0553446147,0.09780331539880742,0.12843425020000002
2030-09-09 21:00:00,0.09574934272610464,0.04088445805291734,0.10394212960320635,0.18829158377088742,0.05154196129999998,0.09176164903764124,0.1196095393
2030-09-09 22:00:00,0.10336797736439024,0.04137177367211871,0.11001143316863755,0.17517298941039028,0.04729067799000001,0.08441752185573527,0.10974426420000001
2030-09-09 23:00:00,0.10153767239742226,0.041128319990229076,0.11284460663938034,0.16275763875117905,0.043511745590000005,0.07755563670227825,0.1009745895
2030-10-01 00:00:00,0.04564413052019647,0.012381117176585433,0.16365353154972825,0.13940479359683053,0.038497732740000006,0.06288315365975981,0.08933891159999999
2030-10-01 01:00:00,0.04564191096467485,0.012211884454146288,0.1307742535374054,0.13726408041220742,0.037151355690000006,0.06071351185125259,0.0862146019
2030-10-01 02:00:00,0.06096126491463142,0.01210190514819284,0.13549317660066984,0.14140485256850924,0.036259814,0.06082772592559034,0.0841456854
2030-10-01 03:00:00,0.08784313307409403,0.02127322491457196,0.16384809502125536,0.14755968002766906,0.03569600616,0.06240725111108348,0.08283714780000001
2030-10-01 04:00:00,0.10692142547352537,0.03230766005575896,0.17681973773627213,0.14702657391805482,0.035654669720000004,0.06367366790679474,0.08274121
2030-10-01 05:00:00,0.11984260194071478,0.04073645700030854,0.18738513310292781,0.14803646664388662,0.03620208047,0.06399376132817643,0.08401164069999999
2030-10-01 06:00:00,0.1269760271801168,0.045157386459112596,0.18781340061490998,0.15065019066964627,0.0369485291,0.06672890183903786,0.085743768
2030-10-01 07:00:00,0.11135123305108058,0.0423446770570346,0.18004271696953095,0.1564824197076396,0.038559235100000006,0.06907292359040171,0.08948171
2030-10-01 08:00:00,0.07253086395990893,0.030247166290711246,0.14743583751459213,0.16100840193308155,0.040846828,0.06454851626983195,0.094790417
2030-10-01 09:00:00,0.11101279717215307,0.042994976033291527,0.1897357128069013,0.1668814802328785,0.042555484500000004,0.06699895418511011,0.09875557700000001
2030-10-01 10:00:00,0.12207054884230652,0.04850194002878701,0.19867686694045267,0.17045946714180593,0.0436934203,0.07733321968026909,0.101396294
2030-10-01 11:00:00,0.128881887907285,0.05388943633127475,0.19875853185715878,0.17432601969194625,0.044622948,0.09346798519354836,0.10355326200000001
2030-10-01 12:00:00,0.13406158585888747,0.061509048660926095,0.20049669799496433,0.1782794635796037,0.04550836768226832,0.1070620099426318,0.105048067
2030-10-01 13:00:00,0.1588683221672103,0.0572115423817577,0.200545954674411,0.17775836494992814,0.04605111759713528,0.10936012268850111,0.10631420300000001
2030-10-01 14:00:00,0.15747106867263175,0.04985969237959489,0.20057289788313873,0.17698392340236382,0.04643105442505384,0.11100251273801856,0.107200287
2030-10-01 15:00:00,0.15011636304389356,0.047142384598515275,0.200587853660044,0.1760033177523824,0.04663954664998868,0.11779781666483537,0.107686755
2030-10-01 16:00:00,0.15098467332970775,0.04704162788775271,0.20054448768101682,0.17730750503400158,0.04679141187888371,0.1234506715554957,0.108041035
2030-10-01 17:00:00,0.15875402958461662,0.056381791099535436,0.20032518020965723,0.18008739851237307,0.04643329167194814,0.12243971689200533,0.1072056239
