,p60,p61,p62,p63,p64,p65,p67
2050-01-19 19:00:00,-2701.068807859676,-1038.3587347279095,-405.3149384005692,-458.91793098420305,6.37287393,-274.65833912333824,11.8591793
2050-01-19 20:00:00,-3076.7343025948335,-1368.0542132678909,-576.8721264794814,-568.2632632585113,6.25550662,-328.0359033470773,11.640772
2050-01-19 21:00:00,-3383.250546898009,-1809.2425852394463,-770.3497673516847,-695.8551991439731,5.992322379999999,-320.6437762924249,11.15100477
2050-01-19 22:00:00,-3472.921802178229,-2014.5575096584041,-809.6994234885592,-837.2633609432079,5.582145979999998,-279.6377767812441,10.38773984
2050-01-19 23:00:00,-3348.573224495089,-2039.9909927298982,-783.4305311407679,-938.1646949923058,5.137348770000002,-314.1587098906116,9.55999903
2050-01-20 00:00:00,-3203.728884765658,-2048.826421804801,-780.4969689413056,-1004.6791232029151,4.851902370000001,-471.68599732620567,9.02882578
2050-01-20 01:00:00,-3161.461953812722,-2100.45098945437,-782.0618504494097,-1060.2871970147405,4.72020838,-693.7022550464243,8.78377484
2050-01-20 02:00:00,-3058.525643602903,-2147.5078825850396,-768.9591640348813,-1102.5276198616089,4.661608350000001,-949.7666210966196,8.674686159999998
2050-01-20 03:00:00,-2849.468849192385,-2005.556309406081,-705.3664992696739,-1076.4655101331084,4.697093910000001,-1238.745656208693,8.740739090000002
2050-01-20 04:00:00,-2888.7348836954834,-2007.6720453027776,-711.9967448990852,-1081.1504103958428,4.84109136,-1461.0955912801467,9.00872051
2050-01-20 05:00:00,-2966.9454663626143,-2066.3225371237245,-760.5853907499626,-1181.9915095101292,5.25307319,-1541.8962165097748,9.77535408
2050-01-20 06:00:00,-2949.4422712585256,-1902.023868001096,-713.473096755981,-1247.601153802104,5.986023029999998,-1640.4773780797839,11.139305
2050-01-20 07:00:00,-3262.000123365037,-1852.5443552467764,-707.2621380022533,-1273.8349848691205,6.25761338,-1726.1710022322627,11.644675600000001
2050-01-20 08:00:00,-3164.8533210620153,-1998.394407279079,-735.9661649173431,-1086.5111023374016,-2.183911752312639,-1357.25810630426,11.3624791
2050-01-20 09:00:00,-1979.1364860552862,-1410.1356677257704,-468.08489040387695,-554.6707055833082,-9.814527320263178,-710.8859592096657,11.3268318
2050-01-20 10:00:00,-2247.1664024239462,-1523.0992641823336,-455.71243057291855,-555.1384739978782,-13.196059450289077,-729.2667105208524,11.36789
2050-01-20 11:00:00,-4602.927668202428,-2386.2032197134536,-855.5567623918836,-1245.4390499148797,-9.086678771844177,-895.606543458211,11.380813999999997
2050-01-20 12:00:00,-5600.749608054676,-3092.154740702694,-1156.6540124263306,-1549.9634078637457,-6.457578612240143,-879.5017019324933,11.398783799999999
2050-01-20 13:00:00,-5712.485050419514,-3144.9918962466454,-1176.0661731809225,-1648.0550400603088,-2.4604276271421437,-897.6082862593611,11.4240406
2050-01-20 14:00:00,-5703.921866567811,-3004.2291593866084,-1119.3895843673995,-1618.3070484563355,-0.4753470684564203,-886.3350085338792,11.4095356
2050-01-20 15:00:00,-5521.32263376462,-2695.547739273089,-1000.5062208354788,-1507.7156706353353,1.8492275131306837,-645.9286376719532,11.3759736
2050-01-20 16:00:00,-5209.694718973497,-2221.403268395571,-818.2476902498172,-1388.1361067144571,4.131509294176613,-336.3915518117196,11.3106217
2050-01-20 17:00:00,-4936.38478295664,-2175.154459562765,-816.295161679369,-1453.068469190294,6.079353221281459,-171.2084758015795,11.3175595
2050-01-20 18:00:00,-4798.4322856287845,-2346.1872199170507,-915.8332770396975,-1561.6185850839713,6.34483597,-188.97821223136592,11.8070123
2050-01-20 19:00:00,-4534.198535957153,-2427.880927781161,-999.4519627528506,-1576.60860606145,6.246516929999999,-264.2580567472727,11.6240368
2050-01-20 20:00:00,-4230.716906976468,-2479.981817282366,-1065.1082058512281,-1554.7037794436148,6.093387629999999,-289.55923881183327,11.3390618
2050-01-20 21:00:00,-3716.306953153153,-2393.593014003731,-1096.2633783114586,-1483.9047183126625,5.88776148,-273.4503988531919,10.95641761
2050-01-20 22:00:00,-3177.147430275271,-2134.216972719465,-1048.355110702136,-1405.915641941979,5.590630310000002,-236.8952202392256,10.40352419
2050-01-20 23:00:00,-2703.823485454595,-1924.343332690509,-953.4586342387437,-1241.7802725092092,5.253836720000001,-208.59911764629967,9.77675871
2050-01-21 00:00:00,-2607.820280003588,-1891.756056237925,-849.3845765775568,-1051.1767150819937,4.96057661,-239.31721646880086,9.231057049999999
2050-01-21 01:00:00,-2752.471255662341,-1729.1482974039675,-769.0295219149948,-827.2215551078056,4.80288984,-360.5960091790289,8.93761625
2050-01-21 02:00:00,-2701.259064971383,-1568.4789802871712,-702.6984396378035,-669.3011904786438,4.709611410000001,-472.6795264923625,8.7640391
2050-01-21 03:00:00,-2304.5991062107128,-1304.7909899741803,-572.5879823399687,-541.0559748254946,4.7044324500000005,-506.0594157015969,8.75439478
2050-01-21 04:00:00,-1793.98597875966,-1087.4234369304988,-483.3208307864185,-458.87519643500207,4.78126075,-462.11569056406097,8.897357959999999
2050-01-21 05:00:00,-1271.9983312917009,-964.0722612344282,-463.3004270363725,-389.7760090205855,4.9871509,-387.482022724249,9.28050821
2050-01-21 06:00:00,-894.3916079441694,-840.4279019019066,-423.53823975273974,-295.2071810880795,5.33733356,-322.87780301389614,9.9321521
2050-01-21 07:00:00,-564.4773510465134,-634.7749957235865,-340.0901302517359,-193.46120829082338,5.7221788,-286.8074177452558,10.6482958
2050-01-21 08:00:00,-460.2079366166059,-629.0444503564872,-291.25662066662846,-167.33465237534057,-3.56558770359329,-250.97474866834398,11.2416332
2050-01-21 09:00:00,-386.1709829494132,-599.2291673682753,-206.4377934468574,-76.62065604325876,-10.555738460640985,-360.00576912609057,11.631428900000001
2050-01-21 10:00:00,-407.16424163665033,-624.377578097151,-150.9360035901941,-52.36612523293112,-14.257393141538468,-311.8540509669283,11.758976
2050-01-21 11:00:00,-697.8249375108265,-612.2258306380421,-118.75574217879094,-70.90247199129286,-14.915886705340043,-246.06748305610074,11.581986500000001
2050-01-21 12:00:00,-1310.2546677799187,-571.4824828911983,-106.22457910846497,-137.87174519237598,-13.378457587784194,-188.60618257055125,11.2987366
2050-01-21 13:00:00,-2142.4855613762284,-496.5811321476821,-101.30930197994599,-275.87480564750314,-10.105666417885512,-202.3087309662535,10.9315108
2050-01-21 14:00:00,-2803.460872735522,-509.49746755775425,-127.85628069197162,-482.9534642667584,-6.299035512993622,-234.58631049603687,10.697456599999999
2050-01-21 15:00:00,-3295.3012768382027,-460.7862179896272,-138.4261962852836,-659.1837555994277,-1.6802101912104792,-223.2454524949828,10.513235199999999
2050-01-21 16:00:00,-3391.026947950268,-310.0688497043972,-114.97297611792946,-708.5012468874596,2.8406788208484546,-167.7127112541678,10.4630306
2050-01-21 17:00:00,-3357.5592208911676,-248.15107416465898,-106.64674680686521,-778.3908521826799,5.784385088737677,-274.57742098609856,10.7667573
2050-01-21 18:00:00,-3864.67490950442,-662.167754017525,-248.79207057900365,-1027.7887719009148,6.23383997,-442.4576787702601,11.6004362
2050-01-21 19:00:00,-4732.337082223933,-1623.374042914095,-597.3756519145476,-1296.654484130908,6.26236956,-444.55560229448685,11.6535296
2050-01-21 20:00:00,-5129.1501904436545,-2238.2056015099924,-924.004477544502,-1465.752210898356,6.18598328,-481.1379626848467,11.5113961
2050-01-21 21:00:00,-5237.83396700364,-2491.1612439083647,-1119.4268641345939,-1518.418195729905,6.036399790000001,-520.2082437398631,11.2330375
2050-01-21 22:00:00,-5225.912721656663,-2545.9535829920947,-1178.5318536101188,-1533.452367341167,5.7855535599999985,-695.152988145543,10.76623592
2050-01-21 23:00:00,-5090.352674419108,-2516.9542509776197,-1160.291041489246,-1560.8714014386999,5.47956124,-917.537694086527,10.19682366
2050-01-22 00:00:00,-4957.009313238167,-2379.840909141307,-1090.4614145091841,-1585.0686624916939,5.22286954,-861.7408699790881,9.71916914
2050-01-22 01:00:00,-5014.396973269811,-2329.870794111997,-1059.1842338081024,-1587.2116856575942,5.05505613,-850.8016263498885,9.40685403
2050-01-22 02:00:00,-5145.51732120856,-2385.862942177913,-1068.3096433672413,-1599.9497695923687,4.95675136,-911.4806593632405,9.22392736
2050-01-22 03:00:00,-5365.193619015338,-2495.661244193521,-1103.9637662846849,-1607.491728304867,4.9072096,-996.084301931787,9.13174524
2050-01-22 04:00:00,-5601.210346120279,-2612.2948517741925,-1147.935061543808,-1614.6986570410709,4.92062791,-1149.8513527930277,9.15671589
2050-01-22 05:00:00,-5916.7192204325265,-2653.295371306091,-1156.3660513349282,-1629.0446102251021,5.00023148,-1335.7119463775894,9.304826080000002
2050-01-22 06:00:00,-6064.752362504877,-2687.400257900866,-1139.1325869261962,-1672.2223285423127,5.15071979,-1494.7244891842806,9.5848858
2050-01-22 07:00:00,-6197.460016479368,-2678.5359567392807,-1075.511166760054,-1717.8905035391615,5.305495190000001,-1653.3102158746742,9.872922699999998
2050-01-22 08:00:00,-6223.422165582512,-2788.3194547614894,-1034.8832532599106,-1736.2866093218936,-1.9359923839560889,-1391.739226539184,10.2096049
2050-01-22 09:00:00,-6379.759526714101,-3031.8357605760775,-1186.393048580173,-1794.4593608183934,-9.304958158929596,-1074.72757617448,10.5559019
2050-01-22 10:00:00,-6562.30111652962,-3514.2283726694773,-1416.7769347512356,-1903.2743443371128,-12.672289794234903,-1949.6626280547255,10.6269223
2050-01-22 11:00:00,-6837.048905750375,-3614.705803899732,-1466.112482079323,-1909.168538738932,-7.803884962064515,-2150.7993118883055,10.5964175
2050-01-22 12:00:00,-7185.071140154163,-3642.753497106747,-1474.9209652101738,-1907.364987783558,-1.5125667102731697,-2062.2514563537306,10.5651536
2050-01-22 13:00:00,-7482.634285644653,-3612.370776742764,-1469.0271380138802,-1904.9834305733732,-1.2783301171850576,-1860.6491051547864,10.5531245
2050-01-22 14:00:00,-7354.804394297974,-3505.6585872472588,-1449.6702290419844,-1900.6980664193268,-1.4167741509067726,-1606.9557263835154,10.5540473
2050-01-22 15:00:00,-7081.435102717355,-3327.8149160726753,-1409.1253602926272,-1886.5030408573207,0.913840911952934,-1350.2746992368943,10.563517299999999
2050-01-22 16:00:00,-6476.343514061898,-2945.715763459541,-1258.3223948725729,-1780.1166486701893,3.7958799635424882,-1015.85190156695,10.5711381
2050-01-22 17:00:00,-5072.406049577866,-2138.546667705969,-895.3963394682603,-1451.9162784458688,5.797124457611134,-653.4813333625806,10.7978621
2050-01-22 18:00:00,-4464.139525522014,-1928.691460947533,-805.7615684828959,-1312.0732083570356,6.21391952,-533.3860366068677,11.5633728
2050-01-22 19:00:00,-4020.2393845548486,-1713.2685782089857,-742.9044948351067,-1173.6909268427364,6.22559417,-376.61852017884644,11.5851031
2050-01-22 20:00:00,-3514.5992677768627,-1451.6306653874415,-681.0006854698985,-1005.3850990461893,6.08207261,-219.20541515213782,11.3180154
2050-01-22 21:00:00,-3361.58672914164,-1276.3485687752425,-623.5225209112042,-910.0565791264667,5.85345884,-137.9990774672772,10.8926001
2050-01-22 22:00:00,-2778.120500985993,-1183.6559483841825,-582.7002075041962,-836.8809721281979,5.5057234,-82.62468948518794,10.245513209999999
2050-01-22 23:00:00,-2372.835666283758,-1065.8541651808796,-547.2430937063666,-729.9261684896516,5.0645828,-57.48212025469036,9.424601749999999
2050-01-23 00:00:00,-2138.7462506630995,-929.8755997989118,-507.7618019069981,-631.6956413723552,4.7654496900000005,-64.94105749296509,8.86793854
2050-01-23 01:00:00,-1633.7222374382645,-761.7610423533046,-442.4040866520239,-554.2849997735351,4.61796216,-168.2254302043502,8.59349619
2050-01-23 02:00:00,-1139.3722279929334,-571.5242424962092,-366.94430188747754,-476.6094296001349,4.573367490000002,-327.42149533796,8.51050144
2050-01-23 03:00:00,-909.2174503357415,-416.31757244908323,-287.89528820076316,-395.2478160931132,4.6188554,-435.6923624353613,8.595137849999999
2050-01-23 04:00:00,-750.0075550558101,-300.67318914513635,-215.32439110719028,-315.23601162917515,4.8051165299999985,-387.84107889983534,8.941752840000001
2050-01-23 05:00:00,-577.7667720793787,-247.55656063615345,-163.7902512201749,-239.45584320174916,5.2971809400000005,-306.4768686976414,9.85743869
2050-01-23 06:00:00,-394.01069151630264,-212.78700363675446,-123.69056002120936,-160.5157530895516,6.13157716,-256.2791441606603,11.4101415
2050-01-23 07:00:00,-284.9511976442087,-184.1951613878993,-79.93400865035252,-95.99581303000956,6.441806979999998,-231.43969148803706,11.9874433
2050-01-23 08:00:00,-158.30250618357923,-316.7411081617068,-66.0362496481376,-37.525693819444655,-2.716755428205758,-198.74656152147088,11.69727
2050-01-23 09:00:00,-129.58647743433687,-439.81347455656237,-76.75464312445007,5.398350018573856,-11.25113083282707,-224.21843852811494,11.5793585
2050-01-23 10:00:00,-234.58693224980362,-567.5165496282566,-103.20085656674347,-17.28008668963369,-15.48100604425552,-222.86872263766446,11.546835
2050-01-23 11:00:00,-457.9281981364058,-660.4481231684118,-126.78685564750971,-94.13050847260604,-15.877273733286973,-181.5525521018547,11.3864186
2050-01-23 12:00:00,-778.0809686995602,-766.2413182511577,-181.07392972931004,-171.6053104859815,-10.00239403446022,-133.36231117369869,11.192544400000001
2050-01-23 13:00:00,-968.0945629197018,-788.4850520671135,-206.10347839717184,-218.05611474945437,-4.255321445220565,-113.17175558920282,11.068012699999999
2050-01-23 14:00:00,-1052.852441770683,-720.9811164033661,-203.96822891966082,-208.99211688072145,-0.5558892065368655,-112.00286061118709,10.921638999999999
2050-01-23 15:00:00,-1041.326146814743,-556.4986125847436,-171.60655241711834,-177.68944586106272,2.035245396991798,-85.85293356672204,10.820393
2050-01-23 16:00:00,-904.3311452524082,-311.7857441935225,-103.7974470313702,-134.14467107443198,4.7224789975630905,-49.110218785687394,10.8103233
2050-01-23 17:00:00,-866.276674897566,-165.2398314627565,-92.7902396265474,-188.46768161055004,5.9239201,-74.70710124815368,11.0237109
2050-01-23 18:00:00,-1263.5966143757248,-435.7074298740645,-242.84978204044694,-490.23146956317356,6.39774695,-256.6518146255235,11.9054429
2050-01-23 19:00:00,-1738.7301434776164,-1149.1892704086658,-551.6336336826968,-868.7805197246294,6.46829055,-321.24164987307967,12.036738699999999
2050-01-23 20:00:00,-2051.581107481412,-1950.704781944881,-856.0578554794466,-1144.9557152964826,6.39843739,-302.6316251238848,11.906748100000002
2050-01-23 21:00:00,-2158.3756201721,-2288.009651162082,-941.3463512757157,-1232.0272567869733,6.18605639,-257.80990895731003,11.51152751
2050-01-23 22:00:00,-2151.3130909907877,-2332.95381136874,-900.4928064024247,-1190.510406382445,5.77237082,-179.3503737541218,10.74171005
2050-01-23 23:00:00,-2062.7643345964675,-2269.310036764079,-838.1423417333838,-1066.5090705017287,5.3590225899999995,-125.32868188429096,9.97250046
2050-01-24 00:00:00,-1992.8554663200857,-2154.582002173456,-791.9781513309706,-953.7723387582687,5.097090630000001,-133.84902901638117,9.485079670000001
2050-01-24 01:00:00,-1905.2847838841392,-1974.1084056840325,-754.2975869721582,-834.1680138559439,4.98124212,-168.34182342997923,9.26950865
2050-01-24 02:00:00,-1706.0557273982977,-1754.735544908963,-706.3344899082614,-721.3501093884599,4.9431243700000005,-168.17348967147487,9.19857892
2050-01-24 03:00:00,-1474.0067781594596,-1534.3560260936456,-639.7218837014464,-583.7451190072308,4.97878258,-174.8716094776207,9.264931279999999
2050-01-24 04:00:00,-1392.6792344463183,-1353.4472290340766,-611.02578150159,-434.68053518738867,5.13801865,-156.85227232207544,9.56125227
2050-01-24 05:00:00,-1293.0418090609019,-1241.658030531803,-607.5871886826061,-325.4792374594748,5.61580465,-177.40099180346093,10.45034267
2050-01-24 06:00:00,-1266.3240629957306,-1167.0405832061124,-609.1971146465306,-246.02649923982048,6.3684845999999995,-194.15214682194744,11.8509993
2050-01-24 07:00:00,-1407.2026025262835,-1167.9777138918614,-613.3007153549061,-224.76127571214235,6.60325093,-216.4282026455597,12.287874100000002
2050-01-24 08:00:00,-1221.8872294974128,-1096.7976107031832,-522.3057672068466,-196.33838870315157,-4.623855746713065,-259.9173386228913,11.919547
2050-01-24 09:00:00,-1051.295058385453,-1084.8193391615434,-497.23891273638117,-183.23637605666795,-11.113127604795913,-362.6451540585066,11.7687829
2050-01-24 10:00:00,-1962.0191369921247,-1446.905198368064,-660.0051353475612,-297.15237033225696,-13.56639129162201,-724.3131601036554,11.6907476
2050-01-24 11:00:00,-2580.760875805671,-1876.3407260989623,-773.6129349582765,-479.74765798838814,-11.355640965538692,-937.8706646050415,11.593268400000001
2050-01-24 12:00:00,-2768.558144376166,-2114.701273123896,-842.3689319072507,-597.0772640936191,-2.620624540523939,-907.5319061995922,11.4954234
2050-01-24 13:00:00,-2766.9578068169144,-2173.4265878075853,-888.5630475397966,-623.7953417559141,1.876851522977419,-812.7067577472063,11.387947500000001
2050-01-24 14:00:00,-2550.95936417152,-2056.023595881548,-862.6702132345339,-555.3743207967344,3.445601264683713,-697.1085988579314,11.3273007
2050-01-24 15:00:00,-2003.327520896572,-1548.5213978215768,-669.437084044149,-387.68699940652596,4.286598980363998,-613.1018073741777,11.374731599999999
2050-01-24 16:00:00,-1765.600757217597,-913.93263078535,-384.52046578140994,-245.4306058846727,5.152611239004262,-605.7251677148863,11.5649041
2050-01-24 17:00:00,-1796.4655262231227,-675.8882798581106,-265.5674396055088,-279.66462307194354,6.44272520609804,-758.4276996720504,11.990742399999998
2050-01-24 18:00:00,-1523.1166849792664,-625.7840028172426,-244.30556698140944,-380.44402231385067,6.693093159999998,-1500.8890590786655,12.455071799999999
2050-01-24 19:00:00,-1532.7957899561961,-508.0742593987232,-209.89843921843982,-408.21146883468805,6.657251069999997,-1837.7365826252974,12.388364900000001
2050-01-24 20:00:00,-1580.4775576851478,-404.9821770656192,-212.51826182075237,-369.64217831657845,6.502849159999999,-1532.0454780890766,12.1010408
2050-01-24 21:00:00,-2118.4720106368113,-416.26190671906494,-225.20647827359772,-357.33732048979374,6.21210714,-1086.573024824349,11.560018
2050-01-24 22:00:00,-2960.3609123399588,-542.8058912195414,-231.86416289014764,-407.6390692346883,5.756453170000001,-868.512341396064,10.71209279
2050-01-24 23:00:00,-3112.225021146293,-642.0188275400712,-256.6772141028007,-508.35091427456314,5.2877023,-1070.2602548425082,9.83979897
2050-01-25 00:00:00,-3596.173193687662,-657.4077716859201,-291.42483210890487,-800.6866508556294,4.98356993,-1426.7133124545483,9.27384579
2050-01-25 01:00:00,-3831.1954575220184,-927.2163448146974,-367.9545001436864,-1139.0704880958665,4.83675758,-1877.5621765394608,9.00064695
2050-01-25 02:00:00,-4517.174656181583,-1402.9204378072973,-505.3723550034942,-1252.8885863942007,4.75850691,-2496.591354890472,8.85502597
2050-01-25 03:00:00,-4690.870417286702,-1697.1585923143066,-720.2998758203269,-1261.0720536405697,4.77115124,-2464.9545398826804,8.87854063
2050-01-25 04:00:00,-4586.630499524775,-1955.7974601072867,-921.7137319024107,-1343.5767320742334,4.896872279999999,-2246.5836684654064,9.112522199999999
2050-01-25 05:00:00,-4524.341035984852,-2147.2590420812394,-1033.983018079956,-1482.4372029062683,5.31245651,-2185.6060242024955,9.885871100000001
2050-01-25 06:00:00,-4730.152020093069,-2546.013625324261,-1086.918553131428,-1691.086739590491,6.0346654,-2077.2575379978584,11.229816699999999
2050-01-25 07:00:00,-4640.950667720091,-2167.3236170083087,-983.216765824375,-1741.3950082911074,6.36722653,-1681.7158816113417,11.8486676
2050-01-25 08:00:00,-4438.197288609906,-1815.7432806126023,-670.8906030775925,-1698.6588796981296,0.408546926874485,-1202.0678194632253,11.771975399999999
2050-01-25 09:00:00,-3997.104592913855,-1259.8180773883403,-562.9252493766567,-1535.4817618978475,-2.5260820784676365,-1797.9127346999342,11.923941000000001
2050-01-25 10:00:00,-3692.9841597165423,-1494.2995575320847,-664.6084003042209,-1301.9674260496788,-5.665309758861504,-1773.5734184751,12.1148967
2050-01-25 11:00:00,-3471.4502331604886,-1802.173142756992,-700.4999977407119,-1273.0441926967997,-4.352757686105118,-1666.6034832329526,12.126362199999999
2050-01-25 12:00:00,-3265.210286714686,-1889.9998509356856,-606.1491274232204,-1363.7560879525915,-3.0566602392153364,-1636.1198524180593,12.0456306
2050-01-25 13:00:00,-3004.732180673289,-1742.6713948032625,-535.7725494606589,-1381.927877265611,-3.8295627736630253,-1722.1551597475293,11.9281788
2050-01-25 14:00:00,-2783.0870381359287,-1597.4171326447474,-571.8805280612696,-1322.0081199124952,-3.1146088341974636,-1925.3040319627023,11.8804391
2050-01-25 15:00:00,-2724.512252591232,-1552.5242236019913,-691.6188202735368,-1257.3018799756053,3.112391815308237,-2150.52851093064,11.9185234
2050-01-25 16:00:00,-2215.8043538186125,-1471.0073479415476,-758.2895077728882,-1050.900204991878,5.588832919205518,-2292.693429280178,12.0810146
2050-01-25 17:00:00,-1456.7750341543754,-1178.7980758110286,-609.7292712169262,-646.637317002243,6.662551430000001,-2055.8090584511433,12.3982293
2050-01-25 18:00:00,-1037.7377692488076,-804.6201678497112,-378.1591695807529,-456.238685274253,6.956141559999999,-1644.705355576573,12.9445648
2050-01-25 19:00:00,-973.749226176334,-468.18458841357005,-209.73378797433764,-351.12017782756527,6.9040202599999985,-1456.3489683545047,12.847585800000001
2050-01-25 20:00:00,-1150.287757094118,-401.8594258075925,-206.26879901921743,-293.53825792587566,6.757618979999998,-1290.8011095087581,12.575124299999999
2050-01-25 21:00:00,-1506.7504811449726,-456.5010612627948,-269.3505522586838,-223.96602603963325,6.453606510000001,-1105.981210205338,12.00940156
2050-01-25 22:00:00,-2111.7631909869674,-512.7749473343669,-302.0084531172572,-203.65807214897475,5.99471742,-871.0508735241953,11.155480299999999
2050-01-25 23:00:00,-2586.6034516907985,-758.6278800077571,-372.9332754466499,-261.82628455071773,5.5068695,-519.6064091010494,10.24762631
2050-01-26 00:00:00,-2800.917532198152,-1136.1595032324901,-465.5604213860216,-446.99653830157723,5.206172900000001,-351.75719703561447,9.68810557
2050-01-26 01:00:00,-3006.0911285012435,-1393.4099446707553,-531.3374492510472,-672.1303986688395,5.05971472,-507.7894394417389,9.41553045
2050-01-26 02:00:00,-3337.7339103417353,-1557.2319200598865,-598.7595865749206,-866.0129478202523,5.0111301300000015,-835.9755626541688,9.32513681
2050-01-26 03:00:00,-3707.296280967846,-1624.0363380039382,-643.6592468912006,-962.6027303535585,5.0491741600000015,-1146.5146402475364,9.395913409999999
2050-01-26 04:00:00,-3897.2704525071726,-1637.2583709325647,-672.0683745906837,-1016.1527729800202,5.231844339999999,-1290.256075247991,9.735843899999999
2050-01-26 05:00:00,-3993.35371313998,-1579.1215672128064,-709.0454136396087,-1080.1632827790727,5.71329121,-1278.760096762169,10.63177837
2050-01-26 06:00:00,-3909.267463677053,-1580.8072587710903,-748.4338672195527,-1131.937529611665,6.54071151,-1240.5367238243552,12.1714942
2050-01-26 07:00:00,-3826.151083688366,-1585.514112225899,-748.6831329533157,-1164.3808051122148,6.808087749999999,-1232.3288890669075,12.6690572
2050-01-26 08:00:00,-2977.075181653862,-1271.5934572674903,-526.6941170115829,-850.9591579170558,-2.225224170812872,-816.5716135456888,12.3284221
2050-01-26 09:00:00,-1303.286817709832,-923.6731608136402,-307.4392351915127,-431.9764473008836,-8.85930644312519,-1062.4151132496356,12.1048089
2050-01-26 10:00:00,-935.7600922583923,-1112.9622669631508,-439.43417599200893,-645.0578326010033,-14.17459037525688,-1130.2612681592375,11.8879902
2050-01-26 11:00:00,-1973.189811648275,-1826.35724368816,-579.3810055794949,-1399.033946789622,-15.911151800875054,-816.9613907591729,11.6290846
2050-01-26 12:00:00,-2159.3809016924047,-2187.4040093420394,-687.4240611299863,-1350.1395525855376,-15.004377553613626,-665.9956489387885,11.345412099999999
2050-01-26 13:00:00,-1611.5944849978068,-2054.3625128988533,-641.8916830465616,-1132.6425653373092,-12.49182377569891,-532.6800547510815,11.165022
2050-01-26 14:00:00,-1216.068415560724,-1753.1257355569685,-547.1104779130749,-889.5576169503347,-7.363818886654835,-414.1333950208642,10.979517
2050-01-26 15:00:00,-860.9126292665458,-1320.4608686031354,-430.6545111936233,-631.0832817917222,-3.569850591471787,-311.01433116084763,10.8611744
2050-01-26 16:00:00,-577.5505813602922,-811.584692798376,-275.7997591682281,-337.59682518015256,2.3354328832150646,-221.7674213016346,10.8231634
2050-01-26 17:00:00,-721.7445306745232,-415.6957669495809,-147.1935817445794,-184.62433712576072,5.830673175728285,-140.64970584776805,11.0122436
2050-01-26 18:00:00,-1243.846109902634,-271.9906669474654,-91.39763316095713,-114.7093571849385,6.38080206,-150.69796425345535,11.8739266
2050-01-26 19:00:00,-1781.6805167126645,-192.55000361201544,-52.527993469587116,-127.96795502197934,6.49901382,-150.76418856955252,12.093905000000001
2050-01-26 20:00:00,-1934.5202563071666,-142.68554721764224,-37.120713966649404,-235.353224889704,6.48288255,-102.83832231881814,12.0638936
2050-01-26 21:00:00,-1801.9700937475234,-123.0066307344951,-34.31158683116616,-390.95772442731504,6.30340451,-39.0932603756512,11.7298914
2050-01-26 22:00:00,-1745.7879227311673,-144.82902717755138,-35.41313206364416,-521.9114020484412,5.93414371,-2.346089500233301,11.0427666
2050-01-26 23:00:00,-1893.9207003668782,-207.88588758553797,-57.91228569897328,-668.2242832642897,5.54081232,7.927499220000001,10.310811750000001
2050-01-27 00:00:00,-2200.620400667462,-422.9962709725582,-113.03841539260685,-823.7074156949072,5.311904430000001,6.664393093108652,9.88483725
2050-01-27 01:00:00,-2721.584502137816,-823.1288397000966,-246.21428933209734,-966.1307384113412,5.25574794,-46.52046124192161,9.780331089999999
2050-01-27 02:00:00,-3175.681809405836,-1348.5640302973607,-416.25107556186975,-1091.2839734131258,5.27897004,-107.74978318577728,9.82354271
2050-01-27 03:00:00,-3277.895786301682,-1779.1310909482888,-611.5008125333708,-1159.5756220863877,5.372339379999999,-184.71783439853343,9.99728185
2050-01-27 04:00:00,-3166.870283734461,-2050.9700701020033,-790.5690730916426,-1189.172369666001,5.60019369,-271.9380706458101,10.421307140000001
2050-01-27 05:00:00,-3099.1128749009754,-2213.0174460613357,-935.0055037029819,-1212.7359189065328,6.14699843,-359.11533574067863,11.43884139
2050-01-27 06:00:00,-3116.257190751358,-2269.008517408862,-1021.4200991121612,-1241.46991085102,7.025645890000002,-458.86303218582697,13.0738999
2050-01-27 07:00:00,-3090.8554501397903,-2244.126542673889,-1045.6548322804335,-1248.8315395627794,6.945698805043319,-581.1532258122514,13.5409427
2050-01-27 08:00:00,-2720.8088818169126,-1806.3391153465275,-791.7538771252754,-901.4560296663473,-6.5641761636698535,-608.15298248406,12.903396999999998
2050-01-27 09:00:00,-1455.873175944956,-1414.3763043599326,-611.2696433020658,-497.9442282326545,-13.368076776586078,-422.9798996679706,12.3229522
2050-01-27 10:00:00,-2076.5953370787993,-2392.4694431225107,-1025.1063363263165,-1037.5643680276025,-18.305938390471265,-949.8513546298113,11.9215485
2050-01-27 11:00:00,-3022.605560076539,-2604.9753394658974,-1133.3808839678718,-1346.025556303497,-20.53409123176971,-970.1598457071836,11.562042
2050-01-27 12:00:00,-3561.661338633321,-2565.9618322199485,-1095.2288060021297,-1420.0994609379336,-20.806559586280745,-855.7663999514342,11.2217639
2050-01-27 13:00:00,-3778.598190437057,-2457.7617081817216,-979.8379465552694,-1419.4011537728406,-18.59359863937813,-732.3903053211602,10.9981723
2050-01-27 14:00:00,-3644.4322362780968,-2000.6155890892626,-774.8967462180968,-1398.499046971003,-13.789382971262818,-591.243535043672,10.8038694
2050-01-27 15:00:00,-3392.112934576695,-1519.631743520799,-593.0833646755696,-1269.8705565547416,-6.992684650970533,-418.3629514362115,10.6827665
2050-01-27 16:00:00,-3090.9801314654965,-948.0437161130236,-377.59675865165383,-979.3238007647975,0.35783460726432814,-282.2711976479771,10.599768999999998
