,p61,p62,p60,p63,p64,p65,p67
2030-07-13 19:00:00,1.386067169,1.320404652,0.615552992,23.406693599999997,6.53209588,9.82433252,15.1585617
2030-07-13 20:00:00,1.3558104579999999,1.2915802969999999,0.602117115,22.8957395,6.38950879,9.60989962,14.82766459
2030-07-13 21:00:00,1.262626002,1.202811649,0.560732962,21.3221463,5.950365799999999,8.949411759999998,13.808573019999997
2030-07-13 22:00:00,1.1504493812999999,1.0959491132999999,0.5109151286000001,19.427778030000002,5.421702487000001,8.154312575,12.58175281
2030-07-13 23:00:00,1.052652087,1.0027854661,0.46748362810000005,17.776272080000002,4.960815134000001,7.461140171999999,11.512222593
2030-07-14 00:00:00,0.9889879898,0.9421371130999999,0.439210118,16.70115995,4.660783262,7.009873303,10.81595491
2030-07-14 01:00:00,0.9439484504,0.8992313531999999,0.41920777870000003,15.9405811,4.448525933,6.690639639,10.32337759
2030-07-14 02:00:00,0.9179432495,0.8744579637000001,0.4076596306,15.50142687,4.325969528000002,6.506324006,10.03899136
2030-07-14 03:00:00,0.9140648171,0.870762816,0.4059365521,15.43593197,4.307697771,6.478829744,9.996573920000001
2030-07-14 04:00:00,0.9426230960000002,0.8979674133,0.4186190125,15.91820166,4.442284442999999,6.681240554,10.3088926
2030-07-14 05:00:00,0.9903633257,0.9434456073,0.4398206651,16.72438678,4.667262202,7.019622420999999,10.830993779999998
2030-07-14 06:00:00,1.02527791,0.97670669,0.45532643600000006,17.3139981,4.83180346,7.2670926,11.21283
2030-07-14 07:00:00,1.0912898199999999,1.03959212,0.484642564,18.4287623,5.14289773,7.7349859,11.9347702
2030-07-14 08:00:00,1.17966038,1.12377614,0.5238870519999999,19.9210766,5.559364970000002,8.361351,12.9012075
2030-07-14 09:00:00,1.26981466,1.20966002,0.563925416,21.443510699999997,5.984232270000001,9.000358700000001,13.8871901
2030-07-14 10:00:00,1.34463534,1.2809354000000002,0.597152476,22.7070136,6.336841860000001,9.5306808,14.7054408
