GAMS Symbol,57197+1,58009+1,58009+2,58027+1,58068+1,58537+1,58716+1,59204+OCIA3,59205+OCIA5,60472+CPS1,57699+AES1,58013+PV,61205+PV1,60427+CSS1,60774+GEN1,59207+OCIA7,60372+LSPV1,60581+UCTX,58488+1,58710+BRLA,58717+1,59206+OCIA6,59994+ROSEK,60044+BKTH1,60436+1,60682+PEARL,60989+PV1
2040-12-07 15:00:00,3.8437204509973526,3.2432911872863768,2.895795702934265,5.683296900987625,5.683296900987625,11.56110256612301,1.2527681469917298,1.5659601837396622,28.004014492034912,0.2847200334072113,7.832863926887512,0.2853447377681732,0.42944110929965973,0.9839514493942261,2.8147192537784576,50.73731541633606,51.60204768180847,62.64660358428955,2.1425417065620422,12.807886052131652,11.380621325969697,43.852622509002686,66.79609447717667,75.37882059812546,49.490816831588745,20.882201194763184,20.066115260124207
2040-12-07 16:00:00,1.2861305214464664,2.1401315927505493,1.910831779241562,3.692591679096222,3.692591679096222,3.9339077763259414,0.4191832810640335,0.5239791013300419,10.05510538816452,0.09526892751455307,2.6766975224018097,0.0807711459696293,0.1787758246064186,0.46461546421051025,1.3001192197203637,26.688945293426514,29.558631777763367,32.63849392533302,1.4646928012371063,6.702694079279899,4.806148838996887,22.846945747733116,34.95610322803259,38.85773715376854,25.78441020101309,10.879497975111008,10.676845908164978
2040-12-07 17:00:00,0.0,0.14949707984924315,0.1334795355796814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8726236894726753,3.034842386841774,0.1417778804898262,0.8341084975749254,0.0,2.124389670789242,4.350069151259959,2.243228068575263,2.3975254856050014,1.011614128947258,1.2252750806510448
2040-12-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-08 07:00:00,0.4293287415057421,0.0,0.0,0.0,0.0,0.681224142573774,0.1399293676018715,0.17491170950233936,0.0,0.03180212900042534,0.7567782886326313,0.009780741157010197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-08 08:00:00,4.576737999916077,0.8364659070968627,0.7468445599079132,1.6241480872035028,1.6241480872035028,12.868883445858957,1.4916775703430176,1.864596962928772,31.59976899623871,0.3390176296234131,9.771772921085358,0.33398574590682983,0.4158191531896591,0.5322626829147339,3.4930207639932633,23.93052577972412,16.79123044013977,25.814826786518097,1.9585107266902924,5.985727822780609,10.425960159301757,18.070378750562668,31.21695801615715,34.33174383640289,20.393713161349297,8.604942262172699,8.19806084036827
2040-12-08 09:00:00,7.7623091340065,2.573587942123413,2.2978463768959045,4.655452090501785,4.655452090501785,22.400366193056108,2.529937791824341,3.162422239780426,55.045223236083984,0.5749858617782593,16.65789484977722,0.5941787481307984,0.7397131025791168,0.9931920170783997,5.2674605548381805,50.78887343406677,49.775779247283936,71.3268980383873,4.567175507545471,15.093490082025527,18.903776228427887,49.92882862687111,78.71604926884174,84.05594956874847,56.348249450325966,23.775632679462433,22.682255506515503
2040-12-08 10:00:00,9.144249737262726,3.6884545803070066,3.293263018131256,6.605409514904022,6.605409514904022,27.007958310842515,2.980348062515259,3.7254350781440735,66.64979457855225,0.6773518323898315,19.81022357940674,0.7546096384525299,0.8913196921348572,1.339159369468689,7.548867702484131,65.44734239578247,65.04931449890137,96.6801792383194,6.050888299942017,19.496208000183106,23.83681833744049,67.67612546682358,101.67724370956421,128.19313383102417,76.37734159827232,32.22672641277313,31.458833813667297
2040-12-08 11:00:00,9.853586465120316,4.255413818359375,3.7994766235351562,7.644446486234665,7.644446486234665,28.93873203992844,3.2115392923355106,4.014424115419388,72.05039262771606,0.729895293712616,20.55454194545746,0.8049981117248536,0.9396319091320038,1.5000488758087158,9.223239302635193,74.93594288825989,74.66441988945007,109.51424539089203,6.6751474142074585,21.698232531547546,23.934314703941347,76.65997177362442,113.16131204366684,144.41056191921234,86.5162538588047,36.504748463630676,35.37232577800751
2040-12-08 12:00:00,9.699361592531204,4.526901674270629,4.041876494884491,7.990443402528763,7.990443402528763,28.442201828956605,3.1612734079360965,3.9515917599201202,71.10159993171692,0.7184712290763855,20.3433895111084,0.7868597924709321,0.9462387263774872,1.5318547487258911,8.95332190990448,78.80013585090637,78.87893915176392,111.4294946193695,6.686056852340698,22.58271734714508,22.57246470451355,78.00064623355865,117.77410537004471,146.1630401611328,88.02930074930191,37.14316487312317,36.645904183387756
2040-12-08 13:00:00,8.544401854276657,4.420145893096923,3.9465588331222534,7.814222484827042,7.814222484827042,24.859485930204393,2.784842085838318,3.4810526072978973,62.832844257354736,0.632918655872345,18.21169137954712,0.6162254631519318,0.8481090366840363,1.469292163848877,8.095271062850953,75.93217492103577,76.04104280471802,105.54332435131073,6.119233965873718,21.47374881505966,19.172056460380556,73.88032704591751,111.990577429533,137.6712028980255,83.37922623753548,35.18110811710358,34.591665863990784
2040-12-08 14:00:00,6.435776397585869,4.013955354690552,3.5838887095451355,7.071349668502807,7.071349668502807,18.901242268085483,2.0975863814353946,2.621982976794243,47.83473014831543,0.47672417759895325,13.533165156841278,0.42712524235248567,0.6576606631278992,1.286410927772522,6.4137548983097075,66.66289567947388,67.58259534835815,91.16955399513245,5.182308554649353,18.756847643852232,16.338274741172793,63.81868779659271,97.82130807638168,115.05268347263336,72.02394765615463,30.389851331710815,29.626476764678955
2040-12-08 15:00:00,3.9184056222438812,3.2784682273864743,2.9272037744522095,5.638445645570755,5.638445645570755,10.995480039715767,1.277109980583191,1.5963874757289886,27.911272644996643,0.2902522683143616,8.409707844257355,0.2671865239739418,0.39240458607673645,0.9914529323577881,3.200700134038925,51.84239149093628,52.99532413482666,65.92865288257599,3.2676929235458374,13.631507229804992,10.46848647594452,46.15005701780319,71.09146982431412,78.79189276695251,52.08363577723503,21.97621762752533,21.191592514514923
2040-12-08 16:00:00,1.1591439843177795,2.038691186904907,1.8202599883079529,3.495839014649391,3.495839014649391,3.8100281246006493,0.3777950763702393,0.4722438454627991,8.85673612356186,0.08586251735687256,2.7837616950273514,0.10890806987881661,0.167573019862175,0.47003886103630066,1.620339885354042,27.358943223953247,30.45574724674225,34.32326540350914,1.489093005657196,7.313627335429191,4.543281170725822,24.026285782456398,38.142261765897274,39.28733831644058,27.11537966877222,11.44108846783638,11.293783038854599
2040-12-08 17:00:00,0.0,0.15652700960636137,0.13975625857710838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1496960893273354,3.101453371345997,0.11965379118919373,0.899720075726509,0.0,2.171017359942198,4.692248739302158,2.6307745333760977,2.4501481633633375,1.0338177904486656,1.312535535544157
2040-12-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-09 07:00:00,0.43009382486343384,0.0,0.0,0.0,0.0,0.742699482664466,0.1401787281036377,0.17522341012954712,0.24783394765108824,0.03185880184173584,0.6785210967063904,0.008760540606454014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-09 08:00:00,4.415219262242317,0.2609632700681686,0.233002919703722,0.3057320488616824,0.3057320488616824,12.71154868900776,1.439034426212311,1.7987930327653885,30.51552176475525,0.3270532786846161,9.045133888721466,0.2876190885901451,0.36058124899864197,0.5473184585571289,2.1164515614509583,23.326559364795685,16.0069540143013,20.613212138414383,1.1514341086149216,3.9357615828514096,7.587122583389283,14.429248496890068,20.525908917188644,28.388111531734467,16.284437589347363,6.871070712804794,5.97379133105278
2040-12-09 09:00:00,7.145970493555069,2.020354986190796,1.8038883805274963,2.6309252053499224,2.6309252053499224,21.164164185523987,2.329057049751282,2.911321312189102,50.42388439178467,0.5293311476707458,15.437820553779602,0.41002047061920166,0.6005136966705322,1.0065115690231323,2.472366708517075,51.12999081611633,47.57848381996155,42.323823273181915,1.2184332311153412,8.792428600788115,10.2691294670105,29.62667629122734,45.85455313324928,42.19999524950981,33.43582038581371,14.107941091060638,13.757918775081635
2040-12-09 10:00:00,8.296917378902435,3.6062504291534423,3.219866454601288,5.820144331455231,5.820144331455231,23.744984501600268,2.7041804790496826,3.3802255988121033,61.105817556381226,0.6145864725112915,17.59734570980072,0.3220665916800499,0.5053644329309464,1.3632969856262207,3.550778052210808,67.70017743110657,64.28757309913635,59.18018817901611,2.7692559361457825,11.630173218250274,9.333965331315994,41.42613172531128,60.654049068689346,76.31247913837433,46.75234866142273,19.72672939300537,19.45566087961197
2040-12-09 11:00:00,7.378396511077881,4.3470130443573,3.881261646747589,7.633983081579209,7.633983081579209,20.663723409175873,2.40481071472168,3.0060133934020996,63.52923512458801,0.5465478897094727,13.173898458480835,0.3453220695257187,0.4711592048406601,1.5462924242019653,5.109249323606491,77.8022050857544,74.92430806159973,60.16509532928467,3.564661145210266,10.65557918548584,14.148195397853852,42.11556673049927,55.5713152885437,90.72153866291046,47.53042531013489,20.055031776428223,16.178251802921295
2040-12-09 12:00:00,5.377152889966965,4.621882152557372,4.126680493354797,8.267738378047943,8.267738378047943,13.860966226458551,1.7525535345077516,2.1906919181346893,44.106459617614746,0.3983076214790344,8.941540718078613,0.5615580171346665,0.6274489760398865,1.5758837461471558,6.24109160900116,80.15408515930176,77.90980935096741,47.177115082740784,3.481597602367401,9.892863047122955,16.479060995578767,33.02398055791855,51.593573838472366,56.07358467578888,37.26992091536522,15.725705027580261,12.5937819480896
2040-12-09 13:00:00,3.6991688311100006,4.350296497344971,3.8841933012008667,8.085756450891495,8.085756450891495,12.378404664993287,1.205655026435852,1.507068783044815,28.25297713279724,0.2740125060081482,10.046303272247314,0.43706642985343935,0.5987017750740051,1.498517394065857,5.4951012372970585,76.53024792671204,74.84450936317444,41.0344272851944,1.7108824849128723,8.635989862680434,14.425526368618012,28.724099099636078,45.038688853383064,37.187375664711,32.417197555303574,13.678142428398132,12.710429728031158
2040-12-09 14:00:00,2.4919892996549606,3.691969013214111,3.2964009046554565,7.130416685342789,7.130416685342789,11.397069874405862,0.8122039198875428,1.0152548998594284,25.22934079170227,0.18459179997444153,8.165662586688995,0.25185236632823943,0.4327462166547775,1.332026481628418,3.0031242668628693,67.25677847862244,66.17873311042786,27.001433819532394,1.2330775707960129,5.898722359538078,10.854637563228607,18.901003673672676,30.763204358518124,38.7516063451767,21.33113271743059,9.000477939844131,9.239932894706726
2040-12-09 15:00:00,2.0963165313005447,2.574199271202087,2.298392206430435,5.237033164501191,5.237033164501191,6.641066099703313,0.6832439064979554,0.8540548831224442,12.622152268886566,0.15528270602226257,5.14454573392868,0.13890605345368387,0.27296776324510574,1.0404032468795776,0.9655668571591377,52.808886766433716,51.800256967544556,18.378711864352226,1.380644291639328,6.362767547369003,6.587729358673096,12.865098305046558,33.18330757319927,27.493986785411835,14.519182372838259,6.126237288117409,5.6122347712516785
2040-12-09 16:00:00,0.6022122334688902,1.3949433922767638,1.245485171675682,2.6684113025665286,2.6684113025665286,1.9059610765427353,0.19627657979726792,0.2453457247465849,3.379388526082039,0.04460831359028816,1.548212505877018,0.05003468170762062,0.09068331308662891,0.48816871643066406,0.2812492400407791,27.494534850120544,28.824755549430847,22.50427007675171,0.6280079483985901,6.799204760789871,2.2271634444594386,15.752989053726196,35.45942880213261,9.398270793259144,17.77837336063385,7.501423358917236,7.052217423915863
2040-12-09 17:00:00,0.0,0.1478812426328659,0.13203682377934456,0.0022837701922981068,0.0022837701922981068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1498186513781548,2.9432318173348904,0.008973843650892377,0.8404821172356606,0.0,2.0602622721344233,4.383309055119753,0.3830282383132726,2.3251531356945634,0.9810772724449635,1.2144179083406925
2040-12-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-10 07:00:00,0.2010172032751143,0.0,0.0,0.0,0.0,0.06375342977698893,0.0655167181044817,0.08189589763060212,0.0,0.014890163205564022,0.0,0.0010502931312657894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040-12-10 08:00:00,2.776813343167305,0.9056444764137267,0.8086111396551132,1.5646340802311898,1.5646340802311898,1.894178891181946,0.9050354599952698,1.1312943249940872,17.637240886688232,0.20568987727165222,2.098246291279793,0.3238028988242149,0.24405980855226517,0.5835956931114197,4.505379194021225,24.197502434253693,17.326033115386963,34.14995223283768,1.859971284866333,6.558903914690018,7.133943629264832,23.904966562986374,34.20620419085026,50.44327890872955,26.978462263941765,11.383317410945892,11.530451476573944
2040-12-10 09:00:00,1.3114205673336983,2.5366099596023557,2.264830321073532,4.58027749657631,4.58027749657631,2.4805136773735286,0.4274259626865387,0.5342824533581734,6.660212576389313,0.09714226424694061,4.947798997163773,0.5858880907297135,0.5491457283496857,1.1133909225463867,9.08195527791977,55.29791712760925,52.78940796852112,80.67172765731812,4.996183812618256,15.799382817745208,12.547078514099121,56.47020936012268,82.3974435031414,107.83946073055267,63.73066484928131,26.890575885772705,25.376951694488525
2040-12-10 10:00:00,1.3056364506483078,3.670853042602539,3.2775473594665527,6.55153820514679,6.55153820514679,7.2959638983011255,0.42554076910018923,0.5319259613752365,9.081807732582092,0.09671381115913391,9.224096238613129,0.8388709783554077,0.5859106332063675,1.4335622787475586,11.139753210544587,70.89740037918091,69.25187706947327,109.71599221229553,7.100505232810974,21.89548133611679,21.11118521690369,76.80119454860687,114.19001027941704,145.18794548511505,86.67563384771347,36.57199740409851,36.14390194416046
2040-12-10 11:00:00,2.2798202633857727,4.252247858047485,3.7966498732566833,7.546431434154511,7.546431434154511,10.507150614261628,0.7430525302886963,0.9288156628608704,19.454465806484222,0.1688755750656128,10.142626762390137,0.9579777121543884,0.8580181896686554,1.6283035278320312,12.282464027404785,81.69018626213074,79.58635687828064,121.50121629238129,7.708761692047119,24.398182535171507,27.152568125724795,85.0508514046669,127.24217712879181,163.799374461174,95.98596087098122,40.50040543079376,40.15142619609833
2040-12-10 12:00:00,3.0499989464879036,4.546192169189453,4.059100151062012,8.038413852453232,8.038413852453232,8.788384960591793,0.9940737307071686,1.2425921633839607,27.090370655059814,0.22592584788799286,11.438887417316437,0.9666026830673218,0.9088345170021057,1.674268364906311,12.274599361419678,84.33530926704407,83.83981585502625,125.3605306148529,7.839008569717407,25.24996565580368,29.31650311946869,87.75237143039703,131.68442353606224,166.59570860862732,99.0348191857338,41.7868435382843,41.05883240699768
2040-12-10 13:00:00,2.520135797560215,4.4593834400176995,3.981592357158661,7.865988957881928,7.865988957881928,8.952986527979375,0.8213775932788849,1.026721991598606,20.301611721515656,0.1866767257452011,12.42393672466278,0.866552323102951,0.8622905910015106,1.5858609676361084,11.344757735729218,80.63865900039673,80.66732287406921,118.36335361003876,7.379673719406128,23.93159431219101,25.747500228881837,82.85434752702713,124.8088113963604,156.66278719902039,93.50704935193062,39.45445120334625,38.997212052345276
2040-12-10 14:00:00,2.28593248128891,4.076892042160034,3.6400821805000305,7.155074018239975,7.155074018239975,10.284786939620972,0.7450446605682374,0.9313058257102966,13.022418320178986,0.16932833194732666,10.894054770469666,0.6843273222446442,0.6423151195049286,1.3841543197631836,9.497734320163728,71.08155488967896,71.64930701255798,103.13192903995514,6.12276017665863,20.92410581111908,18.054775857925417,72.1923503279686,109.12406176328659,135.03979456424713,81.47422394156456,34.377309679985046,33.86499285697937
